# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
5.410000099999999890e+01 -5.308701000000000114e+00 -3.807350000000000012e+00 -1.074000000000000085e-03 -5.209922566658853782e+00 -3.966323330468914943e+00 -1.122523554892891238e-03
5.420000100000000032e+01 -5.302694999999999936e+00 -3.804958000000000062e+00 -1.069999999999999988e-03 -5.203346141092241695e+00 -3.963609284567218616e+00 -1.118252288401070087e-03
5.430000100000000174e+01 -5.298181999999999725e+00 -3.802480000000000082e+00 -1.066000000000000107e-03 -5.196830241841591480e+00 -3.960864642142403635e+00 -1.113991356831533011e-03
5.440000100000000316e+01 -5.294001999999999875e+00 -3.800661999999999985e+00 -1.062000000000000010e-03 -5.190374546856906690e+00 -3.958090564632157360e+00 -1.109741075304486848e-03
5.450000099999999748e+01 -5.289792000000000272e+00 -3.799050999999999956e+00 -1.057999999999999913e-03 -5.183978721711618221e+00 -3.955288180404305631e+00 -1.105501745984510545e-03
5.460000099999999890e+01 -5.285547000000000217e+00 -3.797439999999999927e+00 -1.054999999999999948e-03 -5.177642420756656705e+00 -3.952458585813698022e+00 -1.101273658502005363e-03
5.470000100000000032e+01 -5.281350999999999907e+00 -3.795745999999999842e+00 -1.051000000000000068e-03 -5.171365288187828924e+00 -3.949602846228062347e+00 -1.097057090363368287e-03
5.480000100000000174e+01 -5.277585000000000193e+00 -3.793835000000000068e+00 -1.046999999999999971e-03 -5.165146959033103613e+00 -3.946721997022629047e+00 -1.092852307349722121e-03
5.490000100000000316e+01 -5.274274000000000129e+00 -3.792288999999999799e+00 -1.043000000000000090e-03 -5.158987060065854280e+00 -3.943817044543489025e+00 -1.088659563904125285e-03
5.500000099999999748e+01 -5.271290999999999727e+00 -3.791335000000000122e+00 -1.039999999999999909e-03 -5.152885210649643000e+00 -3.940888967039858581e+00 -1.084479103507266298e-03
5.510000099999999890e+01 -5.267806000000000211e+00 -3.791472999999999871e+00 -1.036000000000000029e-03 -5.146841023519788116e+00 -3.937938715565590719e+00 -1.080311159041698462e-03
5.520000100000000032e+01 -5.262836000000000070e+00 -3.791152999999999995e+00 -1.033000000000000064e-03 -5.140854105506423188e+00 -3.934967214850343620e+00 -1.076155953144725119e-03
5.530000100000000174e+01 -5.258259999999999934e+00 -3.789559000000000122e+00 -1.028999999999999967e-03 -5.134924058203532482e+00 -3.931975364140968932e+00 -1.072013698550086614e-03
5.540000100000000316e+01 -5.254672000000000232e+00 -3.788025000000000198e+00 -1.026000000000000002e-03 -5.129050478588015771e+00 -3.928964038013720295e+00 -1.067884598418635672e-03
5.550000099999999748e+01 -5.251170000000000115e+00 -3.787271000000000054e+00 -1.021999999999999905e-03 -5.123232959592538549e+00 -3.925934087157988195e+00 -1.063768846658214116e-03
5.560000099999999890e+01 -5.247422000000000253e+00 -3.786395999999999873e+00 -1.018999999999999941e-03 -5.117471090635662634e+00 -3.922886339132284128e+00 -1.059666628232969676e-03
5.570000100000000032e+01 -5.243934000000000317e+00 -3.785814999999999930e+00 -1.015000000000000060e-03 -5.111764458112471488e+00 -3.919821599093220144e+00 -1.055578119462353580e-03
5.580000100000000174e+01 -5.239929000000000059e+00 -3.785708000000000073e+00 -1.012000000000000096e-03 -5.106112645848625675e+00 -3.916740650498327092e+00 -1.051503488310086450e-03
5.590000100000000316e+01 -5.235475000000000101e+00 -3.784523000000000081e+00 -1.008999999999999914e-03 -5.100515235520612478e+00 -3.913644255783470971e+00 -1.047442894663340581e-03
5.600000099999999748e+01 -5.232414000000000343e+00 -3.783294000000000157e+00 -1.005000000000000034e-03 -5.094971807044693435e+00 -3.910533157015729344e+00 -1.043396490602443907e-03
5.610000099999999890e+01 -5.229776000000000202e+00 -3.783212999999999937e+00 -1.002000000000000069e-03 -5.089481938936900818e+00 -3.907408076522521423e+00 -1.039364420661372575e-03
5.620000100000000032e+01 -5.226526999999999923e+00 -3.784346999999999905e+00 -9.991570000000000833e-04 -5.084045208646188030e+00 -3.904269717497827585e+00 -1.035346822079329663e-03
5.630000100000000174e+01 -5.221915000000000084e+00 -3.785470000000000113e+00 -9.963660000000000485e-04 -5.078661192862783835e+00 -3.901118764586305243e+00 -1.031343825043685601e-03
5.640000100000000316e+01 -5.216992000000000296e+00 -3.786223999999999812e+00 -9.935020000000000569e-04 -5.073329467803537440e+00 -3.897955884446112407e+00 -1.027355552924576546e-03
5.650000099999999748e+01 -5.211401999999999646e+00 -3.786747000000000085e+00 -9.906109999999999655e-04 -5.068049609475947292e+00 -3.894781726291208557e+00 -1.023382122501429554e-03
5.660000099999999890e+01 -5.205715999999999788e+00 -3.786685999999999996e+00 -9.875859999999999327e-04 -5.062821193922474095e+00 -3.891596922413928628e+00 -1.019423644181695820e-03
5.670000100000000032e+01 -5.199651000000000245e+00 -3.786704999999999988e+00 -9.846069999999999735e-04 -5.057643797446527145e+00 -3.888402088688562852e+00 -1.015480222212065400e-03
5.680000100000000174e+01 -5.192651999999999823e+00 -3.785576999999999970e+00 -9.813750000000000424e-04 -5.052516996821510453e+00 -3.885197825056682763e+00 -1.011551954882420820e-03
5.690000100000000316e+01 -5.186587000000000280e+00 -3.782840999999999898e+00 -9.777169999999999091e-04 -5.047440369484116118e+00 -3.881984715994944324e+00 -1.007638934722802351e-03
5.700000099999999748e+01 -5.181866000000000305e+00 -3.780227000000000004e+00 -9.740659999999999943e-04 -5.042413493713048922e+00 -3.878763330966025435e+00 -1.003741248693618485e-03
5.710000099999999890e+01 -5.177510999999999974e+00 -3.778036999999999868e+00 -9.705290000000000314e-04 -5.037435948794188434e+00 -3.875534224853398158e+00 -9.998589783693633427e-04
5.720000100000000032e+01 -5.173430999999999891e+00 -3.776158999999999821e+00 -9.670790000000000289e-04 -5.032507315173191387e+00 -3.872297938380567128e+00 -9.959922001160710810e-04
5.730000100000000174e+01 -5.168948000000000320e+00 -3.774611999999999856e+00 -9.637429999999999782e-04 -5.027627174596425164e+00 -3.869054998515391475e+00 -9.921409852627341083e-04
5.740000100000000316e+01 -5.164445999999999870e+00 -3.772302999999999962e+00 -9.602299999999999594e-04 -5.022795110241073502e+00 -3.865805918860123036e+00 -9.883054002669197386e-04
5.750000099999999748e+01 -5.160801000000000194e+00 -3.769871000000000194e+00 -9.566769999999999614e-04 -5.018010706835154267e+00 -3.862551200027695586e+00 -9.844855068747880231e-04
5.760000099999999890e+01 -5.157696999999999754e+00 -3.768152000000000168e+00 -9.533039999999999787e-04 -5.013273550768214903e+00 -3.859291330004856135e+00 -9.806813622757241337e-04
5.770000100000000032e+01 -5.154086000000000389e+00 -3.766920999999999964e+00 -9.500850000000000354e-04 -5.008583230193313085e+00 -3.856026784502669447e+00 -9.768930192517919463e-04
5.780000100000000174e+01 -5.150297000000000125e+00 -3.765169999999999906e+00 -9.467559999999999865e-04 -5.003939335120900722e+00 -3.852758027294883370e+00 -9.731205263221871750e-04
5.790000100000000316e+01 -5.147299000000000291e+00 -3.763424999999999798e+00 -9.434209999999999515e-04 -4.999341457505233066e+00 -3.849485510544684796e+00 -9.693639278828906350e-04
5.800000099999999748e+01 -5.144410999999999845e+00 -3.762554000000000176e+00 -9.403159999999999600e-04 -4.994789191323745214e+00 -3.846209675120296989e+00 -9.656232643416949981e-04
5.810000099999999890e+01 -5.140668999999999933e+00 -3.762039000000000133e+00 -9.373380000000000167e-04 -4.990282132649927149e+00 -3.842930950899876130e+00 -9.618985722487742845e-04
5.820000100000000032e+01 -5.136923999999999602e+00 -3.760372999999999966e+00 -9.340900000000000505e-04 -4.985819879720153835e+00 -3.839649757066134317e+00 -9.581898844229659856e-04
5.830000100000000174e+01 -5.134153999999999662e+00 -3.759434999999999860e+00 -9.310079999999999875e-04 -4.981402032994855844e+00 -3.836366502391128641e+00 -9.544972300739249784e-04
5.840000100000000316e+01 -5.130643000000000065e+00 -3.759005999999999847e+00 -9.280869999999999658e-04 -4.977028195214455941e+00 -3.833081585511582290e+00 -9.508206349202993945e-04
5.850000099999999748e+01 -5.126903999999999684e+00 -3.758043999999999940e+00 -9.250559999999999469e-04 -4.972697971450372734e+00 -3.829795395195146224e+00 -9.471601213040767601e-04
5.860000099999999890e+01 -5.123853000000000435e+00 -3.756937000000000193e+00 -9.219830000000000256e-04 -4.968410969151513257e+00 -3.826508310597944273e+00 -9.435157083012404898e-04
5.870000100000000032e+01 -5.120964999999999989e+00 -3.756726000000000010e+00 -9.191380000000000080e-04 -4.964166798186463225e+00 -3.823220701513768027e+00 -9.398874118288756165e-04
5.880000100000000174e+01 -5.117429999999999701e+00 -3.756906999999999996e+00 -9.164190000000000226e-04 -4.959965070881736438e+00 -3.819932928615241252e+00 -9.362752447488463829e-04
5.890000100000000316e+01 -5.113208000000000197e+00 -3.756940000000000168e+00 -9.136959999999999743e-04 -4.955805402056316922e+00 -3.816645343687277148e+00 -9.326792169681777508e-04
5.900000099999999748e+01 -5.109074999999999811e+00 -3.756137999999999977e+00 -9.107819999999999545e-04 -4.951687409052750510e+00 -3.813358289853146399e+00 -9.290993355362572696e-04
5.910000099999999890e+01 -5.105731999999999715e+00 -3.755659000000000081e+00 -9.079360000000000295e-04 -4.947610711765009661e+00 -3.810072101793412713e+00 -9.255356047389685448e-04
5.920000100000000032e+01 -5.102147000000000432e+00 -3.756610999999999922e+00 -9.054519999999999496e-04 -4.943574932663368671e+00 -3.806787105958052031e+00 -9.219880261898736164e-04
5.930000100000000174e+01 -5.096279000000000003e+00 -3.757016000000000133e+00 -9.029129999999999795e-04 -4.939579696816433163e+00 -3.803503620772012539e+00 -9.184565989185449700e-04
5.940000100000000316e+01 -5.090842999999999563e+00 -3.756089999999999929e+00 -9.000549999999999740e-04 -4.935624631910590310e+00 -3.800221956834429093e+00 -9.149413194561444333e-04
5.950000099999999748e+01 -5.085467999999999655e+00 -3.754706999999999795e+00 -8.971009999999999748e-04 -4.931709368266979254e+00 -3.796942417111814905e+00 -9.114421819183603050e-04
5.960000099999999890e+01 -5.080420000000000158e+00 -3.752826000000000217e+00 -8.940320000000000081e-04 -4.927833538856182471e+00 -3.793665297125377478e+00 -9.079591780857778531e-04
5.970000100000000032e+01 -5.075768000000000058e+00 -3.750459000000000209e+00 -8.908530000000000441e-04 -4.923996779310781946e+00 -3.790390885132740362e+00 -9.044922974817865046e-04
5.980000100000000174e+01 -5.072104000000000390e+00 -3.747809999999999864e+00 -8.875940000000000132e-04 -4.920198727935902738e+00 -3.787119462304254114e+00 -9.010415274481001647e-04
5.990000100000000316e+01 -5.069138999999999839e+00 -3.745928000000000146e+00 -8.845119999999999502e-04 -4.916439025717895817e+00 -3.783851302894116309e+00 -8.976068532179829309e-04
6.000000099999999748e+01 -5.065959000000000323e+00 -3.744606000000000101e+00 -8.815809999999999879e-04 -4.912717316331285389e+00 -3.780586674406470671e+00 -8.941882579872469875e-04
6.010000099999999890e+01 -5.063092000000000148e+00 -3.743238999999999983e+00 -8.786449999999999469e-04 -4.909033246144042906e+00 -3.777325837756700722e+00 -8.907857229831101778e-04
6.020000100000000032e+01 -5.060107000000000355e+00 -3.743184999999999985e+00 -8.760309999999999885e-04 -4.905386464221374254e+00 -3.774069047428067591e+00 -8.873992275309776530e-04
6.030000100000000174e+01 -5.055265000000000342e+00 -3.742754000000000136e+00 -8.733900000000000387e-04 -4.901776622328046784e+00 -3.770816551623890511e+00 -8.840287491192252295e-04
6.040000100000000316e+01 -5.050780999999999743e+00 -3.740743999999999847e+00 -8.703860000000000112e-04 -4.898203374929404497e+00 -3.767568592415392104e+00 -8.806742634620398549e-04
6.050000099999999748e+01 -5.047456000000000387e+00 -3.738377999999999979e+00 -8.672839999999999586e-04 -4.894666379191095373e+00 -3.764325405885410536e+00 -8.773357445603965476e-04
6.060000099999999890e+01 -5.045101999999999975e+00 -3.736178999999999917e+00 -8.642079999999999901e-04 -4.891165294977661837e+00 -3.761087222268087782e+00 -8.740131647612217917e-04
6.070000100000000032e+01 -5.043674000000000213e+00 -3.735481000000000051e+00 -8.614669999999999836e-04 -4.887699784850020990e+00 -3.757854266084699635e+00 -8.707064948148094145e-04
6.080000100000000174e+01 -5.041413999999999618e+00 -3.736061999999999994e+00 -8.590530000000000301e-04 -4.884269514061911011e+00 -3.754626756275758481e+00 -8.674157039305470602e-04
6.090000100000000316e+01 -5.038052000000000419e+00 -3.737071999999999949e+00 -8.567740000000000338e-04 -4.880874150555385427e+00 -3.751404906329497635e+00 -8.641407598309945679e-04
6.100000099999999748e+01 -5.033341000000000065e+00 -3.737979999999999858e+00 -8.545179999999999660e-04 -4.877513364955428976e+00 -3.748188924406910427e+00 -8.608816288043947022e-04
6.110000099999999890e+01 -5.028247000000000355e+00 -3.736714000000000091e+00 -8.517880000000000243e-04 -4.874186830563685291e+00 -3.744979013463408446e+00 -8.576382757556371599e-04
6.120000100000000032e+01 -5.024805999999999884e+00 -3.735612999999999850e+00 -8.490649999999999760e-04 -4.870894223351458052e+00 -3.741775371367244141e+00 -8.544106642557413407e-04
6.130000100000000174e+01 -5.021114999999999995e+00 -3.735279999999999934e+00 -8.465330000000000077e-04 -4.867635221951923441e+00 -3.738578191014811924e+00 -8.511987565899082958e-04
6.140000100000000316e+01 -5.017174999999999940e+00 -3.734548999999999896e+00 -8.439300000000000057e-04 -4.864409507651700437e+00 -3.735387660442908597e+00 -8.480025138041712368e-04
6.150000099999999748e+01 -5.013999000000000095e+00 -3.733826999999999785e+00 -8.413210000000000176e-04 -4.861216764381742550e+00 -3.732203962938077879e+00 -8.448218957507058627e-04
6.160000099999999890e+01 -5.011341999999999963e+00 -3.734754000000000129e+00 -8.390780000000000460e-04 -4.858056678707658449e+00 -3.729027277143118102e+00 -8.416568611318275004e-04
6.170000100000000032e+01 -5.005311999999999983e+00 -3.737051000000000123e+00 -8.372349999999999758e-04 -4.854928939819456168e+00 -3.725857777160850315e+00 -8.385073675427286198e-04
6.180000100000000174e+01 -4.998362000000000194e+00 -3.735179000000000027e+00 -8.344949999999999850e-04 -4.851833239520762397e+00 -3.722695632655257825e+00 -8.353733715129869723e-04
6.190000100000000316e+01 -4.994113999999999720e+00 -3.732883000000000173e+00 -8.316070000000000493e-04 -4.848769272217563930e+00 -3.719541008950028260e+00 -8.322548285468811058e-04
6.200000099999999748e+01 -4.990484999999999616e+00 -3.731859000000000037e+00 -8.289979999999999528e-04 -4.845736734906487264e+00 -3.716394067124649148e+00 -8.291516931625606381e-04
6.210000099999999890e+01 -4.986031999999999798e+00 -3.731341000000000019e+00 -8.265310000000000322e-04 -4.842735327162656311e+00 -3.713254964108075651e+00 -8.260639189300895014e-04
6.220000100000000032e+01 -4.981597999999999971e+00 -3.730388000000000037e+00 -8.239789999999999658e-04 -4.839764751127146880e+00 -3.710123852770079722e+00 -8.229914585084125746e-04
6.230000100000000174e+01 -4.976861000000000423e+00 -3.729855000000000143e+00 -8.215380000000000208e-04 -4.836824711494085882e+00 -3.707000882010355713e+00 -8.199342636812669526e-04
6.240000100000000316e+01 -4.971820000000000128e+00 -3.728708999999999829e+00 -8.189809999999999842e-04 -4.833914915497396159e+00 -3.703886196845413092e+00 -8.168922853920692955e-04
6.250000099999999748e+01 -4.966765999999999792e+00 -3.727304000000000173e+00 -8.163789999999999979e-04 -4.831035072897229554e+00 -3.700779938493377941e+00 -8.138654737778205656e-04
6.260000099999999890e+01 -4.961858000000000324e+00 -3.725200000000000067e+00 -8.136320000000000054e-04 -4.828184895966098900e+00 -3.697682244456724554e+00 -8.108537782020420288e-04
6.270000100000000032e+01 -4.958198000000000327e+00 -3.722869000000000206e+00 -8.108189999999999495e-04 -4.825364099474754198e+00 -3.694593248603017521e+00 -8.078571472867817705e-04
6.280000100000000174e+01 -4.954845999999999862e+00 -3.721775000000000055e+00 -8.082779999999999479e-04 -4.822572400677771043e+00 -3.691513081243730898e+00 -8.048755289437180705e-04
6.290000100000000316e+01 -4.951408999999999949e+00 -3.721105000000000107e+00 -8.058419999999999733e-04 -4.819809519298949851e+00 -3.688441869211168900e+00 -8.019088704043747084e-04
6.300000099999999748e+01 -4.947512999999999828e+00 -3.721636999999999862e+00 -8.036849999999999463e-04 -4.817075177516452200e+00 -3.685379735933591139e+00 -7.989571182494935178e-04
6.310000099999999890e+01 -4.941470999999999947e+00 -3.723139000000000198e+00 -8.017950000000000034e-04 -4.814369099947779951e+00 -3.682326801508555292e+00 -7.960202184375673356e-04
6.320000100000000032e+01 -4.932211999999999819e+00 -3.720413999999999888e+00 -7.990859999999999587e-04 -4.811691013634545655e+00 -3.679283182774549577e+00 -7.930981163325730252e-04
6.330000100000000174e+01 -4.929228000000000165e+00 -3.716070999999999902e+00 -7.958970000000000541e-04 -4.809040648027082199e+00 -3.676248993380952790e+00 -7.901907567309198648e-04
6.340000100000000316e+01 -4.925790000000000113e+00 -3.716743000000000130e+00 -7.937979999999999646e-04 -4.806417734968908562e+00 -3.673224343856379193e+00 -7.872980838876383414e-04
6.350000099999999748e+01 -4.917120999999999853e+00 -3.717837999999999976e+00 -7.919179999999999622e-04 -4.803822008681041034e+00 -3.670209341675446435e+00 -7.844200415418252923e-04
6.360000099999999890e+01 -4.906614000000000253e+00 -3.712323000000000039e+00 -7.886920000000000172e-04 -4.801253205746198738e+00 -3.667204091324019366e+00 -7.815565729413786761e-04
6.370000100000000032e+01 -4.901909999999999989e+00 -3.704101000000000088e+00 -7.847769999999999573e-04 -4.798711065092870598e+00 -3.664208694362954155e+00 -7.787076208670257703e-04
6.380000100000000174e+01 -4.899970999999999854e+00 -3.699098000000000219e+00 -7.814939999999999821e-04 -4.796195327979303258e+00 -3.661223249490411114e+00 -7.758731276556786200e-04
6.390000100000000316e+01 -4.896872000000000114e+00 -3.695168999999999926e+00 -7.784769999999999667e-04 -4.793705737977383308e+00 -3.658247852602746431e+00 -7.730530352231248722e-04
6.400000099999999748e+01 -4.894644000000000439e+00 -3.690782000000000007e+00 -7.753589999999999875e-04 -4.791242040956449344e+00 -3.655282596854046773e+00 -7.702472850860805562e-04
6.410000099999999179e+01 -4.893278999999999712e+00 -3.687889000000000195e+00 -7.725469999999999473e-04 -4.788803985067018765e+00 -3.652327572714323622e+00 -7.674558183836165202e-04
6.420000100000000032e+01 -4.890976000000000212e+00 -3.686669999999999892e+00 -7.701169999999999587e-04 -4.786391320724474596e+00 -3.649382868026417093e+00 -7.646785758979785831e-04
6.430000100000000884e+01 -4.885631000000000057e+00 -3.684975999999999807e+00 -7.676659999999999647e-04 -4.784003800592673272e+00 -3.646448568061634976e+00 -7.619154980748188552e-04
6.440000100000000316e+01 -4.882349999999999746e+00 -3.678948000000000107e+00 -7.642849999999999644e-04 -4.781641179567534650e+00 -3.643524755574165219e+00 -7.591665250428496128e-04
6.450000099999999748e+01 -4.881955999999999740e+00 -3.675962000000000174e+00 -7.614839999999999890e-04 -4.779303214760577845e+00 -3.640611510854285360e+00 -7.564315966329397851e-04
6.460000099999999179e+01 -4.880105000000000359e+00 -3.675015999999999838e+00 -7.591450000000000238e-04 -4.776989665482433978e+00 -3.637708911780421772e+00 -7.537106523966710745e-04
6.470000100000000032e+01 -4.875846000000000124e+00 -3.673303999999999903e+00 -7.567130000000000037e-04 -4.774700293226342040e+00 -3.634817033870053393e+00 -7.510036316243597814e-04
6.480000100000000884e+01 -4.872694000000000081e+00 -3.669328000000000145e+00 -7.538039999999999541e-04 -4.772434861651619897e+00 -3.631935950329531870e+00 -7.483104733625697055e-04
6.490000100000000316e+01 -4.870657999999999710e+00 -3.666201000000000043e+00 -7.510569999999999616e-04 -4.770193136567141501e+00 -3.629065732102800368e+00 -7.456311164311187241e-04
6.500000099999999748e+01 -4.868726999999999805e+00 -3.663072999999999801e+00 -7.483210000000000339e-04 -4.767974885914798122e+00 -3.626206447919078535e+00 -7.429654994396015996e-04
6.510000099999999179e+01 -4.867437999999999931e+00 -3.660051000000000165e+00 -7.456039999999999716e-04 -4.765779879752965797e+00 -3.623358164339521181e+00 -7.403135608034377979e-04
6.520000100000000032e+01 -4.866924000000000028e+00 -3.657645000000000035e+00 -7.430079999999999714e-04 -4.763607890240001197e+00 -3.620520945802866208e+00 -7.376752387594567861e-04
6.530000100000000884e+01 -4.866865999999999914e+00 -3.656501000000000001e+00 -7.406679999999999904e-04 -4.761458691617718841e+00 -3.617694854670127746e+00 -7.350504713810346877e-04
6.540000100000000316e+01 -4.865998000000000268e+00 -3.657189999999999941e+00 -7.387239999999999562e-04 -4.759332060194914504e+00 -3.614879951268318958e+00 -7.324391965927931365e-04
6.550000099999999748e+01 -4.863008999999999915e+00 -3.657897000000000176e+00 -7.368360000000000447e-04 -4.757227774330905490e+00 -3.612076293933264903e+00 -7.298413521848698708e-04
6.560000099999999179e+01 -4.859518999999999700e+00 -3.657700000000000173e+00 -7.347849999999999521e-04 -4.755145614419094002e+00 -3.609283939051497914e+00 -7.272568758267786322e-04
6.570000100000000032e+01 -4.855675999999999881e+00 -3.656899999999999817e+00 -7.326290000000000493e-04 -4.753085362870567820e+00 -3.606502941101280335e+00 -7.246857050808622712e-04
6.580000100000000884e+01 -4.852139000000000202e+00 -3.655800000000000161e+00 -7.304170000000000237e-04 -4.751046804097745380e+00 -3.603733352692765290e+00 -7.221277774153534801e-04
6.590000100000000316e+01 -4.848271000000000441e+00 -3.654475000000000140e+00 -7.281759999999999752e-04 -4.749029724498045724e+00 -3.600975224607305680e+00 -7.195830302170521525e-04
6.600000099999999748e+01 -4.844552000000000191e+00 -3.652887000000000217e+00 -7.258889999999999613e-04 -4.747033912437615299e+00 -3.598228605835958049e+00 -7.170514008036303188e-04
6.610000099999999179e+01 -4.840893000000000335e+00 -3.650860000000000216e+00 -7.235240000000000204e-04 -4.745059158235102714e+00 -3.595493543617177323e+00 -7.145328264355731152e-04
6.620000100000000032e+01 -4.837610999999999883e+00 -3.648890999999999885e+00 -7.211739999999999904e-04 -4.743105254145478789e+00 -3.592770083473720621e+00 -7.120272443277660861e-04
6.630000100000000884e+01 -4.834279000000000437e+00 -3.646761000000000141e+00 -7.188020000000000477e-04 -4.741171994343907237e+00 -3.590058269248813438e+00 -7.095345916607406376e-04
6.640000100000000316e+01 -4.831701999999999941e+00 -3.644639999999999880e+00 -7.164279999999999650e-04 -4.739259174909690842e+00 -3.587358143141531119e+00 -7.070548055915778585e-04
6.650000099999999748e+01 -4.828769999999999563e+00 -3.643953999999999915e+00 -7.143510000000000051e-04 -4.737366593810261151e+00 -3.584669745741490665e+00 -7.045878232644930440e-04
6.660000099999999179e+01 -4.824302999999999564e+00 -3.642218999999999873e+00 -7.121090000000000492e-04 -4.735494050885228567e+00 -3.581993116062798244e+00 -7.021335818210946338e-04
6.670000100000000032e+01 -4.820457000000000214e+00 -3.639590999999999799e+00 -7.096900000000000170e-04 -4.733641347830516821e+00 -3.579328291577319021e+00 -6.996920184103368624e-04
6.680000100000000884e+01 -4.817111999999999838e+00 -3.636928000000000161e+00 -7.072660000000000145e-04 -4.731808288182547173e+00 -3.576675308247260876e+00 -6.972630701981720859e-04
6.690000100000000316e+01 -4.813772000000000162e+00 -3.634009999999999962e+00 -7.048020000000000326e-04 -4.729994677302491013e+00 -3.574034200557094643e+00 -6.948466743769043030e-04
6.700000099999999748e+01 -4.811665999999999777e+00 -3.630977999999999817e+00 -7.023030000000000418e-04 -4.728200322360619268e+00 -3.571405001544820212e+00 -6.924427681742568791e-04
6.710000099999999179e+01 -4.809231999999999729e+00 -3.629649000000000125e+00 -7.001489999999999537e-04 -4.726425032320690889e+00 -3.568787742832603804e+00 -6.900512888621645590e-04
6.720000100000000032e+01 -4.805057999999999829e+00 -3.627593000000000067e+00 -6.978979999999999646e-04 -4.724668617924443481e+00 -3.566182454656785517e+00 -6.876721737652879236e-04
6.730000100000000884e+01 -4.801696999999999882e+00 -3.624149000000000065e+00 -6.953750000000000295e-04 -4.722930891676148768e+00 -3.563589165897293576e+00 -6.853053602692688300e-04
6.740000100000000316e+01 -4.798516000000000226e+00 -3.620983999999999980e+00 -6.929139999999999865e-04 -4.721211667827257763e+00 -3.561007904106446187e+00 -6.829507858287210903e-04
6.750000099999999748e+01 -4.795327000000000339e+00 -3.616426000000000140e+00 -6.901980000000000484e-04 -4.719510762361107226e+00 -3.558438695537188057e+00 -6.806083879749739518e-04
6.760000099999999179e+01 -4.794471999999999845e+00 -3.610951000000000022e+00 -6.872770000000000268e-04 -4.717827992977731810e+00 -3.555881565170747827e+00 -6.782781043235683793e-04
6.770000100000000032e+01 -4.795790000000000219e+00 -3.607331999999999983e+00 -6.846779999999999793e-04 -4.716163179078749934e+00 -3.553336536743748830e+00 -6.759598725815152464e-04
6.780000100000000884e+01 -4.797106000000000314e+00 -3.605742999999999920e+00 -6.824739999999999713e-04 -4.714516141752324252e+00 -3.550803632774772289e+00 -6.736536305543209657e-04
6.790000100000000316e+01 -4.798613999999999713e+00 -3.606930000000000192e+00 -6.807970000000000211e-04 -4.712886703758227824e+00 -3.548282874590384495e+00 -6.713593161527858701e-04
6.800000099999999748e+01 -4.795244000000000284e+00 -3.608849000000000196e+00 -6.793549999999999763e-04 -4.711274689512984004e+00 -3.545774282350648399e+00 -6.690768673995794655e-04
6.810000099999999179e+01 -4.791742000000000168e+00 -3.608270999999999784e+00 -6.774539999999999685e-04 -4.709679925075096030e+00 -3.543277875074125394e+00 -6.668062224356050222e-04
6.820000100000000032e+01 -4.787632999999999583e+00 -3.607066000000000106e+00 -6.754550000000000441e-04 -4.708102238130377870e+00 -3.540793670662377046e+00 -6.645473195261489534e-04
6.830000100000000884e+01 -4.784192000000000000e+00 -3.603960999999999970e+00 -6.730980000000000123e-04 -4.706541457977354348e+00 -3.538321685923987214e+00 -6.623000970668334103e-04
6.840000100000000316e+01 -4.782433000000000156e+00 -3.600357999999999947e+00 -6.706289999999999517e-04 -4.704997415512771397e+00 -3.535861936598086341e+00 -6.600644935893599510e-04
6.850000099999999748e+01 -4.783250999999999920e+00 -3.597989000000000104e+00 -6.683509999999999712e-04 -4.703469943217193361e+00 -3.533414437377435213e+00 -6.578404477670667279e-04
6.860000099999999179e+01 -4.782135000000000247e+00 -3.599629999999999885e+00 -6.668579999999999907e-04 -4.701958875140684668e+00 -3.530979201931025990e+00 -6.556278984202923606e-04
6.870000100000000032e+01 -4.778304999999999580e+00 -3.599070000000000213e+00 -6.650150000000000288e-04 -4.700464046888598979e+00 -3.528556242926259134e+00 -6.534267845215606992e-04
6.880000100000000884e+01 -4.775191999999999659e+00 -3.597058999999999784e+00 -6.629000000000000127e-04 -4.698985295607444712e+00 -3.526145572050663812e+00 -6.512370452005794303e-04
6.890000100000000316e+01 -4.773086000000000162e+00 -3.594697000000000031e+00 -6.607120000000000397e-04 -4.697522459970867814e+00 -3.523747200033191085e+00 -6.490586197490680288e-04
6.900000099999999748e+01 -4.771944000000000408e+00 -3.592896999999999785e+00 -6.586180000000000289e-04 -4.696075380165705582e+00 -3.521361136665101199e+00 -6.468914476254158160e-04
6.910000099999999179e+01 -4.770775999999999684e+00 -3.592308000000000057e+00 -6.567539999999999533e-04 -4.694643897878154171e+00 -3.518987390820423222e+00 -6.447354684591714239e-04
6.920000100000000032e+01 -4.768474999999999575e+00 -3.592042999999999875e+00 -6.549760000000000391e-04 -4.693227856280026700e+00 -3.516625970476014551e+00 -6.425906220553713639e-04
6.930000100000000884e+01 -4.765994000000000064e+00 -3.591076999999999853e+00 -6.530810000000000174e-04 -4.691827100015096619e+00 -3.514276882731237173e+00 -6.404568483987151811e-04
6.940000100000000316e+01 -4.764059999999999739e+00 -3.590247999999999884e+00 -6.512100000000000484e-04 -4.690441475185563647e+00 -3.511940133827229360e+00 -6.383340876575799294e-04
6.950000099999999748e+01 -4.761701999999999657e+00 -3.590501000000000165e+00 -6.495480000000000090e-04 -4.689070829338588098e+00 -3.509615729165814990e+00 -6.362222801878899062e-04
