# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
1.400000000000000000e+01 -3.091032999999999920e+00 -1.776237999999999984e+00 -6.015999999999999646e-03 -3.135627522698952951e+00 -1.804160795868875677e+00 -6.076974101945302638e-03
1.409999999999999964e+01 -3.116899999999999782e+00 -1.788343999999999934e+00 -5.969000000000000347e-03 -3.160514905642705763e+00 -1.819646251045570207e+00 -6.040590459125814819e-03
1.419999999999999929e+01 -3.142468000000000039e+00 -1.801935000000000064e+00 -5.926999999999999977e-03 -3.185460472075083427e+00 -1.836028235253288399e+00 -6.007449719291401390e-03
1.430000000000000071e+01 -3.168048999999999893e+00 -1.816510000000000069e+00 -5.889000000000000137e-03 -3.210433389602025400e+00 -1.853299130352501045e+00 -5.977420284772282794e-03
1.440000000000000036e+01 -3.193315999999999821e+00 -1.832357999999999931e+00 -5.856000000000000094e-03 -3.235404015027005364e+00 -1.871451486908064510e+00 -5.950375646582676224e-03
1.450000000000000000e+01 -3.218240000000000212e+00 -1.848778999999999950e+00 -5.825999999999999582e-03 -3.260343741961103436e+00 -1.890478032045781909e+00 -5.926194370687653395e-03
1.459999999999999964e+01 -3.243273999999999990e+00 -1.866022000000000070e+00 -5.798000000000000202e-03 -3.285224862143046209e+00 -1.910371667478231172e+00 -5.904760031186595190e-03
1.469999999999999929e+01 -3.267946999999999935e+00 -1.883917000000000064e+00 -5.772000000000000221e-03 -3.310020439513533308e+00 -1.931125459304787739e+00 -5.885961102143531798e-03
1.480000000000000071e+01 -3.293085000000000040e+00 -1.902252000000000054e+00 -5.747000000000000372e-03 -3.334704196136482945e+00 -1.952732620939836128e+00 -5.869690817749228032e-03
1.490000000000000036e+01 -3.318086999999999787e+00 -1.921791999999999945e+00 -5.727000000000000320e-03 -3.359250409116285141e+00 -1.975186490310740339e+00 -5.855847008777796160e-03
1.500000000000000000e+01 -3.343145999999999951e+00 -1.941513000000000044e+00 -5.706000000000000134e-03 -3.383633817720929748e+00 -1.998480502287916627e+00 -5.844331921855688491e-03
1.509999999999999964e+01 -3.369029999999999969e+00 -1.962325000000000097e+00 -5.688999999999999613e-03 -3.407829539983690648e+00 -2.022608157158650943e+00 -5.835052026851977533e-03
1.519999999999999929e+01 -3.394887999999999906e+00 -1.984687000000000090e+00 -5.675000000000000357e-03 -3.431812998118394020e+00 -2.047562985830077231e+00 -5.827917816690542617e-03
1.530000000000000071e+01 -3.420033000000000101e+00 -2.008328000000000113e+00 -5.666000000000000029e-03 -3.455559852144336919e+00 -2.073338512341457829e+00 -5.822843603046373544e-03
1.540000000000000036e+01 -3.444827000000000083e+00 -2.032016000000000044e+00 -5.655999999999999570e-03 -3.479045941175221035e+00 -2.099928214178512054e+00 -5.819747310692828350e-03
1.550000000000000000e+01 -3.470419999999999838e+00 -2.056652999999999842e+00 -5.648000000000000242e-03 -3.502247231881696621e+00 -2.127325480810406066e+00 -5.818550272692139293e-03
1.559999999999999964e+01 -3.495678999999999981e+00 -2.082905999999999924e+00 -5.644999999999999844e-03 -3.525139773688653833e+00 -2.155523570810947032e+00 -5.819177028148253723e-03
1.569999999999999929e+01 -3.520540000000000003e+00 -2.109900000000000109e+00 -5.642999999999999579e-03 -3.547699660316105508e+00 -2.184515567877473252e+00 -5.821555123852580928e-03
1.580000000000000071e+01 -3.545342999999999911e+00 -2.137780999999999931e+00 -5.642999999999999579e-03 -3.569902997316313886e+00 -2.214294336022371912e+00 -5.825614920835893440e-03
1.590000000000000036e+01 -3.570237999999999801e+00 -2.166958999999999858e+00 -5.645999999999999977e-03 -3.591725875299524695e+00 -2.244852474181583180e+00 -5.831289406581459389e-03
1.600000000000000000e+01 -3.594233000000000011e+00 -2.197519999999999918e+00 -5.653000000000000039e-03 -3.613144348576579290e+00 -2.276182270460672896e+00 -5.838514013445650352e-03
1.610000000000000142e+01 -3.617704999999999949e+00 -2.228422000000000125e+00 -5.658999999999999968e-03 -3.634134418978642866e+00 -2.308275656221063343e+00 -5.847226443664530100e-03
1.619999999999999929e+01 -3.641392999999999880e+00 -2.260050999999999810e+00 -5.667000000000000162e-03 -3.654672024642562356e+00 -2.341124160195839465e+00 -5.857366501191056674e-03
1.630000000000000071e+01 -3.665252999999999872e+00 -2.293207000000000217e+00 -5.677999999999999887e-03 -3.674733033575023011e+00 -2.374718862815535569e+00 -5.868875930501998330e-03
1.639999999999999858e+01 -3.688353999999999910e+00 -2.327996000000000176e+00 -5.692000000000000011e-03 -3.694293241829884167e+00 -2.409050350918597871e+00 -5.881698262431131821e-03
1.650000000000000000e+01 -3.710822999999999983e+00 -2.363884999999999792e+00 -5.708999999999999665e-03 -3.713328376150883958e+00 -2.444108673018487110e+00 -5.895778667022100704e-03
1.660000000000000142e+01 -3.732336000000000098e+00 -2.400955999999999868e+00 -5.727999999999999585e-03 -3.731814100946616364e+00 -2.479883295298831225e+00 -5.911063813346661977e-03
1.669999999999999929e+01 -3.753474999999999895e+00 -2.438924000000000092e+00 -5.747999999999999637e-03 -3.749726029476254663e+00 -2.516363058509424544e+00 -5.927501736199122448e-03
1.680000000000000071e+01 -3.773651000000000089e+00 -2.478689999999999838e+00 -5.772000000000000221e-03 -3.767039739133138720e+00 -2.553536135938705876e+00 -5.945041709553523443e-03
1.689999999999999858e+01 -3.792410999999999976e+00 -2.518949000000000105e+00 -5.797000000000000069e-03 -3.783730790719247672e+00 -2.591389992642211038e+00 -5.963634126653987420e-03
1.700000000000000000e+01 -3.810585999999999807e+00 -2.560210999999999792e+00 -5.823000000000000051e-03 -3.799774751606679324e+00 -2.629911346111179604e+00 -5.983230386599382687e-03
1.710000000000000142e+01 -3.827618000000000187e+00 -2.602767000000000053e+00 -5.852000000000000431e-03 -3.815147222682929939e+00 -2.669086128570548944e+00 -6.003782787279573173e-03
1.719999999999999929e+01 -3.842785999999999813e+00 -2.645954999999999835e+00 -5.883000000000000208e-03 -3.829823868974866929e+00 -2.708899451100840849e+00 -6.025244424520754399e-03
1.730000000000000071e+01 -3.857193000000000094e+00 -2.688851000000000102e+00 -5.910999999999999588e-03 -3.843780453842155165e+00 -2.749335569783498023e+00 -6.047569097300800264e-03
1.739999999999999858e+01 -3.871353000000000044e+00 -2.732778999999999847e+00 -5.942000000000000233e-03 -3.856992876624547151e+00 -2.790377854074016728e+00 -6.070711218901504898e-03
1.750000000000000000e+01 -3.884478999999999793e+00 -2.777625000000000011e+00 -5.973000000000000011e-03 -3.869437213619003835e+00 -2.832008757611308880e+00 -6.094625733872165510e-03
1.760000000000000142e+01 -3.896722000000000019e+00 -2.823777999999999899e+00 -6.007000000000000187e-03 -3.881089762252318387e+00 -2.874209791674958936e+00 -6.119268040687769750e-03
1.769999999999999929e+01 -3.906921999999999784e+00 -2.871147000000000116e+00 -6.042999999999999761e-03 -3.891927088302776561e+00 -2.916961501504289345e+00 -6.144593919994515742e-03
1.780000000000000071e+01 -3.914858000000000171e+00 -2.918107000000000006e+00 -6.079000000000000202e-03 -3.901926076010737710e+00 -2.960243445693995223e+00 -6.170559468345206307e-03
1.789999999999999858e+01 -3.922724000000000100e+00 -2.964624999999999844e+00 -6.112000000000000245e-03 -3.911063980902801163e+00 -3.004034178880551575e+00 -6.197121037336833158e-03
1.800000000000000000e+01 -3.929724000000000217e+00 -3.012382999999999811e+00 -6.147999999999999819e-03 -3.919318485137968544e+00 -3.048311237931400797e+00 -6.224235178072030916e-03
1.810000000000000142e+01 -3.935445000000000082e+00 -3.060480999999999785e+00 -6.184000000000000261e-03 -3.926667755166708851e+00 -3.093051131844803514e+00 -6.251858590875106550e-03
1.819999999999999929e+01 -3.939888999999999974e+00 -3.109642000000000017e+00 -6.220999999999999967e-03 -3.933090501475665857e+00 -3.138229335562228606e+00 -6.279948080201344304e-03
1.830000000000000071e+01 -3.942486999999999853e+00 -3.158846000000000043e+00 -6.258999999999999807e-03 -3.938566040171982419e+00 -3.183820287886972800e+00 -6.308460514685606743e-03
1.839999999999999858e+01 -3.943954000000000182e+00 -3.208273000000000152e+00 -6.296000000000000381e-03 -3.943074356142012515e+00 -3.229797393692282803e+00 -6.337352792282375212e-03
1.850000000000000000e+01 -3.943744000000000138e+00 -3.258151999999999937e+00 -6.335000000000000353e-03 -3.946596167500187491e+00 -3.276133030589558182e+00 -6.366581810454284042e-03
1.860000000000000142e+01 -3.941926000000000041e+00 -3.307608000000000104e+00 -6.372000000000000060e-03 -3.949112991024656960e+00 -3.322798560212020025e+00 -6.396104441369952417e-03
1.869999999999999929e+01 -3.939156999999999798e+00 -3.356997999999999927e+00 -6.408999999999999767e-03 -3.950607208258126946e+00 -3.369764344251756416e+00 -6.425877512074132207e-03
1.880000000000000071e+01 -3.935115999999999836e+00 -3.406867999999999785e+00 -6.446000000000000341e-03 -3.951062131934523158e+00 -3.416999765367997099e+00 -6.455857789594121598e-03
1.889999999999999858e+01 -3.928853999999999846e+00 -3.456709000000000032e+00 -6.484000000000000180e-03 -3.950462072375783062e+00 -3.464473253062082314e+00 -6.486001970945701363e-03
1.900000000000000000e+01 -3.920984999999999943e+00 -3.505332000000000114e+00 -6.519999999999999754e-03 -3.948792403488008862e+00 -3.512152314589865654e+00 -6.516266677999691705e-03
1.910000000000000142e+01 -3.912100999999999829e+00 -3.553082999999999991e+00 -6.552999999999999797e-03 -3.946039627972892649e+00 -3.560003570955228902e+00 -6.546608457166605555e-03
1.919999999999999929e+01 -3.903407000000000071e+00 -3.599301999999999779e+00 -6.583000000000000310e-03 -3.942191441359231607e+00 -3.607992797999323376e+00 -6.576983783851467896e-03
1.930000000000000071e+01 -3.895426000000000055e+00 -3.646875999999999785e+00 -6.615000000000000220e-03 -3.937236794450410748e+00 -3.656084972569046965e+00 -6.607349071624203304e-03
1.939999999999999858e+01 -3.885082000000000146e+00 -3.695570000000000022e+00 -6.648000000000000263e-03 -3.931165953777565392e+00 -3.704244323715469189e+00 -6.637660686042563991e-03
1.950000000000000000e+01 -3.873447000000000084e+00 -3.743449000000000026e+00 -6.681000000000000306e-03 -3.923970559644865297e+00 -3.752434388838703061e+00 -6.667874963054843188e-03
1.960000000000000142e+01 -3.860939000000000121e+00 -3.791015999999999941e+00 -6.712000000000000084e-03 -3.915643681353174532e+00 -3.800618074660182533e+00 -6.697948231898285740e-03
1.969999999999999929e+01 -3.847579999999999778e+00 -3.838925000000000143e+00 -6.743999999999999995e-03 -3.906179869191598542e+00 -3.848757722867071074e+00 -6.727836842396623870e-03
1.980000000000000071e+01 -3.833181000000000171e+00 -3.886820000000000164e+00 -6.775999999999999905e-03 -3.895575202793166714e+00 -3.896815180236618659e+00 -6.757497196546227540e-03
1.989999999999999858e+01 -3.817031000000000063e+00 -3.935296999999999823e+00 -6.808999999999999948e-03 -3.883827335461299324e+00 -3.944751873011366428e+00 -6.786885784265347422e-03
2.000000000000000000e+01 -3.799145999999999912e+00 -3.982890999999999959e+00 -6.839999999999999726e-03 -3.870935534087936780e+00 -3.992528885259439164e+00 -6.815959223164911804e-03
2.010000000000000142e+01 -3.780524000000000218e+00 -4.030509000000000341e+00 -6.871999999999999637e-03 -3.856900714302191613e+00 -4.040107040918125669e+00 -6.844674302182321077e-03
2.019999999999999929e+01 -3.759510000000000129e+00 -4.078044000000000224e+00 -6.904000000000000414e-03 -3.841725470510112483e+00 -4.087446989184181589e+00 -6.872988028901955496e-03
2.030000000000000071e+01 -3.737363999999999908e+00 -4.124333000000000027e+00 -6.934000000000000059e-03 -3.825414100511773885e+00 -4.134509292881050513e+00 -6.900857680367931089e-03
2.039999999999999858e+01 -3.713913999999999938e+00 -4.170346000000000330e+00 -6.963999999999999704e-03 -3.807972624411018359e+00 -4.181254519401895742e+00 -6.928240857175737948e-03
2.050000000000000000e+01 -3.689191000000000109e+00 -4.215311999999999948e+00 -6.991999999999999951e-03 -3.789408797565713805e+00 -4.227643333798744685e+00 -6.955095540610754627e-03
2.060000000000000142e+01 -3.663802000000000003e+00 -4.260960999999999999e+00 -7.021000000000000331e-03 -3.769732117362324164e+00 -4.273636593562023300e+00 -6.981380152582564343e-03
2.069999999999999929e+01 -3.633849999999999802e+00 -4.306193000000000382e+00 -7.050999999999999976e-03 -3.748953823637215965e+00 -4.319195444612297763e+00 -7.007053618085430993e-03
2.080000000000000071e+01 -3.602555999999999869e+00 -4.347084999999999866e+00 -7.075999999999999825e-03 -3.727086892608584279e+00 -4.364281418007067259e+00 -7.032075429897145270e-03
2.089999999999999858e+01 -3.571743999999999808e+00 -4.385932000000000386e+00 -7.095999999999999877e-03 -3.704146024226349976e+00 -4.408856526850429169e+00 -7.056405715210880072e-03
2.100000000000000000e+01 -3.541666999999999899e+00 -4.423809999999999576e+00 -7.113999999999999664e-03 -3.680147622892791404e+00 -4.452883362882830376e+00 -7.080005303878214584e-03
2.110000000000000142e+01 -3.510934000000000221e+00 -4.461644999999999861e+00 -7.132000000000000318e-03 -3.655109771553332720e+00 -4.496325192221800826e+00 -7.102835797926086367e-03
2.119999999999999929e+01 -3.479960000000000164e+00 -4.496845000000000425e+00 -7.145999999999999575e-03 -3.629052199204377160e+00 -4.539146049722990739e+00 -7.124859641996386488e-03
2.130000000000000071e+01 -3.452981999999999996e+00 -4.534872000000000014e+00 -7.160999999999999831e-03 -3.601996241912928554e+00 -4.581310831434108444e+00 -7.146040194344671637e-03
2.139999999999999858e+01 -3.419815999999999967e+00 -4.577047999999999561e+00 -7.185999999999999679e-03 -3.573964797490290390e+00 -4.622785384622186911e+00 -7.166341798023848075e-03
2.150000000000000000e+01 -3.381571999999999800e+00 -4.616236999999999924e+00 -7.207999999999999997e-03 -3.544982274008919187e+00 -4.663536594867617957e+00 -7.185729851870394612e-03
2.160000000000000142e+01 -3.340179000000000009e+00 -4.651315000000000310e+00 -7.225999999999999784e-03 -3.515074532397049811e+00 -4.703532469735701049e+00 -7.204170880904332309e-03
2.169999999999999929e+01 -3.298340000000000050e+00 -4.681379999999999875e+00 -7.237000000000000377e-03 -3.484268823389341296e+00 -4.742742218558637646e+00 -7.221632605750514383e-03
2.180000000000000071e+01 -3.258439000000000085e+00 -4.707455999999999641e+00 -7.241000000000000041e-03 -3.452593719153096430e+00 -4.781136327887277382e+00 -7.238084010687571151e-03
2.189999999999999858e+01 -3.220930000000000071e+00 -4.733666999999999625e+00 -7.243999999999999571e-03 -3.420079039948137556e+00 -4.818686632202343390e+00 -7.253495409932289931e-03
2.200000000000000000e+01 -3.182097999999999871e+00 -4.759172000000000402e+00 -7.245999999999999837e-03 -3.386755776213611124e+00 -4.855366379509128194e+00 -7.267838511771597745e-03
2.210000000000000142e+01 -3.144019999999999815e+00 -4.782060999999999673e+00 -7.243999999999999571e-03 -3.352656006506609998e+00 -4.891150291477070589e+00 -7.281086480161306530e-03
2.219999999999999929e+01 -3.106834000000000096e+00 -4.804706000000000365e+00 -7.241000000000000041e-03 -3.317812811745019186e+00 -4.926014617826156794e+00 -7.293213993420969397e-03
2.230000000000000071e+01 -3.069853999999999861e+00 -4.826785000000000103e+00 -7.237000000000000377e-03 -3.282260186230307575e+00 -4.959937184704816815e+00 -7.304197299666899922e-03
2.239999999999999858e+01 -3.031362999999999808e+00 -4.848549000000000220e+00 -7.233999999999999979e-03 -3.246032945944780757e+00 -4.992897436848855897e+00 -7.314014268641313814e-03
2.250000000000000000e+01 -2.993097000000000119e+00 -4.867307000000000272e+00 -7.225999999999999784e-03 -3.209166634631769099e+00 -5.024876473357072548e+00 -7.322644439613963836e-03
2.260000000000000142e+01 -2.955016999999999783e+00 -4.885221999999999731e+00 -7.217000000000000325e-03 -3.171697428176718070e+00 -5.055857076966240982e+00 -7.330069065053817189e-03
2.269999999999999929e+01 -2.918041999999999803e+00 -4.901176000000000421e+00 -7.204000000000000334e-03 -3.133662037811487444e+00 -5.085823736755569868e+00 -7.336271149792076424e-03
2.280000000000000071e+01 -2.881241000000000163e+00 -4.917796000000000056e+00 -7.192999999999999741e-03 -3.095097612663980424e+00 -5.114762664257757940e+00 -7.341235485423771266e-03
2.289999999999999858e+01 -2.841366999999999976e+00 -4.931695000000000384e+00 -7.178999999999999618e-03 -3.056041642170347572e+00 -5.142661803000310172e+00 -7.344948679723407349e-03
2.300000000000000000e+01 -2.805330000000000101e+00 -4.939517999999999631e+00 -7.154999999999999902e-03 -3.016531858857453230e+00 -5.169510831545891527e+00 -7.347399180880142579e-03
2.310000000000000142e+01 -2.774344999999999839e+00 -4.948375000000000412e+00 -7.131000000000000186e-03 -2.976606141989722509e+00 -5.195301160143964481e+00 -7.348577296389709884e-03
2.319999999999999929e+01 -2.744880999999999904e+00 -4.959852999999999845e+00 -7.107999999999999735e-03 -2.936302422556678060e+00 -5.220025921147383841e+00 -7.348475206473309949e-03
2.330000000000000071e+01 -2.714491000000000209e+00 -4.972555999999999976e+00 -7.088999999999999815e-03 -2.895658590056064519e+00 -5.243679953386349624e+00 -7.347086971927758829e-03
2.339999999999999858e+01 -2.683571999999999846e+00 -4.984943999999999598e+00 -7.068999999999999763e-03 -2.854712401502760066e+00 -5.266259780728168138e+00 -7.344408536346058031e-03
2.350000000000000000e+01 -2.652642999999999862e+00 -4.996019999999999683e+00 -7.047000000000000312e-03 -2.813501393065853673e+00 -5.287763585084085172e+00 -7.340437722682694073e-03
2.360000000000000142e+01 -2.623091000000000061e+00 -5.007279999999999731e+00 -7.026000000000000127e-03 -2.772062794706090738e+00 -5.308191174153765957e+00 -7.335174224173216309e-03
2.369999999999999929e+01 -2.592584000000000000e+00 -5.019156999999999869e+00 -7.004999999999999942e-03 -2.730433448153432252e+00 -5.327543944223994465e+00 -7.328619589652730915e-03
2.380000000000000071e+01 -2.561049999999999827e+00 -5.029251999999999612e+00 -6.982999999999999624e-03 -2.688649728530424721e+00 -5.345824838360169196e+00 -7.320777203352246167e-03
2.389999999999999858e+01 -2.531156999999999879e+00 -5.036412000000000333e+00 -6.956999999999999643e-03 -2.646747469891787219e+00 -5.363038300347564125e+00 -7.311652259285324196e-03
2.400000000000000000e+01 -2.504842000000000013e+00 -5.042358000000000118e+00 -6.926999999999999998e-03 -2.604761894914355391e+00 -5.379190224753873650e+00 -7.301251730369673516e-03
2.410000000000000142e+01 -2.484176000000000162e+00 -5.050938000000000372e+00 -6.897999999999999618e-03 -2.562727548935152644e+00 -5.394287903495297520e+00 -7.289584332459118389e-03
2.419999999999999929e+01 -2.459896000000000083e+00 -5.069020000000000081e+00 -6.883000000000000229e-03 -2.520678238498663681e+00 -5.408339969295500538e+00 -7.276660483490206104e-03
2.430000000000000071e+01 -2.428882999999999903e+00 -5.082868000000000386e+00 -6.865999999999999708e-03 -2.478646974538325054e+00 -5.421356336430234180e+00 -7.262492257974640514e-03
2.439999999999999858e+01 -2.399331000000000103e+00 -5.091356000000000215e+00 -6.841999999999999992e-03 -2.436665920281828601e+00 -5.433348139150457889e+00 -7.247093337093387516e-03
2.450000000000000000e+01 -2.376091999999999871e+00 -5.101608999999999838e+00 -6.817000000000000143e-03 -2.394766343935439856e+00 -5.444327668173607471e+00 -7.230478954670420226e-03
2.460000000000000142e+01 -2.349299999999999944e+00 -5.116533999999999693e+00 -6.799999999999999621e-03 -2.352978576169603375e+00 -5.454308305626425657e+00 -7.212665839323766787e-03
2.469999999999999929e+01 -2.320234999999999825e+00 -5.128909000000000162e+00 -6.780999999999999701e-03 -2.311331972396682755e+00 -5.463304458813778020e+00 -7.193672153108325411e-03
2.480000000000000071e+01 -2.292546999999999890e+00 -5.140374000000000443e+00 -6.760000000000000384e-03 -2.269854879802113867e+00 -5.471331493176368355e+00 -7.173517426979038845e-03
2.489999999999999858e+01 -2.265045999999999893e+00 -5.152631000000000405e+00 -6.740000000000000331e-03 -2.228574609062782041e+00 -5.478405664786465401e+00 -7.152222493414268391e-03
2.500000000000000000e+01 -2.236892000000000102e+00 -5.165931999999999746e+00 -6.721999999999999677e-03 -2.187517410660896555e+00 -5.484544052715117246e+00 -7.129809416547535153e-03
2.510000000000000142e+01 -2.206611000000000100e+00 -5.178589999999999804e+00 -6.703999999999999890e-03 -2.146708455678666638e+00 -5.489764491586837991e+00 -7.106301420161384615e-03
2.519999999999999929e+01 -2.176368000000000080e+00 -5.189691999999999972e+00 -6.683999999999999837e-03 -2.106171820938113726e+00 -5.494085504618968940e+00 -7.081722813899704073e-03
2.530000000000000071e+01 -2.146316999999999808e+00 -5.200141999999999598e+00 -6.663999999999999785e-03 -2.065930478332041353e+00 -5.497526237423075557e+00 -7.056098918054908367e-03
2.539999999999999858e+01 -2.116750000000000131e+00 -5.209909999999999819e+00 -6.642999999999999600e-03 -2.026006288176095183e+00 -5.500106392824899437e+00 -7.029455987283730022e-03
2.550000000000000000e+01 -2.088572000000000095e+00 -5.219560999999999673e+00 -6.621000000000000149e-03 -1.986419996398104626e+00 -5.501846166938090477e+00 -7.001821133600109361e-03
2.560000000000000142e+01 -2.060836000000000112e+00 -5.231049999999999756e+00 -6.601000000000000097e-03 -1.947191235369632123e+00 -5.502766186705274620e+00 -6.973222248986263305e-03
2.569999999999999929e+01 -2.032194000000000056e+00 -5.244272999999999740e+00 -6.583999999999999575e-03 -1.908338528175396398e+00 -5.502887449098182948e+00 -6.943687927953264179e-03
2.580000000000000071e+01 -2.000100999999999907e+00 -5.259666000000000174e+00 -6.570000000000000319e-03 -1.869879296109378863e+00 -5.502231262146937141e+00 -6.913247390370768665e-03
2.589999999999999858e+01 -1.962525999999999993e+00 -5.269766999999999868e+00 -6.553999999999999930e-03 -1.831829869181476500e+00 -5.500819187947142197e+00 -6.881930404872064339e-03
2.600000000000000000e+01 -1.930471999999999966e+00 -5.274981000000000364e+00 -6.529000000000000081e-03 -1.794205499415522098e+00 -5.498672987772536658e+00 -6.849767213125482201e-03
2.610000000000000142e+01 -1.900395000000000056e+00 -5.284158999999999828e+00 -6.507999999999999896e-03 -1.757020376718446686e+00 -5.495814569400643279e+00 -6.816788455246807106e-03
2.619999999999999929e+01 -1.869293000000000093e+00 -5.294948999999999906e+00 -6.490000000000000109e-03 -1.720287647100737560e+00 -5.492265936739276988e+00 -6.783025096609621163e-03
2.630000000000000071e+01 -1.832459999999999978e+00 -5.303830999999999740e+00 -6.472000000000000322e-03 -1.684019433030432111e+00 -5.488049141823108101e+00 -6.748508356291981446e-03
2.639999999999999858e+01 -1.801304999999999934e+00 -5.307339999999999947e+00 -6.445000000000000208e-03 -1.648226855706292238e+00 -5.483186239231683246e+00 -6.713269637378516293e-03
2.650000000000000000e+01 -1.774561000000000055e+00 -5.316291999999999796e+00 -6.422999999999999890e-03 -1.612920059040364729e+00 -5.477699242963583792e+00 -6.677340459317093399e-03
2.660000000000000142e+01 -1.744688000000000017e+00 -5.333560000000000301e+00 -6.412000000000000165e-03 -1.578108235145960547e+00 -5.471610085785854061e+00 -6.640752392509228011e-03
2.669999999999999929e+01 -1.703216000000000063e+00 -5.349294999999999689e+00 -6.403999999999999970e-03 -1.543799651133601181e+00 -5.464940581063129521e+00 -6.603536995292802296e-03
2.680000000000000071e+01 -1.659006999999999898e+00 -5.358793000000000362e+00 -6.389999999999999847e-03 -1.510001677025053501e+00 -5.457712387057711112e+00 -6.565725753455690754e-03
2.689999999999999858e+01 -1.616514000000000006e+00 -5.362415000000000376e+00 -6.368999999999999662e-03 -1.476720814603621035e+00 -5.449946973679454132e+00 -6.527350022398644043e-03
2.700000000000000000e+01 -1.574659999999999949e+00 -5.367329999999999934e+00 -6.348999999999999609e-03 -1.443962727027512605e+00 -5.441665591653352507e+00 -6.488440972046111838e-03
2.710000000000000142e+01 -1.530755000000000088e+00 -5.367307000000000272e+00 -6.324999999999999893e-03 -1.411732269042230259e+00 -5.432889244062706346e+00 -6.449029534584554794e-03
2.719999999999999929e+01 -1.489257999999999971e+00 -5.366102999999999845e+00 -6.298999999999999912e-03 -1.380033517637224261e+00 -5.423638660216966834e+00 -6.409146355089188202e-03
2.730000000000000071e+01 -1.446755000000000013e+00 -5.361633000000000315e+00 -6.270000000000000399e-03 -1.348869803001683243e+00 -5.413934271785556973e+00 -6.368821745082222686e-03
2.739999999999999858e+01 -1.410511999999999988e+00 -5.355213000000000001e+00 -6.236000000000000223e-03 -1.318243739644010981e+00 -5.403796191132304472e+00 -6.328085639048806714e-03
2.750000000000000000e+01 -1.373331999999999997e+00 -5.353284000000000376e+00 -6.207999999999999977e-03 -1.288157257549176871e+00 -5.393244191779336560e+00 -6.286967553920602171e-03
2.760000000000000142e+01 -1.333889000000000102e+00 -5.350347000000000186e+00 -6.179999999999999730e-03 -1.258611633257866735e+00 -5.382297690924578326e+00 -6.245496551521963202e-03
2.769999999999999929e+01 -1.292229999999999990e+00 -5.344669999999999810e+00 -6.150000000000000085e-03 -1.229607520760762185e+00 -5.370975733933018859e+00 -6.203701203959465470e-03
2.780000000000000071e+01 -1.251584000000000030e+00 -5.335092999999999641e+00 -6.114999999999999776e-03 -1.201144982110688098e+00 -5.359296980718929682e+00 -6.161609561922582433e-03
2.789999999999999858e+01 -1.213349000000000011e+00 -5.323171999999999571e+00 -6.076999999999999937e-03 -1.173223517664409021e+00 -5.347279693933895572e+00 -6.119249125851292277e-03
2.800000000000000000e+01 -1.177488000000000090e+00 -5.310255999999999865e+00 -6.037999999999999964e-03 -1.145842095874639366e+00 -5.334941728873898725e+00 -6.076646819915496392e-03
2.810000000000000142e+01 -1.144320000000000004e+00 -5.297685000000000421e+00 -5.997999999999999859e-03 -1.118999182561370986e+00 -5.322300525017902295e+00 -6.033828968741449666e-03
2.819999999999999929e+01 -1.111285999999999996e+00 -5.287379999999999747e+00 -5.960000000000000020e-03 -1.092692769599667324e+00 -5.309373099109883753e+00 -5.990821276811522829e-03
2.830000000000000071e+01 -1.075951000000000102e+00 -5.275369000000000419e+00 -5.922000000000000181e-03 -1.066920402968883241e+00 -5.296176039696656623e+00 -5.947648810456149931e-03
2.839999999999999858e+01 -1.042542000000000080e+00 -5.260934999999999917e+00 -5.880999999999999943e-03 -1.041679210115624254e+00 -5.282725503034404468e+00 -5.904335982350077290e-03
2.850000000000000000e+01 -1.010642000000000040e+00 -5.246418000000000248e+00 -5.839999999999999705e-03 -1.016965926589656899e+00 -5.269037210278002092e+00 -5.860906538419426159e-03
2.860000000000000142e+01 -9.795970000000000510e-01 -5.231470999999999982e+00 -5.798000000000000202e-03 -9.927769219186085570e-01 -5.255126445868769203e+00 -5.817383547061493951e-03
2.869999999999999929e+01 -9.491460000000000452e-01 -5.216374000000000066e+00 -5.755999999999999832e-03 -9.691082246933345745e-01 -5.241008057038017753e+00 -5.773789390575327814e-03
2.880000000000000071e+01 -9.196590000000000042e-01 -5.199948000000000015e+00 -5.712000000000000063e-03 -9.459555468415904445e-01 -5.226696454345995946e+00 -5.730145758698368744e-03
2.889999999999999858e+01 -8.927040000000000530e-01 -5.183800999999999881e+00 -5.669000000000000428e-03 -9.233143070729501467e-01 -5.212205613178106489e+00 -5.686473644142295975e-03
2.900000000000000000e+01 -8.650029999999999664e-01 -5.170003999999999600e+00 -5.628000000000000190e-03 -9.011796534827438698e-01 -5.197549076122856881e+00 -5.642793340019884758e-03
2.910000000000000142e+01 -8.365529999999999911e-01 -5.154478000000000115e+00 -5.585999999999999820e-03 -8.795464853073691192e-01 -5.182739956158726180e+00 -5.599124439054161545e-03
2.919999999999999929e+01 -8.090969999999999551e-01 -5.137334000000000067e+00 -5.542000000000000051e-03 -8.584094738273777558e-01 -5.167790940579946479e+00 -5.555485834461019144e-03
2.930000000000000071e+01 -7.830310000000000326e-01 -5.121069000000000315e+00 -5.499000000000000415e-03 -8.377630824185211544e-01 -5.152714295594174487e+00 -5.511895722397248953e-03
2.939999999999999858e+01 -7.567350000000000465e-01 -5.104070000000000107e+00 -5.455999999999999912e-03 -8.176015857543081911e-01 -5.137521871527988893e+00 -5.468371605866971692e-03
