# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
-3.939999700000000615e+01 8.299462000000000117e+00 2.583035999999999888e+00 1.131999999999999977e-03 8.076825605882890002e+00 2.733568454094086775e+00 1.208730034296562643e-03
-3.929999700000000473e+01 8.275230999999999781e+00 2.553427000000000113e+00 1.124999999999999915e-03 8.076117374685038541e+00 2.720191136185779790e+00 1.207956120208626086e-03
-3.919999700000000331e+01 8.248184999999999434e+00 2.526041999999999899e+00 1.118999999999999986e-03 8.075180204002167628e+00 2.706858259812308987e+00 1.207195792709350951e-03
-3.909999700000000189e+01 8.221158000000000854e+00 2.503522999999999943e+00 1.115000000000000106e-03 8.074013593354450791e+00 2.693572770520507476e+00 1.206450490006471350e-03
-3.899999700000000047e+01 8.198050999999999533e+00 2.481479000000000212e+00 1.111000000000000008e-03 8.072617038719632987e+00 2.680337617143750961e+00 1.205721676808646113e-03
-3.889999700000000615e+01 8.173624000000000223e+00 2.453030000000000044e+00 1.103999999999999947e-03 8.070990030762757783e+00 2.667155752621475084e+00 1.205010845352442409e-03
-3.879999700000000473e+01 8.139283999999999963e+00 2.422874999999999890e+00 1.097000000000000102e-03 8.069132053032648244e+00 2.654030134896232518e+00 1.204319516490080441e-03
-3.869999700000000331e+01 8.089432000000000400e+00 2.402728999999999893e+00 1.095000000000000053e-03 8.067042580124557105e+00 2.640963727890764723e+00 1.203649240840919468e-03
-3.859999700000000189e+01 8.047957000000000249e+00 2.407000000000000028e+00 1.103000000000000031e-03 8.064721075808343187e+00 2.627959502567656536e+00 1.203001600009807447e-03
-3.849999700000000047e+01 8.021511999999999531e+00 2.408202000000000176e+00 1.110000000000000092e-03 8.062166991121396009e+00 2.615020438074332709e+00 1.202378207875633631e-03
-3.839999700000000615e+01 7.998293999999999571e+00 2.405279000000000167e+00 1.113999999999999973e-03 8.059379762425535887e+00 2.602149522976318075e+00 1.201780711953607779e-03
-3.829999700000000473e+01 7.970645000000000202e+00 2.399637999999999938e+00 1.118000000000000070e-03 8.056358809426939160e+00 2.589349756581871276e+00 1.201210794835033376e-03
-3.819999700000000331e+01 7.944309999999999761e+00 2.404135000000000133e+00 1.126000000000000048e-03 8.053103533158143534e+00 2.576624150361258359e+00 1.200670175708523505e-03
-3.809999700000000189e+01 7.928776000000000046e+00 2.406241000000000074e+00 1.132999999999999893e-03 8.049613313921035740e+00 2.563975729464210929e+00 1.200160611966923996e-03
-3.799999700000000047e+01 7.912327999999999584e+00 2.397498000000000129e+00 1.134000000000000025e-03 8.045887509189642017e+00 2.551407534339285910e+00 1.199683900904423544e-03
-3.789999700000000615e+01 7.884336000000000233e+00 2.390613999999999795e+00 1.136999999999999990e-03 8.041925451471493957e+00 2.538922622459112599e+00 1.199241881508638198e-03
-3.779999700000000473e+01 7.856030999999999764e+00 2.393895999999999802e+00 1.144999999999999967e-03 8.037726446126189472e+00 2.526524070155770296e+00 1.198836436352764467e-03
-3.769999700000000331e+01 7.834890999999999828e+00 2.401708999999999872e+00 1.154999999999999994e-03 8.033289769139718928e+00 2.514214974570846195e+00 1.198469493593222468e-03
-3.759999700000000189e+01 7.819199000000000233e+00 2.403856000000000215e+00 1.162000000000000055e-03 8.028614664852971927e+00 2.501998455724991466e+00 1.198143029078572270e-03
-3.749999700000000047e+01 7.795147000000000048e+00 2.404850999999999850e+00 1.168999999999999900e-03 8.023700343642806487e+00 2.489877658712143393e+00 1.197859068575838487e-03
-3.739999700000000615e+01 7.773676000000000030e+00 2.412821999999999800e+00 1.178999999999999927e-03 8.018545979553881153e+00 2.477855756023951805e+00 1.197619690120837023e-03
-3.729999700000000473e+01 7.751704000000000150e+00 2.422695000000000043e+00 1.190000000000000085e-03 8.013150707879422185e+00 2.465935950010285982e+00 1.197427026499479300e-03
-3.719999700000000331e+01 7.734029999999999738e+00 2.436325000000000074e+00 1.203000000000000076e-03 8.007513622688922084e+00 2.454121475482154757e+00 1.197283267867540807e-03
-3.709999700000000189e+01 7.717861000000000082e+00 2.452405000000000168e+00 1.216999999999999983e-03 8.001633774300687563e+00 2.442415602463777979e+00 1.197190664516878476e-03
-3.699999700000000047e+01 7.705040000000000333e+00 2.472677000000000014e+00 1.232999999999999938e-03 7.995510166697043175e+00 2.430821639101013787e+00 1.197151529796594213e-03
-3.689999700000000615e+01 7.705134000000000150e+00 2.498496999999999968e+00 1.252000000000000075e-03 7.989141754879861779e+00 2.419342934733920369e+00 1.197168243198295677e-03
-3.679999700000000473e+01 7.713016999999999790e+00 2.508580999999999950e+00 1.262000000000000101e-03 7.982527442164011333e+00 2.407982883141658981e+00 1.197243253615145773e-03
-3.669999700000000331e+01 7.715468999999999689e+00 2.516140000000000043e+00 1.270999999999999994e-03 7.975666077406167176e+00 2.396744925968674167e+00 1.197379082785159305e-03
-3.659999700000000189e+01 7.717488000000000348e+00 2.523538999999999977e+00 1.281000000000000021e-03 7.968556452166286164e+00 2.385632556341595212e+00 1.197578328929876099e-03
-3.649999700000000047e+01 7.721288000000000373e+00 2.531855000000000189e+00 1.289999999999999914e-03 7.961197297799039063e+00 2.374649322687049757e+00 1.197843670600336630e-03
-3.639999700000000615e+01 7.729290999999999912e+00 2.538333000000000172e+00 1.299000000000000024e-03 7.953587282472216025e+00 2.363798832761309754e+00 1.198177870743173884e-03
-3.629999700000000473e+01 7.738045999999999758e+00 2.539090999999999987e+00 1.304999999999999953e-03 7.945725008109167042e+00 2.353084757903453728e+00 1.198583781000493904e-03
-3.619999700000000331e+01 7.742971999999999966e+00 2.538136999999999865e+00 1.309999999999999967e-03 7.937609007252098614e+00 2.342510837524596212e+00 1.199064346258245936e-03
-3.609999700000000189e+01 7.746697000000000166e+00 2.541085999999999956e+00 1.317000000000000028e-03 7.929237739843018495e+00 2.332080883846652242e+00 1.199622609458842783e-03
-3.599999700000000047e+01 7.756542999999999743e+00 2.549720000000000208e+00 1.327000000000000055e-03 7.920609589918960580e+00 2.321798786905066692e+00 1.200261716694919333e-03
-3.589999700000000615e+01 7.784805999999999671e+00 2.555074999999999985e+00 1.333999999999999899e-03 7.911722862218063312e+00 2.311668519831051150e+00 1.200984922602405056e-03
-3.580000700000000080e+01 7.824162000000000283e+00 2.529545999999999850e+00 1.325000000000000006e-03 7.902576706479187862e+00 2.301695133935980575e+00 1.201795510516841551e-03
-3.569999700000000331e+01 7.828609000000000151e+00 2.478476999999999819e+00 1.304000000000000038e-03 7.893166474927772569e+00 2.291879817073681380e+00 1.202697226302714383e-03
-3.559999700000000189e+01 7.806616000000000000e+00 2.448808000000000096e+00 1.296000000000000060e-03 7.883492996455229829e+00 2.282229794926426081e+00 1.203693429211917781e-03
-3.549999700000000047e+01 7.787860000000000227e+00 2.437794999999999934e+00 1.296999999999999976e-03 7.873553294969750205e+00 2.272748442524330947e+00 1.204787954239594158e-03
-3.539999699999999905e+01 7.777190000000000047e+00 2.433523000000000103e+00 1.301000000000000073e-03 7.863345224433061276e+00 2.263440238731372567e+00 1.205984691559411305e-03
-3.529999700000000473e+01 7.773931000000000147e+00 2.426769000000000176e+00 1.304000000000000038e-03 7.852866537068252661e+00 2.254309784095404723e+00 1.207287679732787881e-03
-3.519999700000000331e+01 7.771868000000000443e+00 2.416847000000000190e+00 1.304999999999999953e-03 7.842114879238460290e+00 2.245361808630071732e+00 1.208701113833491854e-03
-3.509999700000000189e+01 7.768341999999999636e+00 2.401742000000000044e+00 1.302999999999999905e-03 7.831087787206344686e+00 2.236601180050385551e+00 1.210229354075788820e-03
-3.499999700000000047e+01 7.758850999999999942e+00 2.390089999999999826e+00 1.302999999999999905e-03 7.819782682770517468e+00 2.228032912491801909e+00 1.211876934981289625e-03
-3.489999699999999905e+01 7.754534999999999734e+00 2.380603999999999942e+00 1.304000000000000038e-03 7.808196868775174160e+00 2.219662175745014565e+00 1.213648575122454332e-03
-3.479999700000000473e+01 7.750528000000000084e+00 2.366636000000000184e+00 1.302999999999999905e-03 7.796327524489347738e+00 2.211494305041188380e+00 1.215549187483713029e-03
-3.469999700000000331e+01 7.743755000000000166e+00 2.352622999999999909e+00 1.301999999999999989e-03 7.784171700852284381e+00 2.203534811425047923e+00 1.217583890484440906e-03
-3.459999700000000189e+01 7.741446999999999967e+00 2.336376000000000008e+00 1.299000000000000024e-03 7.771726315581737765e+00 2.195789392756260838e+00 1.219758019711608037e-03
-3.449999700000000047e+01 7.729897000000000240e+00 2.310674000000000117e+00 1.291999999999999963e-03 7.758988148142213603e+00 2.188263945382720621e+00 1.222077140413814055e-03
-3.439999699999999905e+01 7.710125999999999813e+00 2.292240000000000055e+00 1.288999999999999998e-03 7.745953834570582508e+00 2.180964576532842258e+00 1.224547060812618488e-03
-3.429999700000000473e+01 7.689864000000000033e+00 2.278217000000000159e+00 1.288000000000000082e-03 7.732619862156950852e+00 2.173897617477795308e+00 1.227173846291721620e-03
-3.419999700000000331e+01 7.668560000000000265e+00 2.267078999999999844e+00 1.288999999999999998e-03 7.718982563979144729e+00 2.167069637518712621e+00 1.229963834529567779e-03
-3.409999700000000189e+01 7.648196000000000438e+00 2.260187000000000168e+00 1.293000000000000095e-03 7.705038113289969459e+00 2.160487458858443510e+00 1.232923651646415349e-03
-3.399999700000000047e+01 7.629457000000000377e+00 2.253185999999999911e+00 1.296000000000000060e-03 7.690782517757057235e+00 2.154158172422246054e+00 1.236060229442903242e-03
-3.389999699999999905e+01 7.609968000000000288e+00 2.248324000000000211e+00 1.301000000000000073e-03 7.676211613556228386e+00 2.148089154697237824e+00 1.239380823813686317e-03
-3.379999700000000473e+01 7.592112000000000194e+00 2.244930999999999788e+00 1.306000000000000086e-03 7.661321059320320259e+00 2.142288085666172126e+00 1.242893034426838890e-03
-3.369999700000000331e+01 7.575294000000000416e+00 2.242283000000000026e+00 1.312000000000000015e-03 7.646106329946868563e+00 2.136762967917481770e+00 1.246604825767528039e-03
-3.359999700000000189e+01 7.560304000000000357e+00 2.239892999999999912e+00 1.317999999999999944e-03 7.630562710269628290e+00 2.131522147020431746e+00 1.250524549652969226e-03
-3.349999700000000047e+01 7.545531999999999684e+00 2.235778999999999961e+00 1.322999999999999957e-03 7.614685288600733237e+00 2.126574333261813887e+00 1.254660969335054388e-03
-3.339999699999999905e+01 7.529664999999999608e+00 2.232257000000000158e+00 1.329000000000000103e-03 7.598468950152627244e+00 2.121928624848841149e+00 1.259023285317193005e-03
-3.329999700000000473e+01 7.514662999999999649e+00 2.229560000000000208e+00 1.333999999999999899e-03 7.581908370351373883e+00 2.117594532691924769e+00 1.263621163023133549e-03
-3.319999700000000331e+01 7.500168000000000390e+00 2.226230000000000153e+00 1.340000000000000045e-03 7.564998008056058154e+00 2.113582006890921683e+00 1.268464762467766188e-03
-3.309999700000000189e+01 7.485647000000000162e+00 2.222345999999999933e+00 1.345000000000000058e-03 7.547732098702462089e+00 2.109901465059204284e+00 1.273564770093341993e-03
-3.299999700000000047e+01 7.470640999999999643e+00 2.218229000000000006e+00 1.350000000000000071e-03 7.530104647393349282e+00 2.106563822631723149e+00 1.278932432949241981e-03
-3.289999699999999905e+01 7.455192000000000263e+00 2.213033999999999946e+00 1.355000000000000085e-03 7.512109421962426481e+00 2.103580525316229632e+00 1.284579595409613860e-03
-3.279999700000000473e+01 7.438010000000000232e+00 2.209191999999999823e+00 1.360000000000000098e-03 7.493739946044661870e+00 2.100963583860943729e+00 1.290518738640852956e-03
-3.269999700000000331e+01 7.421607999999999983e+00 2.204978000000000105e+00 1.366000000000000027e-03 7.474989492191969731e+00 2.098725611327568963e+00 1.296763023050401037e-03
-3.259999700000000189e+01 7.403622999999999621e+00 2.200902999999999832e+00 1.371000000000000040e-03 7.455851075080925483e+00 2.096879863075582051e+00 1.303326333969628695e-03
-3.249999700000000047e+01 7.385515999999999970e+00 2.197493000000000141e+00 1.376999999999999969e-03 7.436317444867656334e+00 2.095440279682430962e+00 1.310223330847008977e-03
-3.239999699999999905e+01 7.366899000000000086e+00 2.194293000000000049e+00 1.382999999999999898e-03 7.416381080755243715e+00 2.094421533044851458e+00 1.317469500253535359e-03
-3.229999700000000473e+01 7.347648999999999653e+00 2.191333000000000197e+00 1.389999999999999960e-03 7.396034184850594606e+00 2.093839075929027516e+00 1.325081213030564198e-03
-3.219999700000000331e+01 7.328060999999999936e+00 2.189331000000000138e+00 1.397000000000000021e-03 7.375268676401203649e+00 2.093709195262106526e+00 1.333075785941305064e-03
-3.209999700000000189e+01 7.308741000000000376e+00 2.186984999999999957e+00 1.404000000000000083e-03 7.354076186517993996e+00 2.094049069484792192e+00 1.341471548221256265e-03
-3.199999700000000047e+01 7.288083999999999563e+00 2.184105999999999881e+00 1.410999999999999928e-03 7.332448053508382024e+00 2.094876830314616356e+00 1.350287913460298216e-03
-3.189999699999999905e+01 7.265639000000000181e+00 2.182412999999999936e+00 1.417999999999999990e-03 7.310375318965034452e+00 2.096211629302342949e+00 1.359545457290210670e-03
-3.179999700000000118e+01 7.243221000000000132e+00 2.182104999999999961e+00 1.427000000000000100e-03 7.287848724779832921e+00 2.098073709600075887e+00 1.369266001396470022e-03
-3.169999699999999976e+01 7.220364000000000004e+00 2.182843999999999784e+00 1.435999999999999993e-03 7.264858711281137360e+00 2.100484483399295943e+00 1.379472704422575902e-03
-3.159999699999999834e+01 7.198682999999999943e+00 2.184343999999999841e+00 1.446000000000000020e-03 7.241395416725054268e+00 2.103466615540645179e+00 1.390190160389313725e-03
-3.149999700000000047e+01 7.177018999999999593e+00 2.184711000000000070e+00 1.456000000000000046e-03 7.217448678409539298e+00 2.107044113845192967e+00 1.401444505310670430e-03
-3.139999699999999905e+01 7.154169999999999696e+00 2.184711000000000070e+00 1.464999999999999939e-03 7.193008035724372640e+00 2.111242426769510239e+00 1.413263532752949934e-03
-3.129999700000000118e+01 7.129875000000000185e+00 2.184924000000000088e+00 1.474999999999999966e-03 7.168062735501291804e+00 2.116088549044589762e+00 1.425676819154420797e-03
-3.119999699999999976e+01 7.104525999999999897e+00 2.185960999999999821e+00 1.484999999999999992e-03 7.142601740088270645e+00 2.121611136022083066e+00 1.438715859800073502e-03
-3.109999699999999834e+01 7.078176000000000023e+00 2.187624000000000013e+00 1.495999999999999934e-03 7.116613738641152764e+00 2.127840627520673600e+00 1.452414216429956601e-03
-3.099999700000000047e+01 7.050929000000000002e+00 2.190328000000000053e+00 1.508000000000000009e-03 7.090087162206577531e+00 2.134809382041543913e+00 1.466807677550685789e-03
-3.089999699999999905e+01 7.023158999999999708e+00 2.194052999999999809e+00 1.521000000000000000e-03 7.063010203263871745e+00 2.142551822305015286e+00 1.481934432618188958e-03
-3.079999700000000118e+01 6.995416999999999774e+00 2.198258000000000045e+00 1.533999999999999990e-03 7.035370840502964462e+00 2.151104593151241140e+00 1.497835261365755089e-03
-3.069999699999999976e+01 6.966390999999999778e+00 2.201645000000000074e+00 1.546999999999999981e-03 7.007156869742658500e+00 2.160506732946852360e+00 1.514553739665174242e-03
-3.059999699999999834e+01 6.934741999999999962e+00 2.206999999999999851e+00 1.561000000000000104e-03 6.978355942042147930e+00 2.170799859746945337e+00 1.532136463429665217e-03
-3.049999700000000047e+01 6.903179999999999872e+00 2.213804000000000105e+00 1.577000000000000060e-03 6.948955610231944746e+00 2.182028373578415170e+00 1.550633292195210348e-03
-3.039999699999999905e+01 6.870849999999999902e+00 2.221563000000000176e+00 1.593999999999999931e-03 6.918943385292720016e+00 2.194239676336473543e+00 1.570097614150593344e-03
-3.029999700000000118e+01 6.838027000000000299e+00 2.230058999999999791e+00 1.611000000000000019e-03 6.888306804246976611e+00 2.207484410921408902e+00 1.590586634524513397e-03
