# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
-2.299999999999999822e+00 -9.534169999999995149e-01 -6.236119999999999511e-04 -3.439126223495681846e-04 -9.584168420826839618e-01 -8.646427193278877210e-04 -4.803981357395545695e-04
-2.200000000000000178e+00 -9.560889999999995226e-01 -6.842130000000000304e-04 -4.421937230061212401e-04 -9.612767479248859326e-01 -9.458700844676357078e-04 -6.164284254324000571e-04
-2.100000000000000089e+00 -9.587869999999996118e-01 -7.460080000000000443e-04 -5.728090602899053082e-04 -9.641620355687816613e-01 -1.032628143076558258e-03 -8.004069243358653699e-04
-2.000000000000000000e+00 -9.615109999999997825e-01 -8.091689999999999907e-04 -7.503003881238170169e-04 -9.670731964264743796e-01 -1.125245066906477298e-03 -1.054647938243663020e-03
-1.899999999999999911e+00 -9.642619999999997304e-01 -8.738759999999999931e-04 -9.980238057123581689e-04 -9.700107250616798460e-01 -1.224065759243123108e-03 -1.415298730182662761e-03
-1.799999999999999822e+00 -9.670399999999994556e-01 -9.402930000000000316e-04 -1.355234212399901569e-03 -9.729751184807567954e-01 -1.329453415770953661e-03 -1.943725133763429900e-03
-1.700000000000000178e+00 -9.698459999999995418e-01 -1.008999999999999914e-03 -1.892611172053729326e-03 -9.759668752567950412e-01 -1.441791235242045888e-03 -2.750323549170337074e-03
-1.600000000000000089e+00 -9.726799999999995450e-01 -1.079000000000000098e-03 -2.741838638375587115e-03 -9.789864944546061709e-01 -1.561484297680278133e-03 -4.048860234650055942e-03
-1.500000000000000000e+00 -9.755429999999996049e-01 -1.150999999999999896e-03 -4.184595263163983815e-03 -9.820344743178081037e-01 -1.688961629822315069e-03 -6.295256861553383265e-03
-1.399999999999999911e+00 -9.784369999999995571e-01 -1.226000000000000093e-03 -6.898613661629394121e-03 -9.851113106710001066e-01 -1.824678479596865410e-03 -1.060021708050116682e-02
-1.300000000000000044e+00 -9.813599999999995660e-01 -1.304000000000000038e-03 -1.284309607053958809e-02 -9.882174949799481523e-01 -1.969118823644616656e-03 -2.025588006774437996e-02
-1.200000000000000178e+00 -9.843149999999996069e-01 -1.384000000000000031e-03 -2.974940766092497302e-02 -9.913535120002368028e-01 -2.122798134090803091e-03 -4.875751763573275832e-02
-1.100000000000000089e+00 -9.873019999999996799e-01 -1.466999999999999988e-03 -1.154846103695577331e-01 -9.945198369293813956e-01 -2.286266432890399214e-03 -2.053909349214052271e-01
-1.000000000000000000e+00 -9.903219999999994805e-01 -1.552999999999999910e-03 -1.616437190699440407e+01 -9.977169319581866702e-01 -2.460111663852924957e-03 -2.183941537212436685e+02
-9.000000000000000222e-01 -9.933749999999994529e-01 -1.642999999999999929e-03 -1.883830799269023415e-01 -1.000945242093099541e+00 -2.644963413618320325e-03 -2.593880126518697260e-01
-8.000000000000000444e-01 -9.964619999999997368e-01 -1.735999999999999913e-03 -4.497370744576481560e-02 -1.004205190091259414e+00 -2.841497012904779795e-03 -6.812861652998297712e-02
-7.000000000000000666e-01 -9.995839999999995840e-01 -1.832000000000000078e-03 -2.041136265226700316e-02 -1.007497170312130041e+00 -3.050438047555906196e-03 -3.225798419896654112e-02
-5.999999999999999778e-01 -1.002741999999999578e+00 -1.933000000000000039e-03 -1.191702923669209040e-02 -1.010821541241948118e+00 -3.272567304174613112e-03 -1.938896445106456923e-02
-5.000000000000000000e-01 -1.005936999999999859e+00 -2.037999999999999881e-03 -7.961671422639584814e-03 -1.014178616386957055e+00 -3.508726165803461444e-03 -1.327092607655520548e-02
-4.000000000000000222e-01 -1.009167999999999843e+00 -2.147000000000000037e-03 -5.785654383369955890e-03 -1.017568653154965475e+00 -3.759822456731395229e-03 -9.857817033707314339e-03
-2.999999999999999889e-01 -1.012438999999999645e+00 -2.262000000000000122e-03 -4.456489133083490518e-03 -1.020991839247638699e+00 -4.026836708424220979e-03 -7.746219047276015936e-03
-2.000000000000000111e-01 -1.015747999999999873e+00 -2.380999999999999870e-03 -3.578027384632648331e-03 -1.024448275962227317e+00 -4.310828775325428047e-03 -6.341939161064366268e-03
-9.999999999999997780e-02 -1.019096999999999476e+00 -2.505999999999999981e-03 -2.966573691350650032e-03 -1.027937957643750178e+00 -4.612944661728516499e-03 -5.357098505315812872e-03
0.000000000000000000e+00 -1.022486999999999480e+00 -2.635999999999999888e-03 -2.521313965713426614e-03 -1.031460746327612643e+00 -4.934423316929600900e-03 -4.637896528078913790e-03
9.999999999999997780e-02 -1.025918999999999581e+00 -2.772000000000000158e-03 -2.186635011665804748e-03 -1.035016340356660347e+00 -5.276602997252594768e-03 -4.095819467493925191e-03
1.999999999999999556e-01 -1.029393999999999476e+00 -2.915000000000000056e-03 -1.928652297730379730e-03 -1.038604235431911382e+00 -5.640926553073244420e-03 -3.676853411916465239e-03
2.999999999999999334e-01 -1.032912999999999748e+00 -3.063999999999999883e-03 -1.724578067920077814e-03 -1.042223676146768918e+00 -6.028944635744815789e-03 -3.346437690224102549e-03
4.000000000000000222e-01 -1.036476999999999649e+00 -3.220999999999999905e-03 -1.560957891993625633e-03 -1.045873595544039247e+00 -6.442315271894635820e-03 -3.081574693766782422e-03
4.999999999999998890e-01 -1.040085999999999622e+00 -3.384999999999999988e-03 -1.427140165316564176e-03 -1.049552539610198565e+00 -6.882797428485888658e-03 -2.866446280256475070e-03
5.999999999999999778e-01 -1.043742999999999643e+00 -3.556999999999999832e-03 -1.316479190940347691e-03 -1.053258572879564703e+00 -7.352234952516627231e-03 -2.689857180512823364e-03
7.000000000000000666e-01 -1.047446999999999573e+00 -3.736999999999999870e-03 -1.223807433174989951e-03 -1.056989160486949242e+00 -7.852525406584234119e-03 -2.543680209282334070e-03
7.999999999999999334e-01 -1.051199999999999690e+00 -3.926999999999999935e-03 -1.145914628898211766e-03 -1.060741021164440356e+00 -8.385565527345827802e-03 -2.421874713844961516e-03
9.000000000000000222e-01 -1.055003999999999831e+00 -4.125000000000000194e-03 -1.079261584113438586e-03 -1.064509945029686655e+00 -8.953160856413792251e-03 -2.319844652583219827e-03
9.999999999999998890e-01 -1.058858999999999551e+00 -4.334000000000000179e-03 -1.022430442962504737e-03 -1.068290569997436545e+00 -9.556880886498534539e-03 -2.234003231981613637e-03
1.100000000000000089e+00 -1.062766999999999573e+00 -4.553999999999999888e-03 -9.735799736789463050e-04 -1.072076112145869509e+00 -1.019783194484742000e-02 -2.161464957789762092e-03
1.200000000000000178e+00 -1.066727999999999454e+00 -4.784000000000000058e-03 -9.310873319692550753e-04 -1.075858050087387108e+00 -1.087630688423419853e-02 -2.099815769729030616e-03
1.299999999999999822e+00 -1.070743999999999474e+00 -5.026000000000000086e-03 -8.942340696739129510e-04 -1.079625774499846091e+00 -1.159125229652318081e-02 -2.046928750081520709e-03
1.399999999999999911e+00 -1.074815999999999772e+00 -5.281000000000000104e-03 -8.622403840198042489e-04 -1.083366237152723288e+00 -1.233946980645474548e-02 -2.000802551807411272e-03
1.500000000000000000e+00 -1.078945999999999739e+00 -5.549000000000000113e-03 -8.343114751655757383e-04 -1.087063678726500005e+00 -1.311443971935792943e-02 -1.959405594989686861e-03
1.600000000000000089e+00 -1.083133999999999819e+00 -5.831000000000000245e-03 -8.099463734327285065e-04 -1.090699596875861488e+00 -1.390463084698994808e-02 -1.920513827533161565e-03
1.700000000000000178e+00 -1.087382999999999544e+00 -6.127999999999999767e-03 -7.887209261453674526e-04 -1.094253256592777612e+00 -1.469116243242856584e-02 -1.881536398046904307e-03
1.800000000000000266e+00 -1.091692999999999802e+00 -6.440000000000000412e-03 -7.701571398630639937e-04 -1.097703264604471540e+00 -1.544476578196920732e-02 -1.839336414172549347e-03
1.899999999999999911e+00 -1.096065999999999541e+00 -6.768999999999999843e-03 -7.540836854679566032e-04 -1.101031022189343567e+00 -1.612226027259896360e-02 -1.790079934037127566e-03
2.000000000000000000e+00 -1.100501999999999647e+00 -7.114999999999999797e-03 -7.401309845983564898e-04 -1.104227133510966130e+00 -1.666338262504760484e-02 -1.729193806368677739e-03
2.100000000000000089e+00 -1.105004999999999793e+00 -7.479999999999999670e-03 -7.281851357837011316e-04 -1.107301741544262974e+00 -1.698996897003869633e-02 -1.651584349722854837e-03
2.200000000000000178e+00 -1.109573999999999838e+00 -7.863999999999999463e-03 -7.179543986614974000e-04 -1.110298563446887599e+00 -1.701109528071856336e-02 -1.552338674234134781e-03
2.300000000000000266e+00 -1.114211999999999758e+00 -8.269000000000000308e-03 -7.093645409939029756e-04 -1.113309141456586993e+00 -1.663881776700622261e-02 -1.428107492582434334e-03
2.399999999999999911e+00 -1.118919999999999693e+00 -8.694999999999999604e-03 -7.021795022981693534e-04 -1.116478550278709569e+00 -1.581700373831619252e-02 -1.279085234388453859e-03
2.500000000000000000e+00 -1.123698999999999781e+00 -9.145000000000000351e-03 -6.964287823869645894e-04 -1.119990136376987522e+00 -1.455735146259765425e-02 -1.110863174348741952e-03
2.600000000000000089e+00 -1.128550999999999860e+00 -9.617999999999999813e-03 -6.918336905074704175e-04 -1.124022742794431817e+00 -1.296403704139044780e-02 -9.347820214009248648e-04
2.700000000000000178e+00 -1.133477999999999764e+00 -1.011800000000000026e-02 -6.885027816481434706e-04 -1.128693225349873153e+00 -1.122406826472944347e-02 -7.656766928592762108e-04
2.800000000000000266e+00 -1.138478999999999797e+00 -1.064499999999999995e-02 -6.862548469724674954e-04 -1.134016006409783728e+00 -9.558060933864770403e-03 -6.175825068988975144e-04
2.899999999999999911e+00 -1.143557999999999630e+00 -1.119999999999999989e-02 -6.849948982274554898e-04 -1.139905600038639610e+00 -8.156209535870154875e-03 -4.997400661951352388e-04
3.000000000000000000e+00 -1.148715999999999848e+00 -1.178599999999999960e-02 -6.847554842779026091e-04 -1.146217398478126315e+00 -7.135261871345242868e-03 -4.150538925502089520e-04
3.100000000000000089e+00 -1.153952999999999562e+00 -1.240199999999999983e-02 -6.853346045339497091e-04 -1.152798038241010126e+00 -6.532532402089556711e-03 -3.611861012959779473e-04
3.200000000000000178e+00 -1.159272999999999776e+00 -1.305199999999999937e-02 -6.868233265654626399e-04 -1.159520257200943760e+00 -6.326584897918742512e-03 -3.328825469266936065e-04
3.300000000000000266e+00 -1.164674999999999461e+00 -1.373599999999999995e-02 -6.890908296332437814e-04 -1.166295715046473003e+00 -6.465073308296983429e-03 -3.240989281985627558e-04
3.399999999999999911e+00 -1.170163999999999760e+00 -1.445699999999999937e-02 -6.921660044423598099e-04 -1.173072401927801600e+00 -6.886837772275090919e-03 -3.293083275375136574e-04
3.500000000000000444e+00 -1.175737999999999506e+00 -1.521699999999999962e-02 -6.960238235454137626e-04 -1.179825658850071513e+00 -7.534793441046457735e-03 -3.440415350220575358e-04
3.600000000000000089e+00 -1.181399999999999562e+00 -1.601800000000000099e-02 -7.006373107105391598e-04 -1.186548732250921390e+00 -8.361400452055845617e-03 -3.649494627093740630e-04
3.699999999999999734e+00 -1.187149999999999483e+00 -1.686100000000000099e-02 -7.059384242343747645e-04 -1.193245312820085280e+00 -9.329698678158755698e-03 -3.896476499051576494e-04
3.800000000000000266e+00 -1.192990999999999691e+00 -1.774799999999999989e-02 -7.119055296500386527e-04 -1.199924444919223898e+00 -1.041225378056051531e-02 -4.165009324335297342e-04
3.899999999999999911e+00 -1.198924999999999574e+00 -1.868200000000000069e-02 -7.185554533643880850e-04 -1.206597373520071459e+00 -1.158940890180910205e-02 -4.444222708462653728e-04
4.000000000000000000e+00 -1.204951999999999579e+00 -1.966599999999999945e-02 -7.258992996280616301e-04 -1.213275740809789394e+00 -1.284752319683159227e-02 -4.727106429512240460e-04
4.099999999999999645e+00 -1.211074999999999680e+00 -2.069899999999999865e-02 -7.338003243312694705e-04 -1.219970640285537478e+00 -1.417746290783050700e-02 -5.009299106942265200e-04
4.199999999999999289e+00 -1.217293999999999432e+00 -2.178700000000000081e-02 -7.423788621260823560e-04 -1.226692181725665520e+00 -1.557340524600861822e-02 -5.288221439614603468e-04
4.299999999999999822e+00 -1.223611999999999700e+00 -2.293099999999999999e-02 -7.515695575965584442e-04 -1.233449344192294905e+00 -1.703192926767495979e-02 -5.562472196376669429e-04
4.399999999999999467e+00 -1.230027999999999455e+00 -2.413500000000000020e-02 -7.614093625135923875e-04 -1.240249981850233940e+00 -1.855134095926069121e-02 -5.831414382422642206e-04
4.500000000000000000e+00 -1.236544999999999561e+00 -2.539900000000000144e-02 -7.718044797977198501e-04 -1.247100904067957705e+00 -2.013117849623084071e-02 -6.094894973841860891e-04
4.599999999999999645e+00 -1.243164999999999853e+00 -2.672799999999999829e-02 -7.828184906896306500e-04 -1.254007986009761266e+00 -2.177185164508384924e-02 -6.353056798784539536e-04
4.699999999999999289e+00 -1.249886999999999748e+00 -2.812500000000000069e-02 -7.944478458644083476e-04 -1.260976286452815120e+00 -2.347437920805279382e-02 -6.606213310749967527e-04
4.799999999999999822e+00 -1.256711999999999829e+00 -2.959300000000000125e-02 -8.066864832118926260e-04 -1.268010161328291474e+00 -2.524019742601583960e-02 -6.854766013610646448e-04
4.899999999999999467e+00 -1.263641999999999488e+00 -3.113199999999999995e-02 -8.194474924876700601e-04 -1.275113368028024663e+00 -2.707101953916941570e-02 -7.099150702924748391e-04
5.000000000000000000e+00 -1.270679999999999588e+00 -3.274699999999999833e-02 -8.327802142880424757e-04 -1.282289159018451974e+00 -2.896873226124709738e-02 -7.339803132331479320e-04
5.099999999999999645e+00 -1.277827999999999520e+00 -3.445000000000000145e-02 -8.468976925543191155e-04 -1.289540365067425975e+00 -3.093531902988671395e-02 -7.577137755560694804e-04
5.199999999999999289e+00 -1.285064999999999458e+00 -3.624499999999999944e-02 -8.617987732043581699e-04 -1.296869469182733159e+00 -3.297280287690075584e-02 -7.811535260178344674e-04
5.299999999999999822e+00 -1.292396999999999796e+00 -3.810100000000000292e-02 -8.766680148787300191e-04 -1.304278672625895918e+00 -3.508320390324285581e-02 -8.043336005805982319e-04
5.399999999999999467e+00 -1.299851999999999563e+00 -4.003700000000000314e-02 -8.918988441715161282e-04 -1.311769954353053880e+00 -3.726850787063350212e-02 -8.272837421567201402e-04
5.500000000000000000e+00 -1.307417999999999747e+00 -4.206700000000000023e-02 -9.077371714104001286e-04 -1.319345125087839854e+00 -3.953064350496877238e-02 -8.500294051878045081e-04
5.599999999999999645e+00 -1.315091999999999484e+00 -4.418699999999999711e-02 -9.240189109447227321e-04 -1.327005877027368275e+00 -4.187146686960686176e-02 -8.725919366170012230e-04
5.699999999999999289e+00 -1.322876999999999637e+00 -4.640099999999999780e-02 -9.407587310029073835e-04 -1.334753829964193006e+00 -4.429275169825658970e-02 -8.949888734130950936e-04
5.799999999999999822e+00 -1.330774999999999597e+00 -4.870900000000000230e-02 -9.578896559399403474e-04 -1.342590574396782976e+00 -4.679618494080264868e-02 -9.172343159082530688e-04
5.899999999999999467e+00 -1.338787999999999645e+00 -5.111700000000000271e-02 -9.754656625754191306e-04 -1.350517712010264493e+00 -4.938336701620874708e-02 -9.393393488961301668e-04
6.000000000000000000e+00 -1.346915999999999780e+00 -5.362900000000000306e-02 -9.934966570868336913e-04 -1.358536893743584439e+00 -5.205581641720955638e-02 -9.613124907917429407e-04
6.099999999999999645e+00 -1.355156999999999723e+00 -5.624699999999999839e-02 -1.011954662461188141e-03 -1.366649855521385071e+00 -5.481497839570472624e-02 -9.831601566030816978e-04
6.199999999999999289e+00 -1.363511999999999613e+00 -5.896900000000000058e-02 -1.030742929687035545e-03 -1.374858451619739297e+00 -5.766223749358913991e-02 -1.004887123983966637e-03
6.299999999999999822e+00 -1.371989999999999821e+00 -6.179799999999999877e-02 -1.049857091978219272e-03 -1.383164685554299833e+00 -6.059893368512218881e-02 -1.026496993901182498e-03
6.399999999999999467e+00 -1.380592999999999737e+00 -6.474599999999999800e-02 -1.069442586301691317e-03 -1.391570738326685319e+00 -6.362638187507063670e-02 -1.047992638922606422e-03
6.500000000000000000e+00 -1.389314999999999856e+00 -6.781900000000000428e-02 -1.089533772616127277e-03 -1.400078993838562713e+00 -6.674589446099113421e-02 -1.069376633138605049e-03
6.599999999999999645e+00 -1.398158999999999708e+00 -7.101200000000000567e-02 -1.109985853921778521e-03 -1.408692061280912622e+00 -6.995880662589620824e-02 -1.090651658486279383e-03
6.699999999999999289e+00 -1.407122999999999458e+00 -7.434499999999999442e-02 -1.131049783932964624e-03 -1.417412794325674241e+00 -7.326650398569146960e-02 -1.111820882902063001e-03
6.799999999999999822e+00 -1.416190999999999534e+00 -7.780399999999999816e-02 -1.152449566888493013e-03 -1.426244306985108956e+00 -7.667045217951806713e-02 -1.132888306374952832e-03
6.899999999999999467e+00 -1.425382999999999623e+00 -8.138700000000000101e-02 -1.174100018513181409e-03 -1.435189986056915501e+00 -8.017222796470938051e-02 -1.153859071662719079e-03
7.000000000000000000e+00 -1.434690999999999494e+00 -8.510800000000000309e-02 -1.196155981196329226e-03 -1.444253500136271740e+00 -8.377355136452369067e-02 -1.174739737188425703e-03
7.099999999999999645e+00 -1.444109999999999783e+00 -8.894900000000000029e-02 -1.218317105180555249e-03 -1.453438805245036436e+00 -8.747631841803379937e-02 -1.195538510454081677e-03
7.199999999999999289e+00 -1.453668999999999656e+00 -9.291499999999999759e-02 -1.240609800208433960e-03 -1.462750147199036732e+00 -9.128263409827910846e-02 -1.216265441175518221e-03
7.299999999999999822e+00 -1.463359999999999772e+00 -9.702900000000000413e-02 -1.263301500223425926e-03 -1.472192060902378641e+00 -9.519484499667463240e-02 -1.236932574230913302e-03
7.399999999999999467e+00 -1.473172999999999622e+00 -1.012809999999999960e-01 -1.286214803745062193e-03 -1.481769366819460032e+00 -9.921557141741876862e-02 -1.257554063391971497e-03
7.499999999999999112e+00 -1.483123999999999665e+00 -1.056669999999999970e-01 -1.309255785447372344e-03 -1.491487164927622455e+00 -1.033477385831775563e-01 -1.278146247638028759e-03
7.600000000000000533e+00 -1.493220999999999687e+00 -1.101970000000000033e-01 -1.332510080331215496e-03 -1.501350826493858204e+00 -1.075946067199542444e-01 -1.298727692607045455e-03
7.700000000000000178e+00 -1.503471999999999476e+00 -1.148829999999999990e-01 -1.356078133419398504e-03 -1.511365984046158628e+00 -1.119597998617881673e-01 -1.319319200386635457e-03
7.799999999999999822e+00 -1.513865999999999712e+00 -1.197379999999999972e-01 -1.380067274097526372e-03 -1.521538519923301802e+00 -1.164473332916079462e-01 -1.339943791372202701e-03
7.899999999999999467e+00 -1.524394999999999722e+00 -1.247589999999999949e-01 -1.404393545863723888e-03 -1.531874553786191306e+00 -1.210616396101412834e-01 -1.360626662304817089e-03
7.999999999999999112e+00 -1.535065999999999597e+00 -1.299269999999999869e-01 -1.428799777735622776e-03 -1.542380429460201707e+00 -1.258075934975210752e-01 -1.381395124843896828e-03
8.100000000000001421e+00 -1.545904999999999863e+00 -1.352559999999999873e-01 -1.453400135904786648e-03 -1.553062701452647687e+00 -1.306905352997357328e-01 -1.402278529131055886e-03
8.200000000000001066e+00 -1.556912999999999769e+00 -1.407589999999999952e-01 -1.478294390598482383e-03 -1.563928121454353892e+00 -1.357162936325799762e-01 -1.423308176771312297e-03
8.300000000000000711e+00 -1.568091999999999597e+00 -1.464529999999999998e-01 -1.503613605858325313e-03 -1.574983625091349371e+00 -1.408912072479834299e-01 -1.444517227510356454e-03
8.400000000000000355e+00 -1.579426999999999470e+00 -1.523410000000000042e-01 -1.529341228354972552e-03 -1.586236319144140205e+00 -1.462221464508591251e-01 -1.465940603640384417e-03
8.500000000000000000e+00 -1.590913999999999717e+00 -1.584049999999999903e-01 -1.555252364017225457e-03 -1.597693469399832811e+00 -1.517165343887863227e-01 -1.487614895842957708e-03
8.600000000000001421e+00 -1.602591999999999572e+00 -1.646209999999999896e-01 -1.581070168478998072e-03 -1.609362489248552741e+00 -1.573823685622265656e-01 -1.509578273796994760e-03
8.700000000000001066e+00 -1.614522999999999708e+00 -1.710510000000000086e-01 -1.607340545954921100e-03 -1.621250929081729630e+00 -1.632282429202918383e-01 -1.531870404464786813e-03
8.800000000000000711e+00 -1.626627999999999741e+00 -1.777430000000000121e-01 -1.634476044231452643e-03 -1.633366466497258696e+00 -1.692633709173283485e-01 -1.554532380538539878e-03
8.900000000000000355e+00 -1.638919999999999710e+00 -1.846510000000000096e-01 -1.661981360346518775e-03 -1.645716897266208179e+00 -1.754976099099265496e-01 -1.577606661101956442e-03
9.000000000000000000e+00 -1.651396999999999782e+00 -1.918030000000000013e-01 -1.690057375689704841e-03 -1.658310126968318921e+00 -1.819414872737201150e-01 -1.601137026150547963e-03
9.100000000000001421e+00 -1.664068999999999576e+00 -1.991519999999999957e-01 -1.718237089332275581e-03 -1.671154163159237704e+00 -1.886062286157719203e-01 -1.625168546232319978e-03
9.200000000000001066e+00 -1.676982999999999446e+00 -2.067440000000000111e-01 -1.746864180389814947e-03 -1.684257107891217409e+00 -1.955037884527390801e-01 -1.649747568125989198e-03
9.300000000000000711e+00 -1.690131999999999746e+00 -2.146009999999999862e-01 -1.776071161520516089e-03 -1.697627150370631721e+00 -2.026468837185024519e-01 -1.674921717172551602e-03
9.399998000000000076e+00 -1.703513999999999751e+00 -2.227300000000000113e-01 -1.805856630720804141e-03 -1.711272283782190096e+00 -2.100488797308923405e-01 -1.700739393483778703e-03
9.499997999999999720e+00 -1.717141999999999502e+00 -2.311459999999999904e-01 -1.836275024560567615e-03 -1.725201394538083743e+00 -2.177244277178237153e-01 -1.727251886605394747e-03
9.599998000000001142e+00 -1.731012999999999469e+00 -2.398710000000000009e-01 -1.867436487826205091e-03 -1.739422616492578122e+00 -2.256886211096819639e-01 -1.754510332510821969e-03
9.699998000000000786e+00 -1.745115999999999445e+00 -2.488990000000000091e-01 -1.899229989612706343e-03 -1.753944407205550338e+00 -2.339576305591373750e-01 -1.782567835720730775e-03
9.799998000000000431e+00 -1.759491999999999834e+00 -2.582240000000000091e-01 -1.931535037324841201e-03 -1.768775266675037594e+00 -2.425486114687409323e-01 -1.811479047068535221e-03
9.899998000000000076e+00 -1.774157999999999458e+00 -2.678900000000000170e-01 -1.964612432465756911e-03 -1.783923724293460911e+00 -2.514797618560716819e-01 -1.841300267798510939e-03
9.999997999999999720e+00 -1.789130999999999805e+00 -2.779389999999999916e-01 -1.998686723245590973e-03 -1.799398323428077262e+00 -2.607703855077282973e-01 -1.872089569977202763e-03
1.009999800000000114e+01 -1.804347999999999619e+00 -2.883930000000000105e-01 -2.033849547592586193e-03 -1.815207603105402745e+00 -2.704409607882110600e-01 -1.903906932970733353e-03
1.019999800000000079e+01 -1.819866999999999457e+00 -2.992159999999999820e-01 -2.069743802632629387e-03 -1.831360076225423406e+00 -2.805132154808549494e-01 -1.936814395775732743e-03
1.029999800000000043e+01 -1.835691999999999435e+00 -3.105280000000000262e-01 -2.107111700322483218e-03 -1.847864203669467020e+00 -2.910102080509462952e-01 -1.970876225043001907e-03
1.039999800000000008e+01 -1.851637999999999451e+00 -3.222909999999999942e-01 -2.145653444120853345e-03 -1.864728363594384764e+00 -3.019564157354294176e-01 -2.006159098696285066e-03
1.049999799999999972e+01 -1.867850999999999484e+00 -3.342269999999999963e-01 -2.183414235596683930e-03 -1.881960815123420838e+00 -3.133778298784688499e-01 -2.042732305119387016e-03
1.059999800000000114e+01 -1.884640999999999789e+00 -3.465340000000000087e-01 -2.221566939968040374e-03 -1.899569655549208536e+00 -3.253020589466367185e-01 -2.080667957959125240e-03
1.069999800000000079e+01 -1.901930999999999816e+00 -3.594510000000000205e-01 -2.261582554956430031e-03 -1.917562770054795696e+00 -3.377584396705303749e-01 -2.120041226665488488e-03
1.079999800000000043e+01 -1.919600999999999669e+00 -3.730299999999999727e-01 -2.303687423808964928e-03 -1.935947772832479430e+00 -3.507781567698146086e-01 -2.160930582960098306e-03
1.089999800000000008e+01 -1.937611999999999668e+00 -3.872329999999999939e-01 -2.347518566762349119e-03 -1.954731938335185548e+00 -3.643943717242714708e-01 -2.203418063485662430e-03
1.099999799999999972e+01 -1.955986999999999476e+00 -4.020889999999999742e-01 -2.393113080145905635e-03 -1.973922121228803839e+00 -3.786423610523952377e-01 -2.247589548938869544e-03
1.109999800000000114e+01 -1.974733999999999767e+00 -4.176230000000000220e-01 -2.440483961437843637e-03 -1.993524663423481780e+00 -3.935596645487712264e-01 -2.293535060022783376e-03
1.119999800000000079e+01 -1.993841999999999448e+00 -4.339029999999999831e-01 -2.489893510074277488e-03 -2.013545286344393226e+00 -4.091862439087734504e-01 -2.341349070567492769e-03
1.129999800000000043e+01 -2.013262999999999803e+00 -4.509079999999999755e-01 -2.541096441086917925e-03 -2.033988966354791650e+00 -4.255646521301406082e-01 -2.391130838154454253e-03
1.139999800000000008e+01 -2.033108999999999611e+00 -4.686109999999999998e-01 -2.593769255757587093e-03 -2.054859790962519916e+00 -4.427402140209291126e-01 -2.442984752534143548e-03
1.149999799999999972e+01 -2.053446999999999800e+00 -4.872429999999999817e-01 -2.649020382054416076e-03 -2.076160793122000303e+00 -4.607612180563800397e-01 -2.497020702041169091e-03
1.159999800000000114e+01 -2.074104999999999865e+00 -5.068059999999999787e-01 -2.706748354469224079e-03 -2.097893760582857148e+00 -4.796791197061343048e-01 -2.553354458076840649e-03
1.169999800000000079e+01 -2.095136999999999805e+00 -5.273409999999999487e-01 -2.766976491735561108e-03 -2.120059016829861420e+00 -4.995487561892347217e-01 -2.612108077535830759e-03
1.179999800000000043e+01 -2.116518999999999817e+00 -5.488800000000000345e-01 -2.829705509648719995e-03 -2.142655169702456952e+00 -5.204285723966942667e-01 -2.673410322787983604e-03
1.189999800000000008e+01 -2.138273999999999564e+00 -5.714829999999999632e-01 -2.895055446031581572e-03 -2.165678823271968589e+00 -5.423808574369921587e-01 -2.737397098472980558e-03
1.199999799999999972e+01 -2.160410999999999859e+00 -5.952429999999999666e-01 -2.963302449929721208e-03 -2.189124247987131788e+00 -5.654719908928063088e-01 -2.804211903905477841e-03
1.209999800000000114e+01 -2.182880999999999627e+00 -6.202490000000000503e-01 -3.034703936697227301e-03 -2.212983003471200583e+00 -5.897726974083260520e-01 -2.874006299298675817e-03
1.219999800000000079e+01 -2.205679999999999641e+00 -6.465969999999999773e-01 -3.109511785843356666e-03 -2.237243507665291009e+00 -6.153583076324026235e-01 -2.946940383267473203e-03
1.229999800000000043e+01 -2.228654999999999831e+00 -6.744200000000000195e-01 -3.188195323860344797e-03 -2.261890545263721464e+00 -6.423090227957476417e-01 -3.023183278135371539e-03
1.239999800000000008e+01 -2.251729999999999343e+00 -7.034979999999999567e-01 -3.269528275544223567e-03 -2.286904707581842722e+00 -6.707101792670151497e-01 -3.102913618402015038e-03
1.249999799999999972e+01 -2.275173999999999808e+00 -7.340480000000000338e-01 -3.354198463455216120e-03 -2.312261755143624864e+00 -7.006525082734997856e-01 -3.186320036283797012e-03
1.259999800000000114e+01 -2.298856999999999928e+00 -7.662290000000000489e-01 -3.442751239409049414e-03 -2.337931893389832982e+00 -7.322323845406788489e-01 -3.273601636461214576e-03
1.269999800000000079e+01 -2.322688999999999560e+00 -8.002019999999999689e-01 -3.535687877931074658e-03 -2.363878951010964791e+00 -7.655520558465931380e-01 -3.364968449987080883e-03
1.279999800000000043e+01 -2.346539999999999626e+00 -8.360440000000000094e-01 -3.633132342148980877e-03 -2.390059449537095038e+00 -8.007198433392601622e-01 -3.460641854650497052e-03
1.289999800000000008e+01 -2.370289999999999786e+00 -8.737329999999999819e-01 -3.734777866611016777e-03 -2.416421552019173191e+00 -8.378502998562186166e-01 -3.560854945860174488e-03
1.299999799999999972e+01 -2.394057999999999353e+00 -9.133259999999999712e-01 -3.840552042587438899e-03 -2.442903877983428895e+00 -8.770643103347762759e-01 -3.665852838200703984e-03
