# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
-8.409999999999999432e+01 -1.198282999999999987e+01 3.437943999999999889e+00 6.595320000000000002e-04 -1.206062716166426441e+01 3.442995663036769738e+00 6.619203713962052175e-04
-8.399998999999999683e+01 -1.197672999999999988e+01 3.448875000000000135e+00 6.633410000000000174e-04 -1.205236172348244139e+01 3.454493018548854266e+00 6.658115262818020859e-04
-8.390000000000000568e+01 -1.196893999999999991e+01 3.455834999999999990e+00 6.663749999999999752e-04 -1.204395218920266508e+01 3.465819198878156371e+00 6.696842402339485455e-04
-8.379999999999999716e+01 -1.196620000000000061e+01 3.460341000000000111e+00 6.690440000000000406e-04 -1.203540046600276625e+01 3.476972338287825259e+00 6.735385351457534499e-04
-8.370000000000000284e+01 -1.196479000000000070e+01 3.468811999999999784e+00 6.725150000000000485e-04 -1.202671204680627071e+01 3.487946058942979377e+00 6.773728860874495949e-04
-8.359999999999999432e+01 -1.196209999999999951e+01 3.476640999999999870e+00 6.758530000000000223e-04 -1.201789184745858385e+01 3.498735189388258782e+00 6.811861650587179616e-04
-8.350000000000000000e+01 -1.196082999999999963e+01 3.484793999999999947e+00 6.792979999999999461e-04 -1.200894504641588334e+01 3.509334636292067433e+00 6.849772556604923675e-04
-8.340000000000000568e+01 -1.196019000000000077e+01 3.493980999999999781e+00 6.829709999999999904e-04 -1.199987709013140424e+01 3.519739398323163737e+00 6.887450561772309916e-04
-8.329999999999999716e+01 -1.195974000000000004e+01 3.505034999999999901e+00 6.870300000000000408e-04 -1.199069369788525385e+01 3.529944580905610252e+00 6.924884828603366767e-04
-8.320000000000000284e+01 -1.195744000000000007e+01 3.517060999999999993e+00 6.912640000000000277e-04 -1.198140086597815213e+01 3.539945411858449908e+00 6.962064734149754023e-04
-8.309999999999999432e+01 -1.195484000000000080e+01 3.528309000000000140e+00 6.953589999999999945e-04 -1.197200487120483281e+01 3.549737257921665723e+00 6.998979906915256659e-04
-8.300000000000000000e+01 -1.195264000000000060e+01 3.540553000000000061e+00 6.996780000000000187e-04 -1.196251227351788593e+01 3.559315642164432969e+00 7.035620265816947688e-04
-8.290000000000000568e+01 -1.194877999999999929e+01 3.553631000000000206e+00 7.041490000000000509e-04 -1.195292991778804037e+01 3.568676262265570553e+00 7.071976061180306698e-04
-8.279999999999999716e+01 -1.194477000000000011e+01 3.565466999999999942e+00 7.083929999999999784e-04 -1.194326493456249771e+01 3.577815009649010225e+00 7.108037917740383464e-04
-8.270000000000000284e+01 -1.194093999999999944e+01 3.578505999999999965e+00 7.129000000000000354e-04 -1.193352473971844674e+01 3.586727989449429721e+00 7.143796879604441584e-04
-8.259999999999999432e+01 -1.193590000000000018e+01 3.591981000000000090e+00 7.174899999999999898e-04 -1.192371703290478102e+01 3.595411541274516232e+00 7.179244457112765815e-04
-8.250000000000000000e+01 -1.192998000000000047e+01 3.605320999999999998e+00 7.220570000000000157e-04 -1.191384979466167771e+01 3.603862260720832822e+00 7.214372675513645384e-04
-8.240000000000000568e+01 -1.192337999999999987e+01 3.618660000000000210e+00 7.266319999999999507e-04 -1.190393128210431151e+01 3.612077021589910064e+00 7.249174125345998494e-04
-8.229999999999999716e+01 -1.191573999999999955e+01 3.632181999999999800e+00 7.312430000000000188e-04 -1.189397002305465989e+01 3.620052998739758277e+00 7.283642014398046234e-04
-8.220000000000000284e+01 -1.190615000000000023e+01 3.645223999999999798e+00 7.357379999999999953e-04 -1.188397480850364296e+01 3.627787691494819722e+00 7.317770221083709850e-04
-8.209999999999999432e+01 -1.189564000000000021e+01 3.655762999999999874e+00 7.397309999999999823e-04 -1.187395468328491077e+01 3.635278947524102300e+00 7.351553349049229445e-04
-8.200000000000000000e+01 -1.188630000000000031e+01 3.665109000000000172e+00 7.435259999999999959e-04 -1.186391893484205085e+01 3.642524987083141763e+00 7.384986782791022391e-04
-8.189999000000000251e+01 -1.187725000000000009e+01 3.674627999999999783e+00 7.473789999999999470e-04 -1.185387607580403824e+01 3.649525115077557391e+00 7.418070034249500287e-04
-8.179999999999999716e+01 -1.186740999999999957e+01 3.683743000000000212e+00 7.511500000000000165e-04 -1.184383884943180831e+01 3.656276307772714507e+00 7.450790348573098007e-04
-8.170000000000000284e+01 -1.185717999999999961e+01 3.691317000000000181e+00 7.546169999999999614e-04 -1.183381417029562321e+01 3.662780113118266900e+00 7.483155663281055529e-04
-8.159999999999999432e+01 -1.184792000000000023e+01 3.697271999999999892e+00 7.577900000000000478e-04 -1.182381314596413269e+01 3.669035799317180491e+00 7.515161762871163395e-04
-8.150000000000000000e+01 -1.184032999999999980e+01 3.702675000000000161e+00 7.609000000000000095e-04 -1.181384603372519848e+01 3.675043816653231765e+00 7.546808786056736530e-04
-8.139999000000000251e+01 -1.183416000000000068e+01 3.708525999999999989e+00 7.641469999999999600e-04 -1.180392223006669994e+01 3.680805697091996009e+00 7.578101101731072198e-04
-8.129999999999999716e+01 -1.182874999999999943e+01 3.715568000000000204e+00 7.676700000000000277e-04 -1.179405519168891736e+01 3.686321257584057154e+00 7.609031806996018228e-04
-8.120000000000000284e+01 -1.182278999999999947e+01 3.723589000000000038e+00 7.713989999999999779e-04 -1.178425250809534575e+01 3.691594259913273834e+00 7.639613889578177356e-04
-8.109999999999999432e+01 -1.181636999999999915e+01 3.731587999999999905e+00 7.751299999999999597e-04 -1.177452576582820853e+01 3.696626792391970007e+00 7.669849165600697719e-04
-8.100000000000000000e+01 -1.180973999999999968e+01 3.739613999999999994e+00 7.788790000000000080e-04 -1.176488556422335208e+01 3.701422107561959329e+00 7.699743880547312361e-04
-8.089999000000000251e+01 -1.180270999999999937e+01 3.747373000000000065e+00 7.825809999999999668e-04 -1.175534151764877500e+01 3.705984519616612349e+00 7.729308579500001209e-04
-8.079999999999999716e+01 -1.179621999999999993e+01 3.754453999999999958e+00 7.861710000000000052e-04 -1.174590695996199763e+01 3.710317195410209212e+00 7.758543444939059244e-04
-8.070000000000000284e+01 -1.179045999999999950e+01 3.762342999999999993e+00 7.899629999999999716e-04 -1.173658940978884502e+01 3.714426613019865542e+00 7.787467726381995959e-04
-8.059999999999999432e+01 -1.178412999999999933e+01 3.771020000000000039e+00 7.939250000000000126e-04 -1.172740001534358179e+01 3.718318123971802169e+00 7.816090367578196110e-04
-8.050000000000000000e+01 -1.177702000000000027e+01 3.779786000000000090e+00 7.979060000000000276e-04 -1.171834876029490502e+01 3.721998182338212668e+00 7.844424723982842225e-04
-8.039999000000000251e+01 -1.176882999999999946e+01 3.788203999999999905e+00 8.018059999999999597e-04 -1.170944447939300836e+01 3.725474239829997813e+00 7.872488426536297570e-04
-8.029999999999999716e+01 -1.176112999999999964e+01 3.794111000000000011e+00 8.052069999999999497e-04 -1.170069921875466612e+01 3.728753055988328846e+00 7.900289418983309428e-04
-8.020000000000000284e+01 -1.175605000000000011e+01 3.801620000000000221e+00 8.090229999999999687e-04 -1.169211935493713028e+01 3.731844068212540222e+00 7.927853880019205841e-04
-8.009999999999999432e+01 -1.174977999999999945e+01 3.811335000000000139e+00 8.132970000000000433e-04 -1.168371436515551487e+01 3.734756005010865465e+00 7.955198276224307230e-04
-8.000000000000000000e+01 -1.174146000000000001e+01 3.820355999999999863e+00 8.173940000000000415e-04 -1.167549235694776577e+01 3.737498558412062355e+00 7.982343298201813537e-04
-7.990000000000000568e+01 -1.173349999999999937e+01 3.828539000000000136e+00 8.213400000000000475e-04 -1.166746089292225008e+01 3.740082025463883131e+00 8.009311027219376787e-04
-7.979999999999999716e+01 -1.172574000000000005e+01 3.837178000000000200e+00 8.254070000000000070e-04 -1.165962693263456096e+01 3.742517281785305627e+00 8.036124882275803155e-04
-7.970000000000000284e+01 -1.171723000000000070e+01 3.846543000000000045e+00 8.296310000000000533e-04 -1.165199677473182049e+01 3.744815749310801412e+00 8.062809553985668311e-04
-7.959999999999999432e+01 -1.170731999999999928e+01 3.855982000000000021e+00 8.338549999999999912e-04 -1.164457599992355696e+01 3.746989358012910554e+00 8.089390924704882449e-04
-7.950000000000000000e+01 -1.169584000000000046e+01 3.864732000000000056e+00 8.379109999999999944e-04 -1.163736941538705238e+01 3.749050501437938721e+00 8.115895974419913171e-04
-7.939999000000000251e+01 -1.168308999999999997e+01 3.871722999999999804e+00 8.415750000000000054e-04 -1.163038031344017753e+01 3.751012177547381032e+00 8.142355316249612427e-04
-7.929999999999999716e+01 -1.167038999999999938e+01 3.876523000000000163e+00 8.447809999999999608e-04 -1.162361385992265639e+01 3.752886973613518862e+00 8.168789851894181584e-04
-7.920000000000000284e+01 -1.165832999999999942e+01 3.879490999999999801e+00 8.476189999999999766e-04 -1.161707016878016852e+01 3.754688918823125832e+00 8.195237075312257263e-04
-7.909999999999999432e+01 -1.164813999999999972e+01 3.880517000000000216e+00 8.500940000000000232e-04 -1.161075113734009712e+01 3.756431498660098178e+00 8.221724477513609733e-04
-7.899998999999999683e+01 -1.164109999999999978e+01 3.881803999999999810e+00 8.527149999999999834e-04 -1.160465637114009141e+01 3.758128705196701613e+00 8.248285260393888041e-04
-7.890000000000000568e+01 -1.163560999999999979e+01 3.885594999999999910e+00 8.559340000000000351e-04 -1.159878683067882044e+01 3.759793924738104476e+00 8.274942209195083973e-04
-7.879999999999999716e+01 -1.162853999999999921e+01 3.891801000000000066e+00 8.596580000000000150e-04 -1.159313882411269958e+01 3.761441530105237074e+00 8.301734101651184715e-04
-7.870000000000000284e+01 -1.161984999999999957e+01 3.896964000000000095e+00 8.631280000000000072e-04 -1.158770997120056201e+01 3.763085110324473792e+00 8.328688897562817363e-04
-7.859999999999999432e+01 -1.161095000000000077e+01 3.902725000000000222e+00 8.667399999999999584e-04 -1.158249620254389178e+01 3.764738214469607769e+00 8.355836823148625817e-04
-7.849998999999999683e+01 -1.160111000000000026e+01 3.906733000000000011e+00 8.699559999999999628e-04 -1.157749186676651476e+01 3.766414253855772110e+00 8.383210233047453394e-04
-7.839999000000000251e+01 -1.159177999999999997e+01 3.910484999999999989e+00 8.731430000000000528e-04 -1.157269171948306052e+01 3.768125727886374676e+00 8.410832405926488417e-04
-7.829999999999999716e+01 -1.158200000000000074e+01 3.914527000000000090e+00 8.763970000000000050e-04 -1.156808839147160484e+01 3.769884945504621498e+00 8.438730917930452541e-04
-7.820000000000000284e+01 -1.157105999999999923e+01 3.917234999999999800e+00 8.793370000000000006e-04 -1.156367261816459013e+01 3.771703962983823377e+00 8.466937665506695443e-04
-7.809999999999999432e+01 -1.156051000000000073e+01 3.917966999999999977e+00 8.818580000000000125e-04 -1.155943553013774761e+01 3.773593592696493637e+00 8.495474610877173536e-04
-7.800000000000000000e+01 -1.155118000000000045e+01 3.917419999999999902e+00 8.841349999999999773e-04 -1.155536684433147343e+01 3.775563998769852159e+00 8.524364670663311765e-04
-7.790000000000000568e+01 -1.154336999999999946e+01 3.916088999999999931e+00 8.862860000000000182e-04 -1.155145539691053713e+01 3.777624424813591730e+00 8.553628704684942963e-04
-7.779999999999999716e+01 -1.153721999999999959e+01 3.914350000000000218e+00 8.883979999999999872e-04 -1.154768921733911213e+01 3.779783099295284998e+00 8.583285288976432370e-04
-7.770000000000000284e+01 -1.153373000000000026e+01 3.912939999999999863e+00 8.906629999999999799e-04 -1.154405561352932352e+01 3.782047146586687614e+00 8.613350500570044052e-04
-7.759999999999999432e+01 -1.153199000000000041e+01 3.914652999999999938e+00 8.936939999999999988e-04 -1.154054126768004629e+01 3.784422505057430719e+00 8.643837717385515710e-04
-7.749998999999999683e+01 -1.152856000000000058e+01 3.918938999999999950e+00 8.972780000000000512e-04 -1.153713200614783574e+01 3.786914108637652987e+00 8.674760550450006215e-04
-7.740000000000000568e+01 -1.152297000000000082e+01 3.923119999999999941e+00 9.007950000000000245e-04 -1.153381459525187225e+01 3.789524547767688212e+00 8.706117114632840959e-04
-7.729999999999999716e+01 -1.151716000000000051e+01 3.925793999999999784e+00 9.039789999999999588e-04 -1.153057350412565540e+01 3.792256567215047891e+00 8.737921032433157778e-04
-7.720000000000000284e+01 -1.151246000000000080e+01 3.928405000000000147e+00 9.071930000000000402e-04 -1.152739439675930910e+01 3.795110474892217756e+00 8.770170188242130309e-04
-7.709999999999999432e+01 -1.150834000000000046e+01 3.931900999999999868e+00 9.106420000000000270e-04 -1.152426258869359899e+01 3.798085389757511088e+00 8.802862221420962568e-04
-7.700000000000000000e+01 -1.150497000000000014e+01 3.937114999999999920e+00 9.145240000000000010e-04 -1.152116352488038764e+01 3.801178973481091017e+00 8.835991369282306844e-04
-7.690000000000000568e+01 -1.149727000000000032e+01 3.946625000000000050e+00 9.192960000000000020e-04 -1.151808292448019344e+01 3.804387432015198023e+00 8.869548459147744450e-04
-7.679999999999999716e+01 -1.148445000000000071e+01 3.949548000000000059e+00 9.224209999999999831e-04 -1.151500692699505279e+01 3.807705532549802374e+00 8.903520937218222572e-04
-7.670000000000000284e+01 -1.147522999999999982e+01 3.948819999999999997e+00 9.248120000000000082e-04 -1.151192223795053593e+01 3.811126636180953930e+00 8.937892935369621834e-04
-7.659999000000000535e+01 -1.146864000000000061e+01 3.947712000000000110e+00 9.271989999999999702e-04 -1.150881596021934605e+01 3.814643102453831869e+00 8.972648869995288870e-04
-7.650000000000000000e+01 -1.146404000000000067e+01 3.947503000000000206e+00 9.298620000000000496e-04 -1.150567729352489543e+01 3.818244573203367409e+00 9.007756117998809734e-04
-7.640000000000000568e+01 -1.146001000000000047e+01 3.948795000000000055e+00 9.329050000000000406e-04 -1.150249454700021090e+01 3.821921612620581499e+00 9.043200133966033949e-04
-7.629999999999999716e+01 -1.145579999999999998e+01 3.950457000000000107e+00 9.360440000000000253e-04 -1.149925838505026654e+01 3.825662240725367536e+00 9.078949732868034925e-04
-7.620000000000000284e+01 -1.145265000000000022e+01 3.952634999999999899e+00 9.393500000000000374e-04 -1.149596038267312181e+01 3.829453821560899751e+00 9.114974810859677659e-04
-7.609999999999999432e+01 -1.145096000000000025e+01 3.957298999999999900e+00 9.433020000000000294e-04 -1.149259344183828802e+01 3.833282827692047423e+00 9.151243137081648210e-04
-7.600000000000000000e+01 -1.144577999999999918e+01 3.968585000000000029e+00 9.487420000000000315e-04 -1.148915188299675627e+01 3.837134972124397247e+00 9.187720668339937344e-04
-7.590000000000000568e+01 -1.142944999999999922e+01 3.974642999999999926e+00 9.526380000000000091e-04 -1.148563152244661545e+01 3.840995350064979164e+00 9.224371889581520949e-04
-7.579999999999999716e+01 -1.141783999999999999e+01 3.971324000000000076e+00 9.544539999999999795e-04 -1.148202973441991048e+01 3.844848588838245096e+00 9.261160176179633434e-04
-7.570000000000000284e+01 -1.141155999999999970e+01 3.969145999999999841e+00 9.567070000000000001e-04 -1.147834549698046658e+01 3.848679004130653780e+00 9.298048173653537894e-04
-7.559999999999999432e+01 -1.140607999999999933e+01 3.969214000000000020e+00 9.595320000000000281e-04 -1.147457942106503737e+01 3.852470760629990387e+00 9.334998190138888959e-04
-7.550000000000000000e+01 -1.140006999999999948e+01 3.970131999999999994e+00 9.625579999999999683e-04 -1.147073376225610453e+01 3.856208035053877659e+00 9.371972596704206560e-04
-7.539999000000000251e+01 -1.139353999999999978e+01 3.971175999999999817e+00 9.656130000000000399e-04 -1.146681201938837980e+01 3.859875542221076206e+00 9.408937924787443485e-04
-7.529999999999999716e+01 -1.138682000000000016e+01 3.972135999999999889e+00 9.686550000000000151e-04 -1.146282089034862395e+01 3.863456883274055897e+00 9.445846795551934155e-04
-7.520000000000000284e+01 -1.137953000000000081e+01 3.973066000000000209e+00 9.716860000000000341e-04 -1.145876627471397669e+01 3.866938330621513042e+00 9.482675256577858874e-04
-7.509999999999999432e+01 -1.137195999999999962e+01 3.973618000000000094e+00 9.746299999999999842e-04 -1.145465717507317827e+01 3.870305353407116122e+00 9.519386220360193107e-04
-7.500000000000000000e+01 -1.136325000000000074e+01 3.974317999999999795e+00 9.775890000000000621e-04 -1.145050364667352127e+01 3.873544575969898762e+00 9.555948300709804152e-04
-7.489999000000000251e+01 -1.135368000000000066e+01 3.972490000000000077e+00 9.799150000000000395e-04 -1.144631668730821694e+01 3.876643853558799702e+00 9.592336090995339220e-04
-7.479999999999999716e+01 -1.134495000000000076e+01 3.969298000000000215e+00 9.819410000000000638e-04 -1.144211023770950142e+01 3.879590885189131644e+00 9.628512340180671054e-04
