# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
3.030000599999999977e+01 5.999558000000000391e+00 -5.641561000000000270e+00 -9.065000000000000141e-03 6.263142153193394179e+00 -5.460655959428317274e+00 -8.987408730155074105e-03
3.039999599999999802e+01 5.994993000000000016e+00 -5.591121000000000230e+00 -8.918999999999999845e-03 6.261800759011202366e+00 -5.409036717621317436e+00 -8.839593096978539538e-03
3.049999599999999944e+01 5.989703000000000443e+00 -5.542292999999999914e+00 -8.777000000000000079e-03 6.259537572702714492e+00 -5.358144833812300334e+00 -8.693918362247445714e-03
3.059999600000000086e+01 5.982831000000000010e+00 -5.495421999999999585e+00 -8.637999999999999845e-03 6.256384933247921332e+00 -5.307995986508967867e+00 -8.550441046472631937e-03
3.069999600000000228e+01 5.976219000000000392e+00 -5.450287999999999577e+00 -8.503000000000000141e-03 6.252374724742984391e+00 -5.258599483256409357e+00 -8.409197290729733890e-03
3.080000599999999977e+01 5.969419000000000253e+00 -5.405725000000000335e+00 -8.370999999999999969e-03 6.247537907446778505e+00 -5.209958678592935932e+00 -8.270204170499811935e-03
3.089999599999999802e+01 5.962296000000000262e+00 -5.361512000000000278e+00 -8.240000000000000796e-03 6.241907108169634455e+00 -5.162095145151588405e+00 -8.133528830529732773e-03
3.099999599999999944e+01 5.953679000000000165e+00 -5.317218999999999696e+00 -8.111000000000000154e-03 6.235511354998465094e+00 -5.115000464683071790e+00 -7.999150868386076599e-03
3.109999600000000086e+01 5.942984000000000044e+00 -5.274726000000000248e+00 -7.983999999999999778e-03 6.228381292691794968e+00 -5.068684525162010956e+00 -7.867100398015509574e-03
3.119999600000000228e+01 5.932131000000000043e+00 -5.234574000000000282e+00 -7.860999999999999932e-03 6.220546542169256732e+00 -5.023151437572832556e+00 -7.737389358727931807e-03
3.130000599999999977e+01 5.921948000000000434e+00 -5.195139000000000173e+00 -7.741999999999999750e-03 6.212035321985703185e+00 -4.978399968733645764e+00 -7.610012909114030784e-03
3.139999599999999802e+01 5.910731000000000179e+00 -5.155439999999999579e+00 -7.622999999999999568e-03 6.202878851392174653e+00 -4.934445759991299418e+00 -7.485012749936674481e-03
3.149999599999999944e+01 5.896912000000000376e+00 -5.117359999999999687e+00 -7.506999999999999784e-03 6.193102497713464771e+00 -4.891277015480007151e+00 -7.362351162733570160e-03
3.160000600000000404e+01 5.883822999999999581e+00 -5.083416999999999852e+00 -7.398000000000000062e-03 6.182733537531065693e+00 -4.848894697515389929e+00 -7.242025508690673810e-03
3.169999600000000228e+01 5.872226000000000390e+00 -5.048634999999999984e+00 -7.289999999999999605e-03 6.171802054752448363e+00 -4.807311381047369103e+00 -7.124064926199646756e-03
3.179999600000000370e+01 5.859224000000000210e+00 -5.015176000000000300e+00 -7.184000000000000281e-03 6.160331161662139010e+00 -4.766513744967796562e+00 -7.008424024699453497e-03
3.189999599999999802e+01 5.846903000000000183e+00 -4.982815999999999690e+00 -7.081999999999999754e-03 6.148347647215012479e+00 -4.726504592544999994e+00 -6.895102237863506844e-03
3.199999599999999944e+01 5.834044999999999703e+00 -4.951230999999999938e+00 -6.982000000000000359e-03 6.135876644929196821e+00 -4.687281896760269184e+00 -6.784084458628923155e-03
3.210000600000000048e+01 5.821214999999999584e+00 -4.920841000000000243e+00 -6.884000000000000362e-03 6.122941379363080472e+00 -4.648839229424108765e+00 -6.675342393557142512e-03
3.219999599999999873e+01 5.808394999999999975e+00 -4.891577999999999982e+00 -6.790000000000000029e-03 6.109569742983325114e+00 -4.611184819695521853e+00 -6.568888553009617423e-03
3.229999600000000015e+01 5.795956000000000330e+00 -4.863447999999999993e+00 -6.697999999999999961e-03 6.095781138221153306e+00 -4.574303539619441139e+00 -6.464668842788652905e-03
3.239999599999999447e+01 5.783775999999999584e+00 -4.836237999999999815e+00 -6.609000000000000291e-03 6.081599635568906592e+00 -4.538194984403158827e+00 -6.362670337268617506e-03
3.249999599999999589e+01 5.773234999999999673e+00 -4.809992000000000267e+00 -6.522000000000000020e-03 6.067047396673644677e+00 -4.502854479693189305e+00 -6.262867653537764791e-03
3.260000600000000048e+01 5.762495000000000367e+00 -4.781930000000000014e+00 -6.434999999999999748e-03 6.052144486011900248e+00 -4.468273496704338044e+00 -6.165224218742840212e-03
3.270000599999999480e+01 5.749725999999999893e+00 -4.755124000000000350e+00 -6.348999999999999609e-03 6.036914870457224858e+00 -4.434453435827469647e+00 -6.069731262241043201e-03
3.279999600000000015e+01 5.737426000000000137e+00 -4.730705999999999634e+00 -6.268000000000000134e-03 6.021379048374222442e+00 -4.401388178331393064e+00 -5.976358621791889869e-03
3.289999599999999447e+01 5.726593000000000266e+00 -4.706896999999999665e+00 -6.189000000000000057e-03 6.005553737154012417e+00 -4.369064867709639088e+00 -5.885057010463882327e-03
3.299999599999999589e+01 5.716616000000000142e+00 -4.682866999999999891e+00 -6.111000000000000112e-03 5.989459731700515377e+00 -4.337480279791074977e+00 -5.795804303191169106e-03
3.310000600000000048e+01 5.706128999999999785e+00 -4.658516999999999797e+00 -6.033000000000000168e-03 5.973114078379075487e+00 -4.306624496606126229e+00 -5.708559478380837750e-03
3.319999599999999873e+01 5.695761000000000074e+00 -4.634879999999999889e+00 -5.957999999999999755e-03 5.956539852503443200e+00 -4.276499518886587303e+00 -5.623315299170843738e-03
3.329999600000000015e+01 5.685171999999999670e+00 -4.611207000000000278e+00 -5.883000000000000208e-03 5.939749703258088154e+00 -4.247088799505872814e+00 -5.540012186059696704e-03
3.340000599999999764e+01 5.674095000000000333e+00 -4.588540000000000063e+00 -5.810000000000000060e-03 5.922760616883838480e+00 -4.218384919295605329e+00 -5.458616516125891494e-03
3.349999599999999589e+01 5.663456000000000046e+00 -4.566822000000000159e+00 -5.739000000000000178e-03 5.905594234140655097e+00 -4.190388537442476746e+00 -5.379117822038859825e-03
3.360000600000000048e+01 5.653419000000000416e+00 -4.545580000000000176e+00 -5.669999999999999693e-03 5.888259684197115540e+00 -4.163080415122935030e+00 -5.301449390975708151e-03
3.369999599999999873e+01 5.644027999999999601e+00 -4.524968999999999575e+00 -5.603000000000000341e-03 5.870779379413517240e+00 -4.136463263564444048e+00 -5.225607165577711433e-03
3.379999600000000015e+01 5.635457999999999856e+00 -4.503251999999999811e+00 -5.536000000000000122e-03 5.853163074739729410e+00 -4.110520626209056338e+00 -5.151532852870671988e-03
3.390000599999999764e+01 5.625345000000000262e+00 -4.481921999999999962e+00 -5.468999999999999903e-03 5.835425216414300564e+00 -4.085244197456386672e+00 -5.079191643339321313e-03
3.399999599999999589e+01 5.615942000000000434e+00 -4.461933000000000149e+00 -5.405000000000000082e-03 5.817585142589917879e+00 -4.060632829294090307e+00 -5.008569641653927082e-03
3.409999599999999731e+01 5.607238999999999862e+00 -4.442019000000000162e+00 -5.342000000000000394e-03 5.799651043180550580e+00 -4.036670300206806061e+00 -4.939610128274809706e-03
3.419999599999999873e+01 5.599496000000000251e+00 -4.422045999999999921e+00 -5.279999999999999971e-03 5.781637761343495718e+00 -4.013350271998424645e+00 -4.872285092347318665e-03
3.429999600000000015e+01 5.591332000000000413e+00 -4.400782000000000416e+00 -5.217000000000000283e-03 5.763557908135121366e+00 -3.990663832216383433e+00 -4.806559546356682297e-03
3.440000599999999764e+01 5.582384000000000235e+00 -4.380205000000000126e+00 -5.154999999999999860e-03 5.745421836217235345e+00 -3.968599826032290334e+00 -4.742392382630312639e-03
3.450000599999999906e+01 5.573541999999999774e+00 -4.359865000000000101e+00 -5.094999999999999703e-03 5.727244909515792237e+00 -3.947153630520343182e+00 -4.679761924241379774e-03
3.459999599999999731e+01 5.564312000000000147e+00 -4.339817000000000036e+00 -5.035000000000000413e-03 5.709038453275258718e+00 -3.926315984369369350e+00 -4.618633513096260385e-03
3.469999599999999873e+01 5.555127999999999844e+00 -4.320828999999999809e+00 -4.976999999999999653e-03 5.690809727430463205e+00 -3.906073609746588460e+00 -4.558961058738686054e-03
3.479999600000000015e+01 5.546967999999999677e+00 -4.302323000000000341e+00 -4.921000000000000027e-03 5.672571052565166916e+00 -3.886419487695625286e+00 -4.500717252394348909e-03
3.490000599999999764e+01 5.539356999999999864e+00 -4.283629999999999605e+00 -4.865999999999999666e-03 5.654330715117210637e+00 -3.867342593386209781e+00 -4.443863380163870155e-03
3.500000599999999906e+01 5.532766999999999769e+00 -4.264575999999999922e+00 -4.811000000000000172e-03 5.636102092462865087e+00 -3.848837591187762364e+00 -4.388378135505870484e-03
3.509999599999999731e+01 5.526088999999999807e+00 -4.244237000000000037e+00 -4.754999999999999678e-03 5.617894538037104368e+00 -3.830895166174136168e+00 -4.334228887849058028e-03
3.519999599999999873e+01 5.518832999999999878e+00 -4.222968999999999973e+00 -4.697999999999999919e-03 5.599713405867602134e+00 -3.813502597410029615e+00 -4.281373049130572650e-03
3.529999600000000015e+01 5.509565000000000268e+00 -4.202175000000000438e+00 -4.643000000000000425e-03 5.581569163305007741e+00 -3.796652594205369269e+00 -4.229784825047852408e-03
3.540000599999999764e+01 5.501206999999999958e+00 -4.182920000000000194e+00 -4.589000000000000197e-03 5.563468306545999553e+00 -3.780334465043412528e+00 -4.179428464421637221e-03
3.549999599999999589e+01 5.493846999999999703e+00 -4.163340999999999958e+00 -4.537000000000000234e-03 5.545424229074888522e+00 -3.764543972724945231e+00 -4.130288624804472238e-03
3.559999599999999731e+01 5.487141000000000268e+00 -4.142019999999999591e+00 -4.483000000000000006e-03 5.527439157253499324e+00 -3.749267287592357611e+00 -4.082320639990955589e-03
3.569999599999999873e+01 5.478339000000000070e+00 -4.119493000000000293e+00 -4.427999999999999645e-03 5.509522233285593096e+00 -3.734497045890603495e+00 -4.035500271684725956e-03
3.579999600000000015e+01 5.468715000000000437e+00 -4.098109000000000002e+00 -4.375000000000000416e-03 5.491680487369557717e+00 -3.720224328559900151e+00 -3.989798844832389939e-03
3.590000599999999764e+01 5.459157000000000259e+00 -4.076346000000000025e+00 -4.322000000000000321e-03 5.473918882272655217e+00 -3.706438917051009696e+00 -3.945183819703722977e-03
3.599999599999999589e+01 5.448084999999999845e+00 -4.054424000000000028e+00 -4.268000000000000092e-03 5.456249180376610219e+00 -3.693136069087436191e+00 -3.901640832801972839e-03
3.609999599999999731e+01 5.436980000000000146e+00 -4.033559999999999590e+00 -4.217000000000000262e-03 5.438672235497540974e+00 -3.680302980119735778e+00 -3.859129624789274775e-03
3.619999599999999873e+01 5.425460000000000171e+00 -4.012495000000000367e+00 -4.166000000000000432e-03 5.421195717928085855e+00 -3.667932329741458553e+00 -3.817628115946062207e-03
3.630000599999999622e+01 5.413683999999999941e+00 -3.991604000000000152e+00 -4.114999999999999734e-03 5.403823532689088438e+00 -3.656014344559315177e+00 -3.777106365437530189e-03
3.640000599999999764e+01 5.401545999999999736e+00 -3.970861000000000196e+00 -4.066000000000000170e-03 5.386564536826082161e+00 -3.644542876827087330e+00 -3.737547085913293324e-03
3.649999599999999589e+01 5.389010999999999996e+00 -3.949389000000000038e+00 -4.015999999999999605e-03 5.369423832379300876e+00 -3.633509340447366398e+00 -3.698925151296115869e-03
3.659999599999999731e+01 5.375198000000000143e+00 -3.928039000000000058e+00 -3.965999999999999907e-03 5.352402888054530017e+00 -3.622903154671001325e+00 -3.661208539652377036e-03
3.669999599999999873e+01 5.359844999999999970e+00 -3.906483999999999845e+00 -3.916000000000000210e-03 5.335508090401767767e+00 -3.612717151785536096e+00 -3.624377400719217598e-03
3.680000599999999622e+01 5.342731999999999815e+00 -3.886695000000000011e+00 -3.869000000000000043e-03 5.318742212105651568e+00 -3.602942165639247740e+00 -3.588404956084811481e-03
3.689999599999999447e+01 5.325351000000000390e+00 -3.868768000000000207e+00 -3.823000000000000009e-03 5.302114487951136823e+00 -3.593572944112588097e+00 -3.553279175579456255e-03
3.699999599999999589e+01 5.308610999999999969e+00 -3.851710000000000189e+00 -3.778999999999999807e-03 5.285623924233391335e+00 -3.584598580110923471e+00 -3.518967226253535453e-03
3.709999599999999731e+01 5.291234000000000215e+00 -3.835264000000000006e+00 -3.736000000000000171e-03 5.269276002951757576e+00 -3.576012083836265010e+00 -3.485451011514909773e-03
3.719999599999999873e+01 5.274409999999999599e+00 -3.820685999999999805e+00 -3.696000000000000067e-03 5.253074339606032872e+00 -3.567805598770047659e+00 -3.452709391821726960e-03
3.730000599999999622e+01 5.258790000000000298e+00 -3.806312999999999835e+00 -3.655999999999999962e-03 5.237020761703703009e+00 -3.559970594859272808e+00 -3.420718570442949497e-03
3.739999599999999447e+01 5.244144000000000361e+00 -3.791542999999999886e+00 -3.616999999999999989e-03 5.221123302968845081e+00 -3.552501694864499626e+00 -3.389467894782069359e-03
3.749999599999999589e+01 5.229295999999999722e+00 -3.775393000000000221e+00 -3.576000000000000185e-03 5.205380233328116724e+00 -3.545389024561524494e+00 -3.358928231310943664e-03
3.759999599999999731e+01 5.212843000000000337e+00 -3.759457999999999966e+00 -3.536000000000000081e-03 5.189796040801702759e+00 -3.538625864125823917e+00 -3.329083575044746238e-03
3.769999599999999873e+01 5.196538000000000324e+00 -3.743829999999999991e+00 -3.497000000000000108e-03 5.174373449176879802e+00 -3.532204823389113457e+00 -3.299915232709647178e-03
3.780000599999999622e+01 5.179567999999999728e+00 -3.728088000000000068e+00 -3.458000000000000136e-03 5.159113503589879635e+00 -3.526118015248830950e+00 -3.271402157458168543e-03
3.789999599999999447e+01 5.161535999999999902e+00 -3.712098999999999815e+00 -3.419000000000000164e-03 5.144023163660111919e+00 -3.520360016611275178e+00 -3.243535033988287526e-03
3.799999599999999589e+01 5.141815000000000246e+00 -3.697560999999999876e+00 -3.382000000000000024e-03 5.129100133185362509e+00 -3.514921947432698257e+00 -3.216288082836176159e-03
3.810000600000000048e+01 5.123597000000000179e+00 -3.684451999999999838e+00 -3.346000000000000016e-03 5.114346574136568790e+00 -3.509796895038922671e+00 -3.189644604543461458e-03
3.819999599999999873e+01 5.104643000000000264e+00 -3.669872999999999941e+00 -3.310000000000000008e-03 5.099768856787901150e+00 -3.504979438614169496e+00 -3.163596049020382227e-03
3.829999600000000015e+01 5.085125999999999813e+00 -3.655609000000000108e+00 -3.274000000000000000e-03 5.085364416095810469e+00 -3.500461271175629996e+00 -3.138118482239299345e-03
3.839999599999999447e+01 5.063902999999999821e+00 -3.640385000000000204e+00 -3.236999999999999860e-03 5.071136422277053413e+00 -3.496236169536270033e+00 -3.113198920762256551e-03
3.849999599999999589e+01 5.039649999999999963e+00 -3.626438999999999968e+00 -3.200999999999999852e-03 5.057086452328594994e+00 -3.492297509048365445e+00 -3.088822151353679338e-03
3.860000600000000048e+01 5.012734000000000023e+00 -3.615479999999999805e+00 -3.167999999999999809e-03 5.043214582951559777e+00 -3.488638408239888911e+00 -3.064970997623025183e-03
3.869999599999999873e+01 4.986633000000000315e+00 -3.610517999999999894e+00 -3.141000000000000129e-03 5.029526284921492341e+00 -3.485253488934682231e+00 -3.041638106153196196e-03
3.879999600000000015e+01 4.967436000000000185e+00 -3.608645999999999798e+00 -3.116999999999999979e-03 5.016018646898434241e+00 -3.482135354913985292e+00 -3.018802348247318686e-03
3.889999599999999447e+01 4.956843000000000110e+00 -3.597853000000000190e+00 -3.088000000000000033e-03 5.002694159687543163e+00 -3.479278112385521204e+00 -2.996452400989689947e-03
3.899999599999999589e+01 4.933930000000000149e+00 -3.574151000000000078e+00 -3.046000000000000096e-03 4.989553829946106411e+00 -3.476675609003011758e+00 -2.974574943949302198e-03
3.910000600000000048e+01 4.899416999999999689e+00 -3.557668000000000053e+00 -3.008999999999999956e-03 4.976597275699527145e+00 -3.474321562250380246e+00 -2.953154890507337510e-03
3.919999599999999873e+01 4.861075999999999731e+00 -3.547649999999999970e+00 -2.977000000000000045e-03 4.963829161183895167e+00 -3.472210674570030520e+00 -2.932185975751450038e-03
3.929999600000000015e+01 4.820181999999999967e+00 -3.545297000000000143e+00 -2.951000000000000064e-03 4.951246337899363859e+00 -3.470336401248742764e+00 -2.911649555895919669e-03
3.939999599999999447e+01 4.781653999999999627e+00 -3.548963000000000090e+00 -2.931000000000000012e-03 4.938850710457051818e+00 -3.468693181203542863e+00 -2.891535792586737326e-03
3.949999599999999589e+01 4.743144000000000027e+00 -3.556115000000000137e+00 -2.912999999999999791e-03 4.926642808642917259e+00 -3.467275320531939542e+00 -2.871833048745575569e-03
3.960000600000000048e+01 4.705994999999999706e+00 -3.569135999999999864e+00 -2.900999999999999933e-03 4.914621884298485455e+00 -3.466077105906578915e+00 -2.852528089281144118e-03
3.969999599999999873e+01 4.670639000000000429e+00 -3.585198000000000107e+00 -2.890999999999999907e-03 4.902791877162317569e+00 -3.465093348833718778e+00 -2.833615626817902969e-03
3.979999600000000015e+01 4.636147000000000240e+00 -3.606691000000000091e+00 -2.886000000000000110e-03 4.891149492349483374e+00 -3.464318294792221309e+00 -2.815079207236574968e-03
3.990000599999999764e+01 4.605269999999999975e+00 -3.634818999999999800e+00 -2.886999999999999809e-03 4.879694992877350757e+00 -3.463746665317470885e+00 -2.796908510256899526e-03
3.999999599999999589e+01 4.581883000000000372e+00 -3.665477000000000096e+00 -2.890999999999999907e-03 4.868431919110986605e+00 -3.463373347927740209e+00 -2.779098782953297927e-03
4.010000600000000048e+01 4.560548999999999964e+00 -3.695495000000000196e+00 -2.895000000000000004e-03 4.857355827198564846e+00 -3.463193024130226227e+00 -2.761633025400383502e-03
4.019999599999999873e+01 4.538945000000000007e+00 -3.731158999999999892e+00 -2.902000000000000066e-03 4.846471140680214340e+00 -3.463200682885120507e+00 -2.744508618914776737e-03
4.029999600000000015e+01 4.524809000000000303e+00 -3.774877000000000038e+00 -2.916999999999999888e-03 4.835774493263863327e+00 -3.463391298439488786e+00 -2.727711031420545704e-03
4.040000599999999764e+01 4.522821000000000424e+00 -3.820764000000000049e+00 -2.935000000000000109e-03 4.825265806222840403e+00 -3.463760007679969277e+00 -2.711231270909962576e-03
4.049999599999999589e+01 4.527866000000000390e+00 -3.861860000000000070e+00 -2.949999999999999931e-03 4.814948007193681434e+00 -3.464301838445169146e+00 -2.695065392775372951e-03
4.059999599999999731e+01 4.536698000000000341e+00 -3.903982000000000063e+00 -2.967000000000000019e-03 4.804817717328009330e+00 -3.465012173236091897e+00 -2.679199901349370739e-03
4.069999599999999873e+01 4.554473999999999911e+00 -3.946928000000000214e+00 -2.984999999999999806e-03 4.794875666725394225e+00 -3.465886292215898834e+00 -2.663628064939803450e-03
4.079999600000000015e+01 4.582379999999999676e+00 -3.985800999999999927e+00 -3.001999999999999894e-03 4.785121490001079003e+00 -3.466919600320854666e+00 -2.648341748980261728e-03
4.090000599999999764e+01 4.617393999999999998e+00 -4.018149000000000193e+00 -3.014999999999999885e-03 4.775553822388832970e+00 -3.468107707104212789e+00 -2.633331554884415799e-03
4.100000599999999906e+01 4.656366000000000227e+00 -4.043502000000000152e+00 -3.024000000000000212e-03 4.766174109698519068e+00 -3.469445935069796594e+00 -2.618592789754211128e-03
4.109999599999999731e+01 4.700574999999999726e+00 -4.065617999999999732e+00 -3.030999999999999840e-03 4.756981780344563759e+00 -3.470929876634735844e+00 -2.604117891318790453e-03
4.119999599999999873e+01 4.751992000000000438e+00 -4.078967999999999705e+00 -3.031999999999999973e-03 4.747974433987480758e+00 -3.472555541229890963e+00 -2.589896688453733210e-03
4.129999600000000015e+01 4.808697000000000443e+00 -4.082462999999999731e+00 -3.027999999999999876e-03 4.739152393204105529e+00 -3.474318574404821724e+00 -2.575923565793474066e-03
4.140000599999999764e+01 4.866649999999999920e+00 -4.070915000000000283e+00 -3.013000000000000053e-03 4.730514154859252862e+00 -3.476215032597330001e+00 -2.562190281105004939e-03
4.150000599999999906e+01 4.919586999999999932e+00 -4.048408000000000229e+00 -2.988999999999999903e-03 4.722060756941767856e+00 -3.478240469117439115e+00 -2.548692889246654148e-03
4.159999599999999731e+01 4.967944000000000138e+00 -4.017610000000000348e+00 -2.958000000000000126e-03 4.713791415794895023e+00 -3.480390850399415648e+00 -2.535424814686086919e-03
4.169999599999999873e+01 5.011899999999999800e+00 -3.977765000000000217e+00 -2.920999999999999985e-03 4.705703711344200180e+00 -3.482662682224328066e+00 -2.522377077761251557e-03
4.179999600000000015e+01 5.047915999999999848e+00 -3.931512999999999813e+00 -2.877999999999999916e-03 4.697797677691124107e+00 -3.485051900881850795e+00 -2.509544865396162987e-03
4.190000599999999764e+01 5.079867000000000132e+00 -3.877918999999999894e+00 -2.828999999999999918e-03 4.690071714819732840e+00 -3.487554976271570961e+00 -2.496920944590380002e-03
4.199999599999999589e+01 5.099731000000000236e+00 -3.813182999999999989e+00 -2.771000000000000026e-03 4.682527243762078406e+00 -3.490167422929103314e+00 -2.484503255976557110e-03
4.209999599999999731e+01 5.102396999999999849e+00 -3.746255999999999808e+00 -2.709000000000000036e-03 4.675161072960047903e+00 -3.492886357495737837e+00 -2.472282389504561109e-03
4.219999599999999873e+01 5.089272000000000240e+00 -3.684647000000000006e+00 -2.648999999999999879e-03 4.667973034702874280e+00 -3.495707939432819877e+00 -2.460254099919274504e-03
4.229999600000000015e+01 5.067791999999999852e+00 -3.632878999999999969e+00 -2.595999999999999783e-03 4.660962168930439908e+00 -3.498628649313192618e+00 -2.448413042593587923e-03
4.240000599999999764e+01 5.041864000000000345e+00 -3.588881000000000210e+00 -2.547999999999999918e-03 4.654126813339017232e+00 -3.501645338399711704e+00 -2.436752864406901455e-03
4.249999599999999589e+01 5.014439000000000313e+00 -3.551190000000000069e+00 -2.504999999999999848e-03 4.647467978089464324e+00 -3.504753696215878289e+00 -2.425271984562540548e-03
4.259999599999999731e+01 4.984045000000000059e+00 -3.517285000000000217e+00 -2.464000000000000044e-03 4.640982600102562472e+00 -3.507951312755794415e+00 -2.413962020976487873e-03
4.269999599999999873e+01 4.950041999999999831e+00 -3.490197999999999912e+00 -2.428000000000000037e-03 4.634670291147221732e+00 -3.511234614525427400e+00 -2.402819356150251266e-03
4.280000599999999622e+01 4.916904999999999859e+00 -3.470963999999999938e+00 -2.397999999999999958e-03 4.628529360049078889e+00 -3.514600735820742727e+00 -2.391838258591730791e-03
4.290000599999999764e+01 4.888202999999999854e+00 -3.456293000000000060e+00 -2.371999999999999977e-03 4.622559927390537560e+00 -3.518045856953573303e+00 -2.381016411835333753e-03
4.299999599999999589e+01 4.861555000000000071e+00 -3.441034000000000148e+00 -2.347000000000000128e-03 4.616760814071972696e+00 -3.521566867500274256e+00 -2.370349382864287476e-03
4.309999599999999731e+01 4.833141999999999605e+00 -3.426496000000000208e+00 -2.321000000000000146e-03 4.611129712658653013e+00 -3.525161443242134318e+00 -2.359830774617136320e-03
4.319999599999999873e+01 4.803118999999999694e+00 -3.415738000000000163e+00 -2.298999999999999828e-03 4.605666045411149767e+00 -3.528826264570634308e+00 -2.349457516817072319e-03
4.330000599999999622e+01 4.774378999999999706e+00 -3.409066000000000152e+00 -2.279000000000000210e-03 4.600368107065469836e+00 -3.532558793429651622e+00 -2.339224564362697625e-03
4.339999599999999447e+01 4.747505999999999560e+00 -3.404656999999999822e+00 -2.260999999999999989e-03 4.595236261549421997e+00 -3.536355041695379953e+00 -2.329131049890635369e-03
4.349999599999999589e+01 4.722128999999999799e+00 -3.401803999999999828e+00 -2.245000000000000034e-03 4.590267728208414333e+00 -3.540213335235284031e+00 -2.319170118123614795e-03
4.359999599999999731e+01 4.697956999999999717e+00 -3.399761999999999951e+00 -2.229000000000000078e-03 4.585461797367304193e+00 -3.544130548248530133e+00 -2.309339085468291395e-03
4.369999599999999873e+01 4.673296999999999812e+00 -3.399204999999999810e+00 -2.214999999999999955e-03 4.580817223841333607e+00 -3.548103984910614184e+00 -2.299634355819692774e-03
4.380000599999999622e+01 4.650017000000000067e+00 -3.401431999999999789e+00 -2.203000000000000097e-03 4.576332308745703514e+00 -3.552131407402812080e+00 -2.290051481829524175e-03
4.389999599999999447e+01 4.628843999999999959e+00 -3.405640000000000001e+00 -2.191999999999999938e-03 4.572007102715027749e+00 -3.556209008671610050e+00 -2.280589922984737651e-03
4.399999599999999589e+01 4.610541999999999696e+00 -3.410184999999999800e+00 -2.181999999999999912e-03 4.567839001838024160e+00 -3.560335464609964973e+00 -2.271243521282739677e-03
4.409999599999999731e+01 4.593386999999999887e+00 -3.413893999999999984e+00 -2.171000000000000187e-03 4.563827153247613566e+00 -3.564507880363388281e+00 -2.262010020284408764e-03
4.419999599999999873e+01 4.576208000000000276e+00 -3.417739000000000082e+00 -2.161000000000000160e-03 4.559970253427843012e+00 -3.568723816057845610e+00 -2.252886301759829315e-03
4.429999600000000015e+01 4.559652999999999956e+00 -3.422763999999999918e+00 -2.151000000000000134e-03 4.556266989401960288e+00 -3.572980880771249090e+00 -2.243869335394737489e-03
4.439999599999999447e+01 4.543980000000000352e+00 -3.428618999999999861e+00 -2.142999999999999940e-03 4.552716039414490545e+00 -3.577276731807923049e+00 -2.234956176399167157e-03
4.449999599999999589e+01 4.530045999999999573e+00 -3.435267000000000071e+00 -2.135000000000000179e-03 4.549316073591989529e+00 -3.581609073981787628e+00 -2.226143963181710043e-03
4.460000600000000048e+01 4.517329000000000150e+00 -3.441355999999999860e+00 -2.125999999999999852e-03 4.546065436989531250e+00 -3.585976097205255009e+00 -2.217429048500852134e-03
4.469999599999999873e+01 4.504805000000000170e+00 -3.447620000000000129e+00 -2.118000000000000091e-03 4.542963738178638522e+00 -3.590374284304735930e+00 -2.208811330199083548e-03
4.479999600000000015e+01 4.492986000000000146e+00 -3.454590000000000050e+00 -2.111000000000000029e-03 4.540008673912156567e+00 -3.594802793299761046e+00 -2.200285583195646464e-03
4.489999599999999447e+01 4.482717000000000063e+00 -3.462241000000000124e+00 -2.103999999999999967e-03 4.537199205641798017e+00 -3.599259073750610938e+00 -2.191850123273719319e-03
4.499999599999999589e+01 4.473564999999999792e+00 -3.469120999999999899e+00 -2.096999999999999906e-03 4.534533972113822919e+00 -3.603741057569429085e+00 -2.183502472122926183e-03
4.510000600000000048e+01 4.465146999999999977e+00 -3.476145999999999958e+00 -2.089999999999999844e-03 4.532011362370532481e+00 -3.608247171741580939e+00 -2.175239399925012630e-03
4.520000599999999480e+01 4.457358000000000153e+00 -3.482724999999999849e+00 -2.083000000000000216e-03 4.529630510912008745e+00 -3.612774533004977418e+00 -2.167060219763612856e-03
4.529999600000000015e+01 4.450237000000000442e+00 -3.489790000000000170e+00 -2.076000000000000154e-03 4.527390002112028355e+00 -3.617321195260657429e+00 -2.158962634640005859e-03
4.539999599999999447e+01 4.444547000000000025e+00 -3.496106000000000158e+00 -2.069000000000000093e-03 4.525288011526842347e+00 -3.621886169651756138e+00 -2.150942817577119158e-03
4.549999599999999589e+01 4.438399999999999679e+00 -3.501897000000000038e+00 -2.062000000000000031e-03 4.523323391252231040e+00 -3.626467144791798436e+00 -2.142999438109519615e-03
4.560000600000000048e+01 4.433444999999999858e+00 -3.508541999999999828e+00 -2.054999999999999969e-03 4.521494584134160277e+00 -3.631062763400893623e+00 -2.135129630143308994e-03
4.569999599999999873e+01 4.429643999999999693e+00 -3.513796000000000141e+00 -2.047999999999999907e-03 4.519800735820940218e+00 -3.635669867105796982e+00 -2.127333720393400230e-03
4.579999600000000015e+01 4.425125999999999671e+00 -3.518787999999999805e+00 -2.040999999999999846e-03 4.518239934108740918e+00 -3.640288097485894436e+00 -2.119607394240219812e-03
4.589999599999999447e+01 4.421434999999999782e+00 -3.524548999999999932e+00 -2.033999999999999784e-03 4.516810970454052665e+00 -3.644915293817307500e+00 -2.111949526676617367e-03
4.599999599999999589e+01 4.419649999999999856e+00 -3.529549999999999965e+00 -2.027000000000000156e-03 4.515512459837037973e+00 -3.649549793306919643e+00 -2.104358264513341101e-03
