# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
-8.380000200000000632e+01 2.689211999999999936e+00 1.419820000000000082e+00 1.897550000000000018e-04 2.194498881221572439e+00 1.435794627987626804e+00 1.941019565656053347e-04
-8.370000199999999779e+01 2.686980000000000146e+00 1.409969999999999946e+00 1.888849999999999915e-04 2.194514301247888710e+00 1.436019206632852985e+00 1.945843918192108443e-04
-8.360000200000000348e+01 2.683991999999999933e+00 1.400614000000000026e+00 1.880800000000000017e-04 2.194515010691463708e+00 1.436240286143633860e+00 1.950681413812993916e-04
-8.350000199999999495e+01 2.681331000000000131e+00 1.392352999999999952e+00 1.874169999999999981e-04 2.194500850793131619e+00 1.436457963536675209e+00 1.955532247073472148e-04
-8.340000200000000063e+01 2.679405000000000037e+00 1.383420000000000094e+00 1.866570000000000121e-04 2.194471662411494606e+00 1.436672338187444886e+00 1.960396617407824619e-04
-8.330000200000000632e+01 2.677553000000000072e+00 1.373882000000000048e+00 1.858100000000000116e-04 2.194427286046368941e+00 1.436883511855538309e+00 1.965274729215910727e-04
-8.320000199999999779e+01 2.674239000000000033e+00 1.362851000000000035e+00 1.847619999999999905e-04 2.194367561862825333e+00 1.437091588709948020e+00 1.970166791950094237e-04
-8.310000200000000348e+01 2.669243999999999950e+00 1.352756000000000070e+00 1.838440000000000104e-04 2.194292329715720413e+00 1.437296675354271080e+00 1.975073020203111903e-04
-8.300000199999999495e+01 2.663985999999999965e+00 1.343712999999999935e+00 1.830640000000000078e-04 2.194201429174892581e+00 1.437498880851799221e+00 1.979993633796801324e-04
-8.290000200000000063e+01 2.658924999999999983e+00 1.335161999999999960e+00 1.823469999999999941e-04 2.194094699550845462e+00 1.437698316750523730e+00 1.984928857871750640e-04
-8.280000200000000632e+01 2.653820000000000068e+00 1.326508000000000020e+00 1.816110000000000066e-04 2.193971979921072624e+00 1.437895097108012443e+00 1.989878922977822906e-04
-8.270000199999999779e+01 2.648531000000000191e+00 1.318116000000000065e+00 1.809079999999999965e-04 2.193833109156940075e+00 1.438089338516178373e+00 1.994844065165588486e-04
-8.260000200000000348e+01 2.643435999999999897e+00 1.309568000000000065e+00 1.801790000000000108e-04 2.193677925951134533e+00 1.438281160125900016e+00 1.999824526078616957e-04
-8.250000199999999495e+01 2.637827999999999840e+00 1.300322999999999896e+00 1.793510000000000113e-04 2.193506268845752949e+00 1.438470683671493333e+00 2.004820553046652621e-04
-8.240000200000000063e+01 2.631130000000000191e+00 1.291417000000000037e+00 1.785710000000000086e-04 2.193317976260896529e+00 1.438658033495048727e+00 2.009832399179678811e-04
-8.230000200000000632e+01 2.624394999999999811e+00 1.282926999999999929e+00 1.778430000000000115e-04 2.193112886523989502e+00 1.438843336570568177e+00 2.014860323462815388e-04
-8.220000199999999779e+01 2.617039000000000115e+00 1.274159999999999959e+00 1.770759999999999966e-04 2.192890837899571288e+00 1.439026722527944280e+00 2.019904590852094999e-04
-8.210000200000000348e+01 2.608922999999999881e+00 1.266159999999999952e+00 1.764140000000000087e-04 2.192651668619737926e+00 1.439208323676757217e+00 2.024965472371107768e-04
-8.200000199999999495e+01 2.600925999999999849e+00 1.258637000000000006e+00 1.758139999999999942e-04 2.192395216915230094e+00 1.439388275029847009e+00 2.030043245208462406e-04
-8.190000200000000063e+01 2.592594000000000065e+00 1.251184000000000074e+00 1.752219999999999971e-04 2.192121321047057592e+00 1.439566714326676156e+00 2.035138192816085935e-04
-8.180000200000000632e+01 2.584197000000000077e+00 1.244218000000000046e+00 1.746949999999999935e-04 2.191829819338775742e+00 1.439743782056490673e+00 2.040250605008389704e-04
-8.170000199999999779e+01 2.575746999999999787e+00 1.237286000000000108e+00 1.741690000000000057e-04 2.191520550209340890e+00 1.439919621481206669e+00 2.045380778062205990e-04
-8.160000200000000348e+01 2.567006999999999817e+00 1.230388999999999955e+00 1.736460000000000108e-04 2.191193352206650680e+00 1.440094378658084651e+00 2.050529014817587361e-04
-8.150000199999999495e+01 2.558066999999999869e+00 1.223662000000000027e+00 1.731450000000000101e-04 2.190848064041571064e+00 1.440268202462107183e+00 2.055695624779364707e-04
-8.140000200000000063e+01 2.548697999999999908e+00 1.216904999999999903e+00 1.726379999999999961e-04 2.190484524622709372e+00 1.440441244608098081e+00 2.060880924219518151e-04
-8.130000200000000632e+01 2.538926000000000016e+00 1.210557000000000105e+00 1.721880000000000123e-04 2.190102573091738059e+00 1.440613659672568048e+00 2.066085236280355690e-04
-8.120000199999999779e+01 2.528865000000000141e+00 1.204296999999999951e+00 1.717490000000000119e-04 2.189702048859328620e+00 1.440785605115224577e+00 2.071308891078410660e-04
-8.110000200000000348e+01 2.518473999999999879e+00 1.198457000000000106e+00 1.713680000000000032e-04 2.189282791641728565e+00 1.440957241300207414e+00 2.076552225809156430e-04
-8.100000199999999495e+01 2.507651000000000074e+00 1.192641999999999980e+00 1.709889999999999988e-04 2.188844641497968091e+00 1.441128731516960748e+00 2.081815584852421744e-04
-8.090000200000000063e+01 2.496068999999999871e+00 1.187553000000000081e+00 1.707160000000000101e-04 2.188387438867633428e+00 1.441300242000799869e+00 2.087099319878585346e-04
-8.080000200000000632e+01 2.484569000000000027e+00 1.183437000000000072e+00 1.705800000000000100e-04 2.187911024609330291e+00 1.441471941953087033e+00 2.092403789955453919e-04
-8.070000199999999779e+01 2.473425000000000207e+00 1.179454999999999920e+00 1.704610000000000066e-04 2.187415240039690012e+00 1.441644003561087573e+00 2.097729361655907641e-04
-8.060000200000000348e+01 2.461594999999999978e+00 1.175786999999999916e+00 1.703890000000000114e-04 2.186899926973059571e+00 1.441816602017389926e+00 2.103076409166166445e-04
-8.050000199999999495e+01 2.450066000000000077e+00 1.173310999999999993e+00 1.704879999999999981e-04 2.186364927761772492e+00 1.441989915538992584e+00 2.108445314394837445e-04
-8.040000200000000063e+01 2.439490999999999854e+00 1.171087999999999907e+00 1.706190000000000007e-04 2.185810085337021036e+00 1.442164125385926532e+00 2.113836467082536995e-04
-8.030000200000000632e+01 2.429459000000000035e+00 1.168001000000000067e+00 1.706219999999999937e-04 2.185235243250387427e+00 1.442339415879487774e+00 2.119250264912225876e-04
-8.020000199999999779e+01 2.418366999999999933e+00 1.164298999999999973e+00 1.705389999999999879e-04 2.184640245715959495e+00 1.442515974420031988e+00 2.124687113620173323e-04
-8.010000200000000348e+01 2.406664999999999832e+00 1.161345000000000072e+00 1.705680000000000108e-04 2.184024937653050280e+00 1.442693991504302886e+00 2.130147427107518989e-04
-8.000000199999999495e+01 2.394928000000000168e+00 1.158555000000000001e+00 1.706199999999999893e-04 2.183389164729536702e+00 1.442873660742322706e+00 2.135631627552494918e-04
-7.990000200000000063e+01 2.382557999999999954e+00 1.156190999999999969e+00 1.707369999999999884e-04 2.182732773405793303e+00 1.443055178873766664e+00 2.141140145523159530e-04
-7.980000200000000632e+01 2.370331000000000188e+00 1.154578000000000104e+00 1.709650000000000004e-04 2.182055610979261040e+00 1.443238745783885335e+00 2.146673420090785384e-04
-7.970000199999999779e+01 2.358322999999999947e+00 1.152876999999999930e+00 1.711799999999999975e-04 2.181357525629546323e+00 1.443424564518887898e+00 2.152231898943742687e-04
-7.960000200000000348e+01 2.345603000000000105e+00 1.150906999999999902e+00 1.713569999999999926e-04 2.180638366464181743e+00 1.443612841300828897e+00 2.157816038501957166e-04
-7.950000199999999495e+01 2.331960000000000033e+00 1.149655000000000094e+00 1.716470000000000051e-04 2.179897983564964115e+00 1.443803785541916795e+00 2.163426304031826005e-04
-7.940000200000000063e+01 2.317880000000000162e+00 1.150007999999999919e+00 1.721790000000000061e-04 2.179136228034824541e+00 1.443997609858332254e+00 2.169063169761721165e-04
-7.930000200000000632e+01 2.304634000000000071e+00 1.151202999999999976e+00 1.728370000000000123e-04 2.178352952045349511e+00 1.444194530083430017e+00 2.174727118997891941e-04
-7.920000199999999779e+01 2.291732999999999798e+00 1.152659000000000100e+00 1.735349999999999978e-04 2.177548008884858888e+00 1.444394765280377690e+00 2.180418644240850819e-04
-7.910000200000000348e+01 2.279002999999999890e+00 1.154652999999999929e+00 1.743170000000000049e-04 2.176721253007014134e+00 1.444598537754204770e+00 2.186138247302204932e-04
-7.900000199999999495e+01 2.266623000000000054e+00 1.156944999999999890e+00 1.751459999999999931e-04 2.175872540080034945e+00 1.444806073063240603e+00 2.191886439421901413e-04
-7.890000200000000063e+01 2.254626000000000019e+00 1.159531000000000089e+00 1.760219999999999895e-04 2.175001727036476318e+00 1.445017600029917304e+00 2.197663741385838120e-04
-7.880000200000000632e+01 2.242820000000000036e+00 1.162012999999999963e+00 1.768859999999999866e-04 2.174108672123526986e+00 1.445233350750933177e+00 2.203470683643861698e-04
-7.870000199999999779e+01 2.230586000000000180e+00 1.164795000000000025e+00 1.778010000000000007e-04 2.173193234953893160e+00 1.445453560606792642e+00 2.209307806428141585e-04
-7.860000200000000348e+01 2.218767999999999851e+00 1.168468000000000062e+00 1.788550000000000079e-04 2.172255276557158332e+00 1.445678468270635619e+00 2.215175659871817236e-04
-7.850000199999999495e+01 2.207556999999999992e+00 1.171972999999999931e+00 1.798860000000000053e-04 2.171294659431753260e+00 1.445908315716412318e+00 2.221074804127974134e-04
-7.840000200000000063e+01 2.195886999999999922e+00 1.175405999999999951e+00 1.809129999999999940e-04 2.170311247597391358e+00 1.446143348226343051e+00 2.227005809488883531e-04
-7.830000200000000632e+01 2.184105000000000185e+00 1.179807999999999968e+00 1.820950000000000108e-04 2.169304906648037878e+00 1.446383814397687040e+00 2.232969256505515409e-04
-7.820000199999999779e+01 2.173011999999999944e+00 1.184839999999999893e+00 1.833770000000000029e-04 2.168275503805380922e+00 1.446629966148766044e+00 2.238965736107252831e-04
-7.810000200000000348e+01 2.162533999999999956e+00 1.190040999999999904e+00 1.846890000000000066e-04 2.167222907972811363e+00 1.446882058724249909e+00 2.244995849721801719e-04
-7.800000199999999495e+01 2.152594999999999814e+00 1.195138999999999951e+00 1.859890000000000111e-04 2.166146989789875299e+00 1.447140350699692490e+00 2.251060209395301485e-04
-7.790000200000000063e+01 2.142758999999999858e+00 1.200088999999999961e+00 1.872710000000000032e-04 2.165047621687207879e+00 1.447405103985311747e+00 2.257159437912579039e-04
-7.780000200000000632e+01 2.133020000000000138e+00 1.205133000000000010e+00 1.885749999999999894e-04 2.163924677941938768e+00 1.447676583828949148e+00 2.263294168917485472e-04
-7.770000199999999779e+01 2.123390999999999806e+00 1.210275999999999907e+00 1.899000000000000080e-04 2.162778034733548793e+00 1.447955058818270579e+00 2.269465047033375591e-04
-7.760000200000000348e+01 2.113852000000000064e+00 1.215513999999999983e+00 1.912460000000000050e-04 2.161607570200170692e+00 1.448240800882134138e+00 2.275672727983618063e-04
-7.750000199999999495e+01 2.104349000000000025e+00 1.221108000000000082e+00 1.926540000000000023e-04 2.160413164495345484e+00 1.448534085291142581e+00 2.281917878712165211e-04
-7.740000200000000063e+01 2.095302000000000220e+00 1.226858999999999922e+00 1.940920000000000113e-04 2.159194699845168763e+00 1.448835190657359107e+00 2.288201177504114938e-04
-7.730000200000000632e+01 2.086390999999999885e+00 1.232625000000000082e+00 1.955389999999999993e-04 2.157952060605873079e+00 1.449144398933153610e+00 2.294523314106252049e-04
-7.720000199999999779e+01 2.077646000000000104e+00 1.238504000000000049e+00 1.970110000000000014e-04 2.156685133321788683e+00 1.449461995409224713e+00 2.300884989847576303e-04
-7.710000200000000348e+01 2.069040999999999908e+00 1.244580999999999937e+00 1.985199999999999899e-04 2.155393806783699517e+00 1.449788268711690975e+00 2.307286917759677851e-04
-7.700000199999999495e+01 2.060791000000000039e+00 1.250798999999999994e+00 2.000580000000000012e-04 2.154077972087603321e+00 1.450123510798329463e+00 2.313729822697067147e-04
-7.690000200000000063e+01 2.052782999999999802e+00 1.257007999999999903e+00 2.016010000000000100e-04 2.152737522693745298e+00 1.450468016953911921e+00 2.320214441457358755e-04
-7.680000200000000632e+01 2.044954999999999856e+00 1.263236000000000026e+00 2.031539999999999865e-04 2.151372354486098537e+00 1.450822085784599480e+00 2.326741522901242930e-04
-7.670000199999999779e+01 2.037361000000000200e+00 1.269520999999999900e+00 2.047220000000000094e-04 2.149982365832090458e+00 1.451186019211431422e+00 2.333311828072297007e-04
-7.660000200000000348e+01 2.029961000000000126e+00 1.275700999999999974e+00 2.062809999999999991e-04 2.148567457642703182e+00 1.451560122462879576e+00 2.339926130316557443e-04
-7.650000199999999495e+01 2.022499999999999964e+00 1.281859000000000082e+00 2.078430000000000089e-04 2.147127533432848345e+00 1.451944704066411518e+00 2.346585215401778273e-04
-7.640000200000000063e+01 2.015216999999999814e+00 1.288337000000000065e+00 2.094649999999999876e-04 2.145662499382005706e+00 1.452340075839157585e+00 2.353289881636487881e-04
-7.630000200000000632e+01 2.008284999999999876e+00 1.294710000000000027e+00 2.110760000000000099e-04 2.144172264395180605e+00 1.452746552877544062e+00 2.360040939988628374e-04
-7.620000199999999779e+01 2.001384999999999970e+00 1.301002999999999910e+00 2.126809999999999920e-04 2.142656740164092355e+00 1.453164453545979562e+00 2.366839214203877268e-04
-7.610000200000000348e+01 1.994491999999999932e+00 1.307377999999999929e+00 2.143079999999999952e-04 2.141115841228568684e+00 1.453594099464515566e+00 2.373685540923547977e-04
-7.600000199999999495e+01 1.987776999999999905e+00 1.313946000000000058e+00 2.159739999999999891e-04 2.139549485038221732e+00 1.454035815495537953e+00 2.380580769802101329e-04
-7.590000200000000063e+01 1.981308000000000069e+00 1.320495999999999892e+00 2.176430000000000031e-04 2.137957592014258168e+00 1.454489929729417597e+00 2.387525763624164053e-04
-7.580000200000000632e+01 1.974895999999999985e+00 1.327031000000000072e+00 2.193189999999999918e-04 2.136340085611535322e+00 1.454956773469152864e+00 2.394521398421079698e-04
-7.570000199999999779e+01 1.968655999999999962e+00 1.333757000000000081e+00 2.210330000000000096e-04 2.134696892380747002e+00 1.455436681213958749e+00 2.401568563586894685e-04
-7.560000200000000348e+01 1.962687000000000070e+00 1.340446999999999944e+00 2.227479999999999890e-04 2.133027942030769175e+00 1.455929990641833705e+00 2.408668161993820416e-04
-7.550000199999999495e+01 1.956879000000000035e+00 1.347081999999999891e+00 2.244620000000000068e-04 2.131333167491162861e+00 1.456437042591063324e+00 2.415821110107078474e-04
-7.540000200000000063e+01 1.951157000000000030e+00 1.353674999999999962e+00 2.261770000000000132e-04 2.129612504974705445e+00 1.456958181040683975e+00 2.423028338099150053e-04
-7.530000200000000632e+01 1.945508000000000015e+00 1.360395999999999939e+00 2.279209999999999884e-04 2.127865894040159134e+00 1.457493753089843302e+00 2.430290789963298161e-04
-7.520000199999999779e+01 1.940266000000000046e+00 1.367177000000000087e+00 2.296819999999999873e-04 2.126093277654952374e+00 1.458044108936125127e+00 2.437609423626458814e-04
-7.510000200000000348e+01 1.935251999999999972e+00 1.373607999999999940e+00 2.313910000000000077e-04 2.124294602258057552e+00 1.458609601852777438e+00 2.444985211061373562e-04
-7.500000199999999495e+01 1.930087000000000108e+00 1.379876000000000102e+00 2.330819999999999886e-04 2.122469817822791427e+00 1.459190588164849700e+00 2.452419138397949521e-04
-7.490000200000000063e+01 1.924862000000000073e+00 1.386212000000000000e+00 2.347930000000000134e-04 2.120618877919703493e+00 1.459787427224247480e+00 2.459912206033833628e-04
-7.480000200000000632e+01 1.919669000000000070e+00 1.392706999999999917e+00 2.365389999999999930e-04 2.118741739779443911e+00 1.460400481383670623e+00 2.467465428744129567e-04
-7.470000199999999779e+01 1.914722999999999953e+00 1.399286999999999948e+00 2.383069999999999937e-04 2.116838364355579039e+00 1.461030115969474075e+00 2.475079835790284458e-04
-7.460000200000000348e+01 1.909877000000000047e+00 1.405793999999999988e+00 2.400710000000000127e-04 2.114908716387394527e+00 1.461676699253392719e+00 2.482756471028023902e-04
-7.450000199999999495e+01 1.905146000000000006e+00 1.412428000000000017e+00 2.418649999999999891e-04 2.112952764462611377e+00 1.462340602423182645e+00 2.490496393014406096e-04
