# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
2.930000400000000127e+01 -2.043483999999999856e+00 -1.220634999999999915e+00 -1.240999999999999916e-03 -2.038454674787566478e+00 -1.191575742578308894e+00 -1.211543376930314690e-03
2.940000400000000269e+01 -2.047658000000000200e+00 -1.216849000000000069e+00 -1.229000000000000058e-03 -2.042725813436192084e+00 -1.186531397831051660e+00 -1.198452264832597499e-03
2.950000399999999701e+01 -2.051813999999999805e+00 -1.213635000000000019e+00 -1.216999999999999983e-03 -2.047004248324430620e+00 -1.181648398055660465e+00 -1.185667785340610309e-03
2.960000399999999843e+01 -2.055330999999999797e+00 -1.210571000000000064e+00 -1.206000000000000041e-03 -2.051284564350953854e+00 -1.176920080205033248e+00 -1.173178568954367108e-03
2.970000399999999985e+01 -2.058645999999999976e+00 -1.206968999999999959e+00 -1.195000000000000099e-03 -2.055561990849289256e+00 -1.172340038794792649e+00 -1.160973696981784176e-03
2.980000400000000127e+01 -2.062419999999999920e+00 -1.203300000000000036e+00 -1.183999999999999940e-03 -2.059832331200241562e+00 -1.167902131339929817e+00 -1.149042702222539524e-03
2.990000400000000269e+01 -2.066310000000000091e+00 -1.199861000000000066e+00 -1.172999999999999998e-03 -2.064091899834642696e+00 -1.163600479617767025e+00 -1.137375564500096121e-03
3.000000399999999701e+01 -2.070310999999999790e+00 -1.196773000000000087e+00 -1.162000000000000055e-03 -2.068337465936676445e+00 -1.159429467701181382e+00 -1.125962702292652084e-03
3.010000399999999843e+01 -2.073852000000000029e+00 -1.194015999999999966e+00 -1.152000000000000029e-03 -2.072566203196459789e+00 -1.155383737529397603e+00 -1.114794961472571812e-03
3.020000399999999985e+01 -2.077170000000000183e+00 -1.190973000000000059e+00 -1.142000000000000003e-03 -2.076775645004905968e+00 -1.151458182637364880e+00 -1.103863601964957548e-03
3.030000400000000127e+01 -2.080598000000000170e+00 -1.187978999999999896e+00 -1.131999999999999977e-03 -2.080963644531087731e+00 -1.147647940543918832e+00 -1.093160282972543973e-03
3.040000400000000269e+01 -2.083886999999999823e+00 -1.184997999999999996e+00 -1.121999999999999950e-03 -2.085128339169885159e+00 -1.143948384199561019e+00 -1.082677047280278639e-03
3.050000399999999701e+01 -2.087041999999999842e+00 -1.182028000000000079e+00 -1.111999999999999924e-03 -2.089268118894276327e+00 -1.140355112813168592e+00 -1.072406305043768814e-03
3.060000399999999843e+01 -2.090327999999999964e+00 -1.178859000000000101e+00 -1.101999999999999898e-03 -2.093381598091133888e+00 -1.136863942310269326e+00 -1.062340817376932140e-03
3.070000399999999985e+01 -2.093771999999999966e+00 -1.175953000000000026e+00 -1.092000000000000089e-03 -2.097467590501187029e+00 -1.133470895621154328e+00 -1.052473679982239953e-03
3.080000400000000127e+01 -2.096852000000000160e+00 -1.173429999999999973e+00 -1.082999999999999978e-03 -2.101525086922631846e+00 -1.130172192952903609e+00 -1.042798307008776853e-03
3.090000400000000269e+01 -2.099270000000000191e+00 -1.170255000000000045e+00 -1.072999999999999952e-03 -2.105553235373549104e+00 -1.126964242163575491e+00 -1.033308415276593855e-03
3.100000399999999701e+01 -2.102660000000000196e+00 -1.166449000000000069e+00 -1.062999999999999926e-03 -2.109551323440799209e+00 -1.123843629327893279e+00 -1.023998008968356578e-03
3.110000399999999843e+01 -2.106632999999999978e+00 -1.163540000000000019e+00 -1.054000000000000032e-03 -2.113518762572604182e+00 -1.120807109560483017e+00 -1.014861364859417133e-03
3.120000399999999985e+01 -2.110046000000000088e+00 -1.161370000000000013e+00 -1.044999999999999922e-03 -2.117455074098568257e+00 -1.117851598144077085e+00 -1.005893018133769985e-03
3.130000400000000127e+01 -2.112614000000000214e+00 -1.158976000000000006e+00 -1.036999999999999944e-03 -2.121359876784848275e+00 -1.114974161995236468e+00 -9.970877488146760812e-04
3.140000400000000269e+01 -2.115248999999999935e+00 -1.155732999999999899e+00 -1.028000000000000051e-03 -2.125232875753567452e+00 -1.112172011488366641e+00 -9.884405688241923275e-04
3.150000399999999701e+01 -2.118573000000000039e+00 -1.152517000000000014e+00 -1.018999999999999941e-03 -2.129073852614705942e+00 -1.109442492649544754e+00 -9.799467096745465445e-04
3.160000399999999843e+01 -2.122243999999999797e+00 -1.149698000000000109e+00 -1.010000000000000047e-03 -2.132882656675725741e+00 -1.106783079724434238e+00 -9.716016107856868898e-04
3.170000399999999985e+01 -2.125824999999999854e+00 -1.147972999999999910e+00 -1.002000000000000069e-03 -2.136659197109392672e+00 -1.104191368118995431e+00 -9.634009084168543248e-04
3.180000400000000127e+01 -2.127727999999999842e+00 -1.145895000000000108e+00 -9.943519999999999963e-04 -2.140403435973711410e+00 -1.101665067707441992e+00 -9.553404251952334579e-04
3.190000400000000269e+01 -2.130506000000000011e+00 -1.143118000000000078e+00 -9.859720000000001070e-04 -2.144115381989877278e+00 -1.099201996498724521e+00 -9.474161602213513472e-04
3.200000399999999701e+01 -2.132906000000000191e+00 -1.140770000000000062e+00 -9.780629999999999359e-04 -2.147795084994758241e+00 -1.096800074650501555e+00 -9.396242797285533780e-04
3.210000399999999843e+01 -2.135097000000000023e+00 -1.138079999999999981e+00 -9.699520000000000537e-04 -2.151442630993820160e+00 -1.094457318817920743e+00 -9.319611082723890235e-04
3.220000399999999985e+01 -2.137223000000000095e+00 -1.135157999999999889e+00 -9.617270000000000029e-04 -2.155058137748767422e+00 -1.092171836823459419e+00 -9.244231204249747430e-04
3.230000400000000127e+01 -2.139444999999999819e+00 -1.131885999999999948e+00 -9.532819999999999575e-04 -2.158641750841542972e+00 -1.089941822633400781e+00 -9.170069329490621295e-04
3.240000400000000269e+01 -2.141996999999999929e+00 -1.128459000000000101e+00 -9.447729999999999887e-04 -2.162193640162871855e+00 -1.087765551626204807e+00 -9.097092974266692044e-04
3.250000399999999701e+01 -2.144800000000000040e+00 -1.125210999999999961e+00 -9.364840000000000143e-04 -2.165713996779329964e+00 -1.085641376137981506e+00 -9.025270933175425772e-04
3.260000399999999843e+01 -2.147326000000000068e+00 -1.122061999999999893e+00 -9.283709999999999922e-04 -2.169203030138048049e+00 -1.083567721270398465e+00 -8.954573214233254577e-04
3.270000399999999985e+01 -2.150071000000000065e+00 -1.118471999999999911e+00 -9.199640000000000031e-04 -2.172660965572703162e+00 -1.081543080946657964e+00 -8.884970977341169430e-04
3.280000400000000127e+01 -2.153068000000000204e+00 -1.114899000000000084e+00 -9.116400000000000198e-04 -2.176088042078468732e+00 -1.079566014201569057e+00 -8.816436476349890283e-04
3.290000400000000269e+01 -2.156680000000000152e+00 -1.111223000000000072e+00 -9.032820000000000432e-04 -2.179484510327173385e+00 -1.077635141692235177e+00 -8.748943004510220016e-04
3.300000399999999701e+01 -2.160413000000000139e+00 -1.108608000000000038e+00 -8.958570000000000118e-04 -2.182850630897064548e+00 -1.075749142416400517e+00 -8.682464843104108210e-04
3.310000399999999843e+01 -2.163606999999999836e+00 -1.105855000000000032e+00 -8.884189999999999926e-04 -2.186186672694390598e+00 -1.073906750626078876e+00 -8.616977213062511918e-04
3.320000399999999985e+01 -2.166900000000000048e+00 -1.102994000000000030e+00 -8.809619999999999994e-04 -2.189492911546481402e+00 -1.072106752924678164e+00 -8.552456229386357078e-04
3.330000400000000127e+01 -2.170478999999999825e+00 -1.100219999999999976e+00 -8.736310000000000386e-04 -2.192769628948233240e+00 -1.070347985536428848e+00 -8.488878858197131463e-04
3.340000400000000269e+01 -2.174170000000000158e+00 -1.097985999999999907e+00 -8.667889999999999710e-04 -2.196017110945844841e+00 -1.068629331737522170e+00 -8.426222876253663518e-04
3.350000399999999701e+01 -2.177376000000000200e+00 -1.096281999999999979e+00 -8.604520000000000484e-04 -2.199235647143408912e+00 -1.066949719438953448e+00 -8.364466832781286510e-04
3.360000399999999843e+01 -2.179777000000000076e+00 -1.094451999999999980e+00 -8.541129999999999859e-04 -2.202425529819482364e+00 -1.065308118911633573e+00 -8.303590013468857339e-04
3.370000399999999985e+01 -2.181979000000000113e+00 -1.092025000000000023e+00 -8.473789999999999925e-04 -2.205587053142155973e+00 -1.063703540644890033e+00 -8.243572406498074360e-04
3.380000400000000127e+01 -2.184190000000000076e+00 -1.089474000000000053e+00 -8.406120000000000215e-04 -2.208720512472366782e+00 -1.062135033330005474e+00 -8.184394670477909738e-04
3.390000400000000269e+01 -2.185887999999999831e+00 -1.086472000000000104e+00 -8.335859999999999841e-04 -2.211826203746247721e+00 -1.060601681960958276e+00 -8.126038104165143449e-04
3.400000399999999701e+01 -2.187835000000000196e+00 -1.082027999999999990e+00 -8.255149999999999728e-04 -2.214904422928336114e+00 -1.059102606045013051e+00 -8.068484617859487647e-04
3.410000399999999843e+01 -2.191844999999999821e+00 -1.077140999999999904e+00 -8.170939999999999800e-04 -2.217955465528271830e+00 -1.057636957916264553e+00 -8.011716706369049947e-04
3.420000399999999985e+01 -2.196633999999999975e+00 -1.073998999999999926e+00 -8.100349999999999651e-04 -2.220979626174409027e+00 -1.056203921145687064e+00 -7.955717423448670179e-04
3.430000400000000127e+01 -2.200664999999999871e+00 -1.071113999999999900e+00 -8.032679999999999942e-04 -2.223977198238463959e+00 -1.054802709041639197e+00 -7.900470357619900422e-04
3.440000400000000269e+01 -2.205616000000000021e+00 -1.068456999999999990e+00 -7.966940000000000263e-04 -2.226948473505888870e+00 -1.053432563235177755e+00 -7.845959609287492427e-04
3.450000399999999701e+01 -2.209509000000000167e+00 -1.067263999999999990e+00 -7.913119999999999616e-04 -2.229893741887271297e+00 -1.052092752344884419e+00 -7.792169769072791394e-04
3.460000399999999843e+01 -2.212286999999999892e+00 -1.064375000000000071e+00 -7.847760000000000499e-04 -2.232813291166483971e+00 -1.050782570716265685e+00 -7.739085897289658738e-04
3.470000399999999985e+01 -2.217775000000000052e+00 -1.060902000000000012e+00 -7.777599999999999531e-04 -2.235707406781790141e+00 -1.049501337231102838e+00 -7.686693504493474207e-04
3.480000400000000127e+01 -2.223278000000000088e+00 -1.060359000000000052e+00 -7.729419999999999867e-04 -2.238576371636483486e+00 -1.048248394182423215e+00 -7.634978533038254108e-04
3.490000400000000269e+01 -2.227149999999999963e+00 -1.059916999999999998e+00 -7.683069999999999743e-04 -2.241420465935981099e+00 -1.047023106211063315e+00 -7.583927339581297182e-04
3.500000399999999701e+01 -2.231237999999999833e+00 -1.059474000000000027e+00 -7.637020000000000006e-04 -2.244239967048628603e+00 -1.045824859300042764e+00 -7.533526678478695560e-04
3.510000399999999843e+01 -2.234020999999999813e+00 -1.060329000000000077e+00 -7.601179999999999482e-04 -2.247035149387718977e+00 -1.044653059823218211e+00 -7.483763686018659678e-04
3.520000399999999985e+01 -2.234766000000000030e+00 -1.059399999999999897e+00 -7.553739999999999543e-04 -2.249806284312509952e+00 -1.043507133644925533e+00 -7.434625865443337915e-04
3.530000400000000127e+01 -2.236890999999999963e+00 -1.056794000000000011e+00 -7.494269999999999925e-04 -2.252553640046239813e+00 -1.042386525267524622e+00 -7.386101072712705383e-04
3.540000400000000269e+01 -2.239862000000000020e+00 -1.054809000000000108e+00 -7.439379999999999778e-04 -2.255277481609325285e+00 -1.041290697023961265e+00 -7.338177502967308842e-04
3.550000400000000411e+01 -2.242666999999999966e+00 -1.052923000000000053e+00 -7.385729999999999639e-04 -2.257978070766138323e+00 -1.040219128312656283e+00 -7.290843677649473621e-04
3.560000399999999843e+01 -2.245791999999999788e+00 -1.051093999999999973e+00 -7.332830000000000467e-04 -2.260655665983888341e+00 -1.039171314872200158e+00 -7.244088432244994010e-04
3.570000399999999985e+01 -2.249029000000000167e+00 -1.049709000000000003e+00 -7.283419999999999868e-04 -2.263310522402322000e+00 -1.038146768093497041e+00 -7.197900904610000103e-04
3.580000400000000127e+01 -2.251549999999999940e+00 -1.048855000000000093e+00 -7.238369999999999613e-04 -2.265942891813023330e+00 -1.037145014367149232e+00 -7.152270523849756177e-04
3.590000400000000269e+01 -2.252953999999999901e+00 -1.046966000000000063e+00 -7.187030000000000068e-04 -2.268553022647293194e+00 -1.036165594464026007e+00 -7.107186999718398705e-04
3.600000400000000411e+01 -2.256248999999999949e+00 -1.043631999999999893e+00 -7.125569999999999474e-04 -2.271141159971617363e+00 -1.035208062947080121e+00 -7.062640312510491247e-04
3.610000399999999843e+01 -2.260228000000000126e+00 -1.042678999999999911e+00 -7.080559999999999849e-04 -2.273707545489884296e+00 -1.034271987612604526e+00 -7.018620703417161044e-04
3.620000399999999985e+01 -2.262253999999999987e+00 -1.041598000000000024e+00 -7.035779999999999508e-04 -2.276252417551571927e+00 -1.033356948959242017e+00 -6.975118665321264864e-04
3.630000400000000127e+01 -2.264530000000000154e+00 -1.039164999999999894e+00 -6.982209999999999545e-04 -2.278776011165194237e+00 -1.032462539683152380e+00 -6.932124934007657903e-04
3.640000400000000269e+01 -2.267800999999999956e+00 -1.036602999999999941e+00 -6.927899999999999857e-04 -2.281278558016399671e+00 -1.031588364197862262e+00 -6.889630479766025188e-04
3.650000400000000411e+01 -2.271776000000000018e+00 -1.035188999999999915e+00 -6.881430000000000012e-04 -2.283760286490143621e+00 -1.030734038177395284e+00 -6.847626499365286421e-04
3.660000399999999843e+01 -2.274099999999999788e+00 -1.034048999999999996e+00 -6.837749999999999644e-04 -2.286221421696422951e+00 -1.029899188121385256e+00 -6.806104408379695398e-04
3.670000399999999985e+01 -2.276644999999999808e+00 -1.031449000000000060e+00 -6.784770000000000297e-04 -2.288662185499133805e+00 -1.029083450940939670e+00 -6.765055833848071390e-04
3.680000400000000127e+01 -2.280501000000000111e+00 -1.028726000000000029e+00 -6.730990000000000280e-04 -2.291082796547615263e+00 -1.028286473564113290e+00 -6.724472607248740443e-04
3.690000400000000269e+01 -2.285067999999999877e+00 -1.027060000000000084e+00 -6.684300000000000224e-04 -2.293483470310530681e+00 -1.027507912559907144e+00 -6.684346757773685027e-04
3.700000400000000411e+01 -2.289185999999999943e+00 -1.025879999999999903e+00 -6.641320000000000036e-04 -2.295864419111745214e+00 -1.026747433779783059e+00 -6.644670505886539997e-04
3.710000399999999843e+01 -2.293826000000000143e+00 -1.025519999999999987e+00 -6.603800000000000165e-04 -2.298225852167898431e+00 -1.026004712015746279e+00 -6.605436257149870745e-04
3.720000399999999985e+01 -2.297111999999999821e+00 -1.025922000000000001e+00 -6.571899999999999877e-04 -2.300567975627411776e+00 -1.025279430674098435e+00 -6.566636596308084552e-04
3.730000400000000127e+01 -2.299558000000000213e+00 -1.025824999999999987e+00 -6.537339999999999991e-04 -2.302890992610680421e+00 -1.024571281464023542e+00 -6.528264281613120829e-04
3.740000400000000269e+01 -2.301959999999999784e+00 -1.024955000000000060e+00 -6.498180000000000319e-04 -2.305195103251244770e+00 -1.023879964100223194e+00 -6.490312239380777171e-04
3.750000400000000411e+01 -2.304507999999999779e+00 -1.023921999999999999e+00 -6.458259999999999522e-04 -2.307480504737737803e+00 -1.023205186018849133e+00 -6.452773558766268687e-04
3.760000399999999843e+01 -2.307434000000000207e+00 -1.022203999999999890e+00 -6.414240000000000306e-04 -2.309747391356444801e+00 -1.022546662106046389e+00 -6.415641486748275071e-04
3.770000399999999985e+01 -2.311774000000000218e+00 -1.021352999999999955e+00 -6.375540000000000287e-04 -2.311995954534313835e+00 -1.021904114438442202e+00 -6.378909423311275237e-04
3.780000400000000127e+01 -2.315298999999999996e+00 -1.021678000000000086e+00 -6.344719999999999657e-04 -2.314226382882282440e+00 -1.021277272034968320e+00 -6.342570916816675161e-04
3.790000400000000269e+01 -2.317806000000000033e+00 -1.022402000000000033e+00 -6.316909999999999799e-04 -2.316438862238792584e+00 -1.020665870619426929e+00 -6.306619659553599957e-04
3.800000400000000411e+01 -2.319650999999999907e+00 -1.021978999999999971e+00 -6.282459999999999477e-04 -2.318633575713400230e+00 -1.020069652393264636e+00 -6.271049483460889055e-04
3.810000399999999843e+01 -2.322166999999999870e+00 -1.021663999999999906e+00 -6.248719999999999492e-04 -2.320810703730352920e+00 -1.019488365818022491e+00 -6.235854356012211774e-04
3.820000399999999985e+01 -2.323868000000000045e+00 -1.021443000000000101e+00 -6.216079999999999479e-04 -2.322970424072086537e+00 -1.018921765406986868e+00 -6.201028376256649891e-04
3.830000400000000127e+01 -2.325597000000000136e+00 -1.020394999999999941e+00 -6.178670000000000256e-04 -2.325112911922523118e+00 -1.018369611525572704e+00 -6.166565771007610991e-04
3.840000400000000269e+01 -2.328155000000000197e+00 -1.019111000000000100e+00 -6.139879999999999904e-04 -2.327238339910142617e+00 -1.017831670200016747e+00 -6.132460891173218288e-04
3.850000400000000411e+01 -2.330156999999999812e+00 -1.018696000000000046e+00 -6.106780000000000238e-04 -2.329346878150741595e+00 -1.017307712933956276e+00 -6.098708208221728048e-04
3.860000399999999843e+01 -2.331548999999999872e+00 -1.016904000000000030e+00 -6.065909999999999662e-04 -2.331438694289837521e+00 -1.016797516532523149e+00 -6.065302310775916132e-04
3.870000399999999985e+01 -2.334729999999999972e+00 -1.013846000000000025e+00 -6.017330000000000205e-04 -2.333513953544670283e+00 -1.016300862933575466e+00 -6.032237901330583275e-04
3.880000400000000127e+01 -2.340170000000000083e+00 -1.012474000000000096e+00 -5.978449999999999520e-04 -2.335572818745770718e+00 -1.015817539045731577e+00 -5.999509793087813396e-04
3.890000400000000269e+01 -2.344672999999999785e+00 -1.013713000000000086e+00 -5.955479999999999975e-04 -2.337615450378042414e+00 -1.015347336592873795e+00 -5.967112906904696200e-04
3.900000400000000411e+01 -2.346855999999999831e+00 -1.015419999999999989e+00 -5.936070000000000105e-04 -2.339642006621348802e+00 -1.014890051964819184e+00 -5.935042268348642751e-04
3.910000399999999843e+01 -2.348173000000000066e+00 -1.015112000000000014e+00 -5.905310000000000420e-04 -2.341652643390572663e+00 -1.014445486073860536e+00 -5.903293004855620025e-04
3.920000399999999985e+01 -2.350862999999999925e+00 -1.013508000000000076e+00 -5.866899999999999546e-04 -2.343647514375115204e+00 -1.014013444216909976e+00 -5.871860342986914491e-04
3.930000400000000127e+01 -2.355751999999999846e+00 -1.013414000000000037e+00 -5.836870000000000513e-04 -2.345626771077843120e+00 -1.013593735942975194e+00 -5.840739605780154078e-04
3.940000400000000269e+01 -2.359709000000000056e+00 -1.016350000000000087e+00 -5.824670000000000325e-04 -2.347590562853441920e+00 -1.013186174925728711e+00 -5.809926210190670187e-04
3.950000400000000411e+01 -2.360408000000000062e+00 -1.019657999999999953e+00 -5.815539999999999685e-04 -2.349539036946182158e+00 -1.012790578840932820e+00 -5.779415664619344355e-04
3.960000399999999843e+01 -2.359341999999999828e+00 -1.020526000000000044e+00 -5.793079999999999497e-04 -2.351472338527085260e+00 -1.012406769248498373e+00 -5.749203566523397460e-04
3.970000399999999985e+01 -2.359471999999999792e+00 -1.019512999999999892e+00 -5.759839999999999795e-04 -2.353390610730481391e+00 -1.012034571478970024e+00 -5.719285600106665049e-04
3.980000400000000127e+01 -2.361012000000000111e+00 -1.019300000000000095e+00 -5.730950000000000280e-04 -2.355293994689949599e+00 -1.011673814524236548e+00 -5.689657534086090982e-04
3.990000400000000269e+01 -2.360596999999999834e+00 -1.019999000000000100e+00 -5.707890000000000403e-04 -2.357182629573648658e+00 -1.011324330932279691e+00 -5.660315219531391728e-04
4.000000400000000411e+01 -2.359890000000000043e+00 -1.017638999999999960e+00 -5.668049999999999781e-04 -2.359056652619027972e+00 -1.010985956705776179e+00 -5.631254587774853345e-04
4.010000399999999843e+01 -2.361143999999999910e+00 -1.015441000000000038e+00 -5.628890000000000109e-04 -2.360916199166926965e+00 -1.010658531204396304e+00 -5.602471648388581034e-04
4.020000399999999985e+01 -2.361944999999999961e+00 -1.013498999999999928e+00 -5.591580000000000291e-04 -2.362761402695052304e+00 -1.010341897050618831e+00 -5.573962487226366037e-04
4.030000400000000127e+01 -2.362887999999999877e+00 -1.009630000000000027e+00 -5.543940000000000456e-04 -2.364592394850856483e+00 -1.010035900038930512e+00 -5.545723264527787928e-04
4.040000400000000269e+01 -2.368144000000000027e+00 -1.005878000000000050e+00 -5.496220000000000445e-04 -2.366409305483789360e+00 -1.009740389048243037e+00 -5.517750213082000046e-04
4.050000400000000411e+01 -2.372043000000000124e+00 -1.005719000000000030e+00 -5.468759999999999594e-04 -2.368212262676967050e+00 -1.009455215957408170e+00 -5.490039636448928876e-04
4.060000399999999843e+01 -2.376106000000000051e+00 -1.004369000000000067e+00 -5.435029999999999766e-04 -2.370001392778230187e+00 -1.009180235563684969e+00 -5.462587907235688569e-04
4.070000399999999985e+01 -2.380568999999999935e+00 -1.005041000000000073e+00 -5.412330000000000136e-04 -2.371776820430615995e+00 -1.008915305504043625e+00 -5.435391465426052003e-04
4.080000400000000127e+01 -2.383986999999999856e+00 -1.006367999999999929e+00 -5.393559999999999501e-04 -2.373538668602240165e+00 -1.008660286179182686e+00 -5.408446816761069064e-04
4.090000400000000269e+01 -2.386420999999999903e+00 -1.008294999999999941e+00 -5.378339999999999467e-04 -2.375287058615609848e+00 -1.008415040680147090e+00 -5.381750531168765688e-04
4.100000400000000411e+01 -2.387477000000000071e+00 -1.009395999999999960e+00 -5.359170000000000123e-04 -2.377022110176353564e+00 -1.008179434717439538e+00 -5.355299241241224693e-04
4.110000399999999843e+01 -2.389082000000000150e+00 -1.010048000000000057e+00 -5.337620000000000168e-04 -2.378743941401406659e+00 -1.007953336552523504e+00 -5.329089640757196612e-04
4.120000399999999985e+01 -2.389553999999999956e+00 -1.010955999999999966e+00 -5.317819999999999579e-04 -2.380452668846626540e+00 -1.007736616931619977e+00 -5.303118483248627207e-04
4.130000400000000127e+01 -2.390057000000000098e+00 -1.009546000000000054e+00 -5.286019999999999781e-04 -2.382148407533867918e+00 -1.007529149021701098e+00 -5.277382580609466705e-04
4.140000400000000269e+01 -2.393091000000000079e+00 -1.008922000000000097e+00 -5.257940000000000010e-04 -2.383831270977527339e+00 -1.007330808348602336e+00 -5.251878801745235277e-04
4.150000400000000411e+01 -2.395410000000000039e+00 -1.009721000000000091e+00 -5.237619999999999906e-04 -2.385501371210553501e+00 -1.007141472737152599e+00 -5.226604071261878922e-04
4.160000399999999843e+01 -2.397167000000000048e+00 -1.011311999999999989e+00 -5.221639999999999832e-04 -2.387158818809939298e+00 -1.006961022253259896e+00 -5.201555368192511703e-04
4.170000399999999985e+01 -2.397098999999999869e+00 -1.012969000000000008e+00 -5.206510000000000131e-04 -2.388803722921711614e+00 -1.006789339147860618e+00 -5.176729724760694524e-04
4.180000400000000127e+01 -2.396706000000000003e+00 -1.013395999999999963e+00 -5.185269999999999636e-04 -2.390436191285408629e+00 -1.006626307802668041e+00 -5.152124225178998174e-04
4.190000400000000269e+01 -2.394597999999999782e+00 -1.013131000000000004e+00 -5.161039999999999768e-04 -2.392056330258078845e+00 -1.006471814677647014e+00 -5.127736004481540932e-04
4.200000400000000411e+01 -2.393997999999999848e+00 -1.009427000000000074e+00 -5.119200000000000183e-04 -2.393664244837790722e+00 -1.006325748260147535e+00 -5.103562247389412197e-04
4.210000399999999843e+01 -2.395919999999999828e+00 -1.006418000000000035e+00 -5.080609999999999727e-04 -2.395260038686672033e+00 -1.006187999015635048e+00 -5.079600187207783000e-04
4.220000399999999985e+01 -2.398219999999999796e+00 -1.004404000000000075e+00 -5.047229999999999989e-04 -2.396843814153487351e+00 -1.006058459339955080e+00 -5.055847104753633317e-04
4.230000400000000127e+01 -2.400438999999999989e+00 -1.002102000000000048e+00 -5.012680000000000261e-04 -2.398415672295759027e+00 -1.005937023513074680e+00 -5.032300327313085674e-04
4.240000400000000269e+01 -2.404860000000000220e+00 -1.000528000000000084e+00 -4.981519999999999698e-04 -2.399975712901445402e+00 -1.005823587654246287e+00 -5.008957227627305322e-04
4.250000400000000411e+01 -2.408233000000000068e+00 -1.001333000000000029e+00 -4.962620000000000269e-04 -2.401524034510179817e+00 -1.005718049678538062e+00 -4.985815222906023712e-04
4.260000399999999843e+01 -2.410410000000000164e+00 -1.001522999999999941e+00 -4.941060000000000157e-04 -2.403060734434091295e+00 -1.005620309254680711e+00 -4.962871773867763700e-04
4.270000399999999985e+01 -2.413107999999999809e+00 -1.001724999999999977e+00 -4.919590000000000378e-04 -2.404585908778193115e+00 -1.005530267764185082e+00 -4.940124383805899119e-04
4.280000400000000127e+01 -2.415723999999999982e+00 -1.003085000000000004e+00 -4.903940000000000079e-04 -2.406099652460374827e+00 -1.005447828261679888e+00 -4.917570597679669442e-04
4.290000400000000269e+01 -2.416414000000000062e+00 -1.005177999999999905e+00 -4.892359999999999895e-04 -2.407602059230987024e+00 -1.005372895436426939e+00 -4.895208001229360215e-04
4.300000400000000411e+01 -2.415534000000000070e+00 -1.005411000000000055e+00 -4.872170000000000212e-04 -2.409093221692035769e+00 -1.005305375574971238e+00 -4.873034220114848595e-04
4.310000399999999843e+01 -2.415490999999999833e+00 -1.003594000000000097e+00 -4.842040000000000146e-04 -2.410573231315991993e+00 -1.005245176524885320e+00 -4.851046919076765348e-04
4.320000399999999985e+01 -2.417766999999999999e+00 -1.001808000000000032e+00 -4.811789999999999817e-04 -2.412042178464226527e+00 -1.005192207659568071e+00 -4.829243801119568569e-04
4.330000400000000127e+01 -2.419681000000000193e+00 -1.001384000000000052e+00 -4.788349999999999920e-04 -2.413500152405075205e+00 -1.005146379844059190e+00 -4.807622606715783735e-04
4.340000400000000269e+01 -2.422053000000000011e+00 -1.000812000000000035e+00 -4.764270000000000245e-04 -2.414947241331550032e+00 -1.005107605401838411e+00 -4.786181113030802954e-04
4.350000400000000411e+01 -2.423833999999999822e+00 -1.001521000000000106e+00 -4.746540000000000264e-04 -2.416383532378687526e+00 -1.005075798082568639e+00 -4.764917133167547326e-04
4.360000399999999843e+01 -2.424852000000000007e+00 -1.001252000000000031e+00 -4.724470000000000254e-04 -2.417809111640569775e+00 -1.005050873030753911e+00 -4.743828515430392333e-04
4.370000399999999985e+01 -2.426412000000000013e+00 -1.000828000000000051e+00 -4.701710000000000221e-04 -2.419224064186988876e+00 -1.005032746755279094e+00 -4.722913142607757767e-04
4.380000400000000127e+01 -2.428148000000000195e+00 -1.000714000000000103e+00 -4.680509999999999814e-04 -2.420628474079799641e+00 -1.005021337099803347e+00 -4.702168931272796785e-04
4.390000400000000269e+01 -2.429710000000000036e+00 -1.000836000000000059e+00 -4.660590000000000045e-04 -2.422022424388939221e+00 -1.005016563213973591e+00 -4.681593831101601880e-04
4.400000400000000411e+01 -2.430778999999999801e+00 -1.001506000000000007e+00 -4.643439999999999981e-04 -2.423405997208135432e+00 -1.005018345525435342e+00 -4.661185824208426316e-04
4.410000399999999843e+01 -2.430925999999999920e+00 -1.000990999999999964e+00 -4.621100000000000056e-04 -2.424779273670315316e+00 -1.005026605712608045e+00 -4.640942924497369181e-04
4.420000399999999985e+01 -2.431686000000000014e+00 -1.000084999999999891e+00 -4.597010000000000224e-04 -2.426142333962691300e+00 -1.005041266678207368e+00 -4.620863177030081143e-04
4.430000400000000127e+01 -2.432770000000000099e+00 -9.984340000000000437e-01 -4.569600000000000159e-04 -2.427495257341576007e+00 -1.005062252523479582e+00 -4.600944657408946657e-04
4.440000400000000269e+01 -2.435114000000000001e+00 -9.972379999999999578e-01 -4.544220000000000073e-04 -2.428838122146899536e+00 -1.005089488523133623e+00 -4.581185471175340377e-04
4.450000400000000411e+01 -2.437127999999999961e+00 -9.968029999999999946e-01 -4.522519999999999925e-04 -2.430171005816437635e+00 -1.005122901100941490e+00 -4.561583753222476926e-04
4.460000399999999843e+01 -2.439052999999999916e+00 -9.961039999999999894e-01 -4.499799999999999980e-04 -2.431493984899781413e+00 -1.005162417805988362e+00 -4.542137667222439861e-04
4.470000399999999985e+01 -2.441307999999999812e+00 -9.956049999999999622e-01 -4.478059999999999745e-04 -2.432807135072022398e+00 -1.005207967289550197e+00 -4.522845405066959414e-04
