# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
-5.329999600000000015e+01 5.218040000000000456e-01 1.797630000000000061e-01 6.205520000000000177e-05 4.800533616961490391e-01 2.407099407865345153e-01 8.322291680362039058e-05
-5.319999599999999873e+01 5.205079999999999707e-01 1.798589999999999911e-01 6.232289999999999922e-05 4.796715194286230721e-01 2.411273886947750689e-01 8.367932059942067820e-05
-5.309999599999999731e+01 5.190829999999999611e-01 1.797880000000000034e-01 6.253419999999999498e-05 4.793061165200853679e-01 2.415206080845054559e-01 8.413007262837805247e-05
-5.299999599999999589e+01 5.172919999999999741e-01 1.800460000000000116e-01 6.286239999999999634e-05 4.789564842674493006e-01 2.418891781038843003e-01 8.457495398420976427e-05
-5.289999599999999447e+01 5.158829999999999805e-01 1.805420000000000080e-01 6.327519999999999347e-05 4.786219369761464115e-01 2.422326923957735523e-01 8.501374790176792235e-05
-5.279999600000000015e+01 5.145539999999999559e-01 1.809300000000000075e-01 6.365209999999999998e-05 4.783017721523416532e-01 2.425507598471474124e-01 8.544624007629404445e-05
-5.269999599999999873e+01 5.132630000000000248e-01 1.813220000000000109e-01 6.403340000000000258e-05 4.779952707258288691e-01 2.428430053456774318e-01 8.587221899190243231e-05
-5.260000600000000048e+01 5.120289999999999564e-01 1.816699999999999982e-01 6.440099999999999547e-05 4.777017260404603505e-01 2.431090452562842397e-01 8.629143467627909249e-05
-5.249999599999999589e+01 5.107770000000000366e-01 1.819890000000000119e-01 6.476079999999999836e-05 4.774203004615839019e-01 2.433486146193948874e-01 8.670380696109591294e-05
-5.239999599999999447e+01 5.095499999999999474e-01 1.823190000000000088e-01 6.512660000000000085e-05 4.771503130556505323e-01 2.435613150610356215e-01 8.710901000871237388e-05
-5.229999600000000015e+01 5.083469999999999933e-01 1.826139999999999985e-01 6.548219999999999453e-05 4.768909525857005782e-01 2.437468684279116560e-01 8.750688850349545346e-05
-5.219999599999999873e+01 5.071369999999999489e-01 1.828670000000000018e-01 6.582509999999999425e-05 4.766414215806594745e-01 2.439049911316947816e-01 8.789725010881639091e-05
-5.209999599999999731e+01 5.059059999999999668e-01 1.831010000000000137e-01 6.616330000000000399e-05 4.764009080249418382e-01 2.440354202097698155e-01 8.827990742854144649e-05
-5.199999599999999589e+01 5.046239999999999615e-01 1.833039999999999947e-01 6.649249999999999399e-05 4.761685858204945943e-01 2.441379140980755591e-01 8.865467839290173144e-05
-5.189999599999999447e+01 5.033220000000000471e-01 1.835150000000000114e-01 6.682640000000000108e-05 4.759436152860339608e-01 2.442122534006220536e-01 8.902138665113220012e-05
-5.179999600000000015e+01 5.018620000000000303e-01 1.837000000000000022e-01 6.715369999999999369e-05 4.757251436940902467e-01 2.442582416540850510e-01 8.937986197041973644e-05
-5.169999599999999873e+01 5.003319999999999990e-01 1.841609999999999914e-01 6.758419999999999575e-05 4.755123058464127417e-01 2.442757060858039009e-01 8.972994064065824076e-05
-5.159999599999999731e+01 4.990299999999999736e-01 1.847429999999999906e-01 6.806190000000000644e-05 4.753042246882255295e-01 2.442644983634550682e-01 9.007146588447342719e-05
-5.149999599999999589e+01 4.978730000000000100e-01 1.852229999999999988e-01 6.850430000000000072e-05 4.751000119617616591e-01 2.442244953346121017e-01 9.040428827194231119e-05
-5.139999599999999447e+01 4.966909999999999936e-01 1.856079999999999952e-01 6.891470000000000614e-05 4.748987688994207312e-01 2.441555997543471968e-01 9.072826613939297005e-05
-5.129999600000000015e+01 4.954879999999999840e-01 1.859979999999999967e-01 6.932949999999999410e-05 4.746995869568278459e-01 2.440577409989672653e-01 9.104326601162979953e-05
-5.119999599999999873e+01 4.943080000000000251e-01 1.863630000000000009e-01 6.973800000000000214e-05 4.745015485859914728e-01 2.439308757639333247e-01 9.134916302689306052e-05
-5.109999599999999731e+01 4.930840000000000223e-01 1.866980000000000028e-01 7.013779999999999787e-05 4.743037280486627205e-01 2.437749887439545626e-01 9.164584136381942936e-05
-5.099999599999999589e+01 4.918230000000000102e-01 1.870330000000000048e-01 7.054010000000000586e-05 4.741051922699167642e-01 2.435900932932067997e-01 9.193319466963365959e-05
-5.089999599999999447e+01 4.904580000000000051e-01 1.873829999999999940e-01 7.095100000000000560e-05 4.739050017318842123e-01 2.433762320635740606e-01 9.221112648875835283e-05
-5.079999600000000015e+01 4.890490000000000115e-01 1.880320000000000047e-01 7.147870000000000395e-05 4.737022114074551093e-01 2.431334776187829838e-01 9.247955069099477853e-05
-5.069999599999999873e+01 4.880189999999999806e-01 1.886609999999999954e-01 7.200100000000000402e-05 4.734958717336831269e-01 2.428619330222488715e-01 9.273839189838314911e-05
-5.059999599999999731e+01 4.869749999999999912e-01 1.890910000000000091e-01 7.245089999999999441e-05 4.732850296245037502e-01 2.425617323964358030e-01 9.298758590981814930e-05
-5.049999599999999589e+01 4.858569999999999833e-01 1.894699999999999995e-01 7.288440000000000305e-05 4.730687295222815170e-01 2.422330414514917707e-01 9.322708012245280119e-05
-5.039999599999999447e+01 4.847020000000000217e-01 1.898710000000000120e-01 7.332929999999999603e-05 4.728460144875705762e-01 2.418760579809078048e-01 9.345683394889043422e-05
-5.029999600000000015e+01 4.835380000000000233e-01 1.902459999999999984e-01 7.376740000000000120e-05 4.726159273263718652e-01 2.414910123219263238e-01 9.367681922912591825e-05
-5.019999599999999873e+01 4.822130000000000027e-01 1.906319999999999959e-01 7.421280000000000205e-05 4.723775117540408575e-01 2.410781677784153976e-01 9.388702063616416839e-05
-5.009999599999999731e+01 4.808629999999999849e-01 1.913539999999999963e-01 7.479259999999999945e-05 4.721298135948763242e-01 2.406378210039168963e-01 9.408743607420788049e-05
-4.999999599999999589e+01 4.800610000000000155e-01 1.922049999999999870e-01 7.542580000000000551e-05 4.718718820162949856e-01 2.401703023425766359e-01 9.427807706827528544e-05
-4.989999599999999447e+01 4.793109999999999871e-01 1.923839999999999995e-01 7.579819999999999538e-05 4.716027707963644788e-01 2.396759761256730958e-01 9.445896914407733626e-05
-4.979999600000000015e+01 4.781110000000000082e-01 1.925959999999999894e-01 7.618739999999999497e-05 4.713215396233460530e-01 2.391552409214736385e-01 9.463015219695463125e-05
-4.969999599999999873e+01 4.768800000000000261e-01 1.929960000000000009e-01 7.665389999999999465e-05 4.710272554257417532e-01 2.386085297361585367e-01 9.479168084864373397e-05
-4.960000600000000048e+01 4.756569999999999965e-01 1.934480000000000088e-01 7.714429999999999931e-05 4.707190252867746172e-01 2.380363686443925930e-01 9.494361007270921756e-05
-4.949999599999999589e+01 4.744349999999999956e-01 1.939859999999999918e-01 7.767259999999999898e-05 4.703958400527303851e-01 2.374390844817584334e-01 9.508606911275115710e-05
-4.939999599999999447e+01 4.732729999999999992e-01 1.945989999999999942e-01 7.823450000000000456e-05 4.700568912996561655e-01 2.368173896936654199e-01 9.521911461592357472e-05
-4.929999600000000015e+01 4.722210000000000019e-01 1.952550000000000119e-01 7.881709999999999454e-05 4.697012572123785423e-01 2.361717975106927547e-01 9.534287810739029093e-05
-4.919999599999999873e+01 4.712500000000000022e-01 1.958370000000000111e-01 7.937400000000000271e-05 4.693280618176507435e-01 2.355029142762602723e-01 9.545749267744082730e-05
-4.910000600000000048e+01 4.702950000000000186e-01 1.963660000000000128e-01 7.991289999999999852e-05 4.689364850136338858e-01 2.348114510914105502e-01 9.556309783907284165e-05
-4.899999599999999589e+01 4.693129999999999802e-01 1.968600000000000072e-01 8.044119999999999819e-05 4.685255635055956547e-01 2.340978722957022806e-01 9.565989034838949761e-05
-4.889999599999999447e+01 4.683220000000000161e-01 1.973650000000000126e-01 8.097810000000000316e-05 4.680945934190308688e-01 2.333630978356366070e-01 9.574802324707866539e-05
-4.879999600000000015e+01 4.673439999999999817e-01 1.978560000000000041e-01 8.151260000000000287e-05 4.676427307052232196e-01 2.326078002954775903e-01 9.582770722107723555e-05
-4.869999599999999873e+01 4.663390000000000035e-01 1.983439999999999925e-01 8.204949999999999429e-05 4.671691932186110008e-01 2.318327558122382226e-01 9.589916017858286551e-05
-4.859999599999999731e+01 4.653260000000000174e-01 1.988499999999999990e-01 8.259790000000000415e-05 4.666732221336072350e-01 2.310387733392672560e-01 9.596261750333413810e-05
-4.849999599999999589e+01 4.643010000000000193e-01 1.993900000000000117e-01 8.316449999999999971e-05 4.661540834741840222e-01 2.302266941017066526e-01 9.601833216270849963e-05
-4.839999599999999447e+01 4.632979999999999876e-01 1.999819999999999931e-01 8.375640000000000331e-05 4.656110696420280304e-01 2.293973909790153476e-01 9.606657478630961091e-05
-4.829999600000000015e+01 4.623309999999999920e-01 2.006120000000000125e-01 8.436869999999999743e-05 4.650435009398807273e-01 2.285517678134154074e-01 9.610763371371886345e-05
-4.819999599999999873e+01 4.614909999999999846e-01 2.012950000000000017e-01 8.500710000000000135e-05 4.644507270865508852e-01 2.276907586432577735e-01 9.614181501010566819e-05
-4.809999599999999731e+01 4.607029999999999736e-01 2.018409999999999926e-01 8.559189999999999615e-05 4.638321287199722032e-01 2.268153268604645723e-01 9.616944244841840479e-05
-4.799999599999999589e+01 4.599199999999999955e-01 2.023850000000000093e-01 8.617989999999999798e-05 4.631871188845773091e-01 2.259264642913639543e-01 9.619085745690936174e-05
-4.789999599999999447e+01 4.591589999999999838e-01 2.028389999999999915e-01 8.673350000000000569e-05 4.625151444991399963e-01 2.250251902004054838e-01 9.620641903078109560e-05
-4.779999600000000015e+01 4.582789999999999919e-01 2.032480000000000120e-01 8.727220000000000105e-05 4.618156878011614452e-01 2.241125502164247330e-01 9.621650360678474809e-05
-4.769999599999999873e+01 4.573740000000000028e-01 2.037750000000000117e-01 8.786520000000000029e-05 4.610882677637674898e-01 2.231896151813239637e-01 9.622150489965053009e-05
-4.759999599999999731e+01 4.565190000000000081e-01 2.043929999999999914e-01 8.850200000000000070e-05 4.603324414810176513e-01 2.222574799212185814e-01 9.622183369927722921e-05
-4.749999599999999589e+01 4.558630000000000182e-01 2.049940000000000095e-01 8.913550000000000065e-05 4.595478055174418985e-01 2.213172619403182551e-01 9.621791762767122665e-05
-4.739999599999999447e+01 4.552240000000000175e-01 2.054249999999999965e-01 8.969890000000000274e-05 4.587339972175659697e-01 2.203701000380238473e-01 9.621020085468999213e-05
-4.729999600000000015e+01 4.545150000000000023e-01 2.057809999999999917e-01 9.023360000000000289e-05 4.578906959711262492e-01 2.194171528499428703e-01 9.619914377171330327e-05
-4.719999599999999873e+01 4.537340000000000262e-01 2.061499999999999999e-01 9.077800000000000398e-05 4.570176244296348389e-01 2.184595973137571367e-01 9.618522262244528728e-05
-4.709999599999999731e+01 4.529099999999999793e-01 2.065170000000000061e-01 9.132579999999999897e-05 4.561145496699229307e-01 2.174986270611145300e-01 9.616892909013160303e-05
-4.699999599999999589e+01 4.520469999999999766e-01 2.069900000000000073e-01 9.192450000000000393e-05 4.551812843002681630e-01 2.165354507369654513e-01 9.615076984057021757e-05
-4.689999599999999447e+01 4.512680000000000025e-01 2.075460000000000083e-01 9.256400000000000348e-05 4.542176875047068685e-01 2.155712902480072524e-01 9.613126602038537182e-05
-4.679999600000000015e+01 4.506100000000000105e-01 2.080879999999999952e-01 9.320169999999999909e-05 4.532236660211344526e-01 2.146073789421683031e-01 9.611095271014384817e-05
-4.669999599999999873e+01 4.500160000000000271e-01 2.085210000000000119e-01 9.379460000000000488e-05 4.521991750488195683e-01 2.136449597213174734e-01 9.609037833199860629e-05
-4.659999599999999731e+01 4.493039999999999812e-01 2.089179999999999926e-01 9.437589999999999879e-05 4.511442190809902830e-01 2.126852830896548141e-01 9.607010401166300457e-05
-4.649999599999999589e+01 4.486890000000000045e-01 2.094699999999999895e-01 9.503129999999999932e-05 4.500588526581997817e-01 2.117296051405161694e-01 9.605070289464506621e-05
-4.639999599999999447e+01 4.482630000000000225e-01 2.098829999999999862e-01 9.562730000000000514e-05 4.489431810382437660e-01 2.107791854845888213e-01 9.603275941679713845e-05
-4.629999600000000015e+01 4.478099999999999858e-01 2.101379999999999915e-01 9.615509999999999693e-05 4.477973607784891952e-01 2.098352851228219851e-01 9.601686852937633184e-05
-4.619999599999999873e+01 4.473340000000000094e-01 2.102439999999999864e-01 9.661869999999999703e-05 4.466216002265612217e-01 2.088991642675918914e-01 9.600363487895487787e-05
-4.610000600000000048e+01 4.465589999999999837e-01 2.102670000000000095e-01 9.704810000000000346e-05 4.454162819333460921e-01 2.079721723308062264e-01 9.599367275479294196e-05
-4.599999599999999589e+01 4.457400000000000251e-01 2.105990000000000084e-01 9.762390000000000564e-05 4.441813528593721028e-01 2.070552845791453211e-01 9.598760111943893517e-05
-4.589999599999999447e+01 4.451410000000000089e-01 2.109570000000000056e-01 9.821479999999999349e-05 4.429175447463472581e-01 2.061500219725985183e-01 9.598605077799823295e-05
-4.579999600000000015e+01 4.446300000000000252e-01 2.112020000000000008e-01 9.875680000000000287e-05 4.416251540246998175e-01 2.052575266713706492e-01 9.598965526265219492e-05
-4.569999599999999873e+01 4.441370000000000040e-01 2.112179999999999891e-01 9.919500000000000149e-05 4.403046518795352138e-01 2.043790207356950828e-01 9.599905385796059915e-05
-4.559999599999999731e+01 4.433670000000000111e-01 2.111729999999999996e-01 9.960830000000000649e-05 4.389565620965483195e-01 2.035157115120133642e-01 9.601488971363811038e-05
-4.550000599999999906e+01 4.424620000000000219e-01 2.112590000000000023e-01 1.000870000000000058e-04 4.375815996502560035e-01 2.026688730486801426e-01 9.603780606358629614e-05
-4.539999599999999447e+01 4.415609999999999813e-01 2.115339999999999998e-01 1.006589999999999997e-04 4.361799761336606074e-01 2.018394244956493722e-01 9.606845841392275005e-05
-4.529999600000000015e+01 4.408320000000000016e-01 2.119050000000000100e-01 1.012800000000000061e-04 4.347527876684152970e-01 2.010287660033703294e-01 9.610748668234365640e-05
-4.519999599999999873e+01 4.402479999999999727e-01 2.121649999999999925e-01 1.018519999999999999e-04 4.333006258912022735e-01 2.002379379449872321e-01 9.615554065678510597e-05
-4.509999599999999731e+01 4.396240000000000148e-01 2.123049999999999937e-01 1.023699999999999973e-04 4.318242714169364671e-01 1.994680376503557562e-01 9.621326540973738223e-05
-4.499999599999999589e+01 4.389779999999999793e-01 2.124260000000000037e-01 1.028819999999999952e-04 4.303245541360716242e-01 1.987201331492343959e-01 9.628130269020218960e-05
-4.489999599999999447e+01 4.383440000000000114e-01 2.124910000000000132e-01 1.033709999999999967e-04 4.288023522254754138e-01 1.979952607668794551e-01 9.636028962275366907e-05
-4.479999600000000015e+01 4.376059999999999950e-01 2.124369999999999870e-01 1.038060000000000019e-04 4.272585910321959890e-01 1.972944227452413934e-01 9.645085738412951355e-05
-4.469999599999999873e+01 4.367170000000000218e-01 2.124610000000000110e-01 1.042820000000000021e-04 4.256942418298950703e-01 1.966185848968875494e-01 9.655362986037186216e-05
-4.460000600000000048e+01 4.358199999999999852e-01 2.125730000000000119e-01 1.048049999999999969e-04 4.241104797838534668e-01 1.959687379638521687e-01 9.666921006728537681e-05
-4.449999599999999589e+01 4.349000000000000088e-01 2.127410000000000134e-01 1.053590000000000055e-04 4.225078857751967121e-01 1.953455770341653297e-01 9.679823988065576186e-05
-4.439999599999999447e+01 4.339799999999999769e-01 2.130269999999999941e-01 1.059770000000000053e-04 4.208880381353042321e-01 1.947501359873035631e-01 9.694127645060595679e-05
-4.429999600000000015e+01 4.332460000000000200e-01 2.134399999999999908e-01 1.066610000000000008e-04 4.192519175420937882e-01 1.941831487030510062e-01 9.709891301911907375e-05
-4.419999599999999873e+01 4.327300000000000035e-01 2.136470000000000036e-01 1.072459999999999961e-04 4.176007018300016416e-01 1.936453653142848341e-01 9.727171642930830487e-05
