# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
1.350000000000000000e+01 -2.463538999999999923e+00 -3.883899999999999852e-02 -1.524077717134645813e-04 -2.465612825054027457e+00 -4.665357524560309610e-02 -1.830248401927210620e-04
1.359999999999999964e+01 -2.466045999999999960e+00 -3.985400000000000054e-02 -1.544013992711354693e-04 -2.467933186487147434e+00 -4.774356677116549375e-02 -1.849230262129928813e-04
1.369999999999999929e+01 -2.468583999999999889e+00 -4.093399999999999817e-02 -1.565804104302229247e-04 -2.470264783199730640e+00 -4.885158489852636787e-02 -1.868273404872536586e-04
1.380000000000000071e+01 -2.471105000000000107e+00 -4.208499999999999741e-02 -1.589609065259327530e-04 -2.472608633060409122e+00 -4.997845410123456095e-02 -1.887401791828648471e-04
1.390000000000000036e+01 -2.473613000000000284e+00 -4.323899999999999966e-02 -1.612811345961011539e-04 -2.474965790747622130e+00 -5.112508216912559078e-02 -1.906641241963736471e-04
1.400000000000000000e+01 -2.476155000000000328e+00 -4.441799999999999915e-02 -1.636229074634540034e-04 -2.477337347552186486e+00 -5.229246775288914906e-02 -1.926019574405527922e-04
1.409999999999999964e+01 -2.478731999999999935e+00 -4.564300000000000301e-02 -1.660612366595829977e-04 -2.479724430792436429e+00 -5.348170859152050899e-02 -1.945566763413075296e-04
1.419999999999999929e+01 -2.481329999999999814e+00 -4.696100000000000274e-02 -1.687611773729675159e-04 -2.482128202761206381e+00 -5.469401046870785849e-02 -1.965315105841634153e-04
1.430000000000000071e+01 -2.483849000000000196e+00 -4.835199999999999915e-02 -1.716436380687696918e-04 -2.484549859111402359e+00 -5.593069694417223542e-02 -1.985299401438023767e-04
1.440000000000000036e+01 -2.486324999999999896e+00 -4.967499999999999694e-02 -1.742062893808710101e-04 -2.486990626572743501e+00 -5.719321990494460883e-02 -2.005557146210226694e-04
1.450000000000000000e+01 -2.488885999999999932e+00 -5.097700000000000148e-02 -1.766202760277911998e-04 -2.489451759876179615e+00 -5.848317097924378427e-02 -2.026128738989355202e-04
1.459999999999999964e+01 -2.491493000000000180e+00 -5.233600000000000058e-02 -1.791581015041275127e-04 -2.491934537744517897e+00 -5.980229385164961137e-02 -2.047057701134146206e-04
1.469999999999999929e+01 -2.494159999999999933e+00 -5.369600000000000067e-02 -1.816250604426842608e-04 -2.494440257787528203e+00 -6.115249751219024865e-02 -2.068390909108091570e-04
1.480000000000000071e+01 -2.496909000000000045e+00 -5.516800000000000176e-02 -1.843935904012341761e-04 -2.496970230117424805e+00 -6.253587046325365106e-02 -2.090178839376572362e-04
1.490000000000000036e+01 -2.499659000000000297e+00 -5.673000000000000265e-02 -1.873814921005943236e-04 -2.499525769475760217e+00 -6.395469589625071838e-02 -2.112475824713362920e-04
1.500000000000000000e+01 -2.502412000000000081e+00 -5.836299999999999821e-02 -1.905184208166711766e-04 -2.502108185635612436e+00 -6.541146783392942643e-02 -2.135340320557465449e-04
1.509999999999999964e+01 -2.505184999999999995e+00 -6.004299999999999915e-02 -1.937207516641165919e-04 -2.504718771813432721e+00 -6.690890821328321358e-02 -2.158835179506323821e-04
1.519999999999999929e+01 -2.507995000000000196e+00 -6.183400000000000007e-02 -1.971892634834169816e-04 -2.507358790793294379e+00 -6.844998485705242053e-02 -2.183027931350487382e-04
1.530000000000000071e+01 -2.510736999999999775e+00 -6.372600000000000486e-02 -2.008849115042659424e-04 -2.510029458432860405e+00 -7.003793024768681375e-02 -2.207991065227071163e-04
1.540000000000000036e+01 -2.513433000000000028e+00 -6.561000000000000165e-02 -2.044591563375553844e-04 -2.512731924185765742e+00 -7.167626097493622062e-02 -2.233802309471441864e-04
1.550000000000000000e+01 -2.516183999999999976e+00 -6.747300000000000519e-02 -2.078731090336566627e-04 -2.515467248240093934e+00 -7.336879767541508446e-02 -2.260544903553583155e-04
1.559999999999999964e+01 -2.519025000000000070e+00 -6.941899999999999460e-02 -2.114473905768995954e-04 -2.518236374838548119e+00 -7.511968521784848085e-02 -2.288307855072030004e-04
1.569999999999999929e+01 -2.521894000000000080e+00 -7.147499999999999687e-02 -2.152585696813670395e-04 -2.521040101314330872e+00 -7.693341280939196281e-02 -2.317186173117577344e-04
1.580000000000000071e+01 -2.524769000000000041e+00 -7.362299999999999400e-02 -2.192448913422448355e-04 -2.523879042350084756e+00 -7.881483360452429254e-02 -2.347281067387448701e-04
1.590000000000000036e+01 -2.527639999999999887e+00 -7.586900000000000588e-02 -2.234176912466423427e-04 -2.526753588948431162e+00 -8.076918328660136204e-02 -2.378700100207464915e-04
1.600000000000000000e+01 -2.530499999999999972e+00 -7.814699999999999425e-02 -2.275780180970844680e-04 -2.529663861595529806e+00 -8.280209696143900344e-02 -2.411557276091171400e-04
1.610000000000000142e+01 -2.533431000000000211e+00 -8.050300000000000511e-02 -2.318559789589717704e-04 -2.532609657108650492e+00 -8.491962355077939395e-02 -2.445973050629111738e-04
1.619999999999999929e+01 -2.536399000000000292e+00 -8.297100000000000308e-02 -2.363445299557865426e-04 -2.535590388690903030e+00 -8.712823670024200107e-02 -2.482074237371885298e-04
1.630000000000000071e+01 -2.539384000000000086e+00 -8.557700000000000029e-02 -2.411097095686483434e-04 -2.538605018778480993e+00 -8.943484102134585667e-02 -2.519993787985861235e-04
1.639999999999999858e+01 -2.542359999999999953e+00 -8.830000000000000349e-02 -2.460838395717318745e-04 -2.541651984366692929e+00 -9.184677227170523484e-02 -2.559870417390354598e-04
1.650000000000000000e+01 -2.545326000000000199e+00 -9.113300000000000567e-02 -2.512400674750161480e-04 -2.544729114650728263e+00 -9.437178984474410559e-02 -2.601848041942765480e-04
1.660000000000000142e+01 -2.548303999999999903e+00 -9.405800000000000272e-02 -2.565220096518656457e-04 -2.547833541027012760e+00 -9.701805969601802471e-02 -2.646074995191681988e-04
1.669999999999999929e+01 -2.551314999999999777e+00 -9.712400000000000200e-02 -2.620563610512886788e-04 -2.550961599783309719e+00 -9.979412558660816224e-02 -2.692702982502849312e-04
1.680000000000000071e+01 -2.554324000000000261e+00 -1.003580000000000028e-01 -2.679071515245358198e-04 -2.554108728173134502e+00 -1.027088662884860226e-01 -2.741885733297242159e-04
1.689999999999999858e+01 -2.557293999999999734e+00 -1.037509999999999960e-01 -2.740406954676127241e-04 -2.557269355034638370e+00 -1.057714361908543843e-01 -2.793777308135976588e-04
1.700000000000000000e+01 -2.560224999999999973e+00 -1.072840000000000044e-01 -2.803975408662040297e-04 -2.560436787685980153e+00 -1.089911865949978187e-01 -2.848530017959528230e-04
1.710000000000000142e+01 -2.563131999999999966e+00 -1.109590000000000021e-01 -2.869745050509146171e-04 -2.563603097514524531e+00 -1.123775649196808585e-01 -2.906291915061533140e-04
1.719999999999999929e+01 -2.566006999999999927e+00 -1.147890000000000021e-01 -2.937972565862029609e-04 -2.566759007475757137e+00 -1.159399890983160569e-01 -2.967203820572836422e-04
1.730000000000000071e+01 -2.568877000000000077e+00 -1.187959999999999988e-01 -3.009120990332783989e-04 -2.569893785619718596e+00 -1.196876946784462825e-01 -3.031395862148546119e-04
1.739999999999999858e+01 -2.571667999999999843e+00 -1.230529999999999957e-01 -3.084942286957314921e-04 -2.572995149744829568e+00 -1.236295525843916360e-01 -3.098983509020619307e-04
1.750000000000000000e+01 -2.574320000000000164e+00 -1.274839999999999862e-01 -3.163417269323402087e-04 -2.576049189300707809e+00 -1.277738562285777035e-01 -3.170063110390925875e-04
1.760000000000000142e+01 -2.576853999999999978e+00 -1.320610000000000117e-01 -3.243762689750311849e-04 -2.579040311661173757e+00 -1.321280777073267909e-01 -3.244706967937790770e-04
1.769999999999999929e+01 -2.579304999999999737e+00 -1.367839999999999889e-01 -3.325901690284734677e-04 -2.581951220780047240e+00 -1.366985942350122107e-01 -3.322958004346844921e-04
1.780000000000000071e+01 -2.581660999999999984e+00 -1.417090000000000016e-01 -3.411122310323661672e-04 -2.584762936913773679e+00 -1.414903877805027965e-01 -3.404824127143995182e-04
1.789999999999999858e+01 -2.583855999999999931e+00 -1.468359999999999943e-01 -3.499345318050659545e-04 -2.587454866410638488e+00 -1.465067230663631426e-01 -3.490272429929917940e-04
1.800000000000000000e+01 -2.585879000000000261e+00 -1.521210000000000062e-01 -3.589439401644948353e-04 -2.590004930372521663e+00 -1.517488116268112253e-01 -3.579223419750653373e-04
1.810000000000000142e+01 -2.587731999999999921e+00 -1.575670000000000126e-01 -3.681411041600643605e-04 -2.592389760131639687e+00 -1.572154723928716191e-01 -3.671545507108108994e-04
1.819999999999999929e+01 -2.589415999999999940e+00 -1.631660000000000055e-01 -3.775011998603280245e-04 -2.594584965803035548e+00 -1.629028021158118178e-01 -3.767050040204870335e-04
1.830000000000000071e+01 -2.590875000000000039e+00 -1.689670000000000061e-01 -3.871330266960894663e-04 -2.596565481561706079e+00 -1.688038716170694731e-01 -3.865487202520791828e-04
1.839999999999999858e+01 -2.592061000000000170e+00 -1.748000000000000109e-01 -3.966442444064172839e-04 -2.598305987705193942e+00 -1.749084660643996647e-01 -3.966543116958499309e-04
1.850000000000000000e+01 -2.593212999999999990e+00 -1.807140000000000135e-01 -4.061387672509313607e-04 -2.599781405049929717e+00 -1.812028888727758302e-01 -4.069838504394302251e-04
1.860000000000000142e+01 -2.594192000000000053e+00 -1.870259999999999978e-01 -4.163268683133004508e-04 -2.600967451949737441e+00 -1.876698490525928742e-01 -4.174929223669615564e-04
1.869999999999999929e+01 -2.594648999999999983e+00 -1.934809999999999863e-01 -4.266399308854492149e-04 -2.601841248537768880e+00 -1.942884505470247047e-01 -4.281308969254128834e-04
1.880000000000000071e+01 -2.594829999999999970e+00 -1.999049999999999994e-01 -4.366847877315872708e-04 -2.602381947140356644e+00 -2.010342990754548087e-01 -4.388414319720846031e-04
1.889999999999999858e+01 -2.594762000000000235e+00 -2.064090000000000091e-01 -4.467075600733084410e-04 -2.602571362770083052e+00 -2.078797371439459751e-01 -4.495632215846114368e-04
1.900000000000000000e+01 -2.594405000000000072e+00 -2.129910000000000136e-01 -4.567057930086457413e-04 -2.602394573813597844e+00 -2.147942113170757117e-01 -4.602309806717940453e-04
1.910000000000000142e+01 -2.593745000000000189e+00 -2.196839999999999904e-01 -4.667505430825772154e-04 -2.601840461105125790e+00 -2.217447679287176954e-01 -4.707766445161126875e-04
1.919999999999999929e+01 -2.592637999999999998e+00 -2.264770000000000116e-01 -4.768234351514407309e-04 -2.600902154018522872e+00 -2.286966647418056386e-01 -4.811307453390070081e-04
1.930000000000000071e+01 -2.591040999999999705e+00 -2.331640000000000101e-01 -4.864961437415880755e-04 -2.599577355301819548e+00 -2.356140774421105200e-01 -4.912239132016427189e-04
1.939999999999999858e+01 -2.589107999999999965e+00 -2.396540000000000059e-01 -4.955846812872979294e-04 -2.597868522104768818e+00 -2.424608721676930478e-01 -5.009884366964784119e-04
1.950000000000000000e+01 -2.586930999999999869e+00 -2.459790000000000032e-01 -5.041658448785032000e-04 -2.595782888663340948e+00 -2.492014094169465732e-01 -5.103598114341366225e-04
1.960000000000000142e+01 -2.584546999999999706e+00 -2.522349999999999870e-01 -5.124459672137978133e-04 -2.593332325737176536e+00 -2.558013413754301468e-01 -5.192782023559391587e-04
1.969999999999999929e+01 -2.581876999999999978e+00 -2.584469999999999823e-01 -5.204865674519572934e-04 -2.590533042233100325e+00 -2.622283644122392898e-01 -5.276897498655023968e-04
1.980000000000000071e+01 -2.578913000000000011e+00 -2.646060000000000079e-01 -5.282761446553181552e-04 -2.587405144453914119e+00 -2.684528913200924238e-01 -5.355476594213633666e-04
1.989999999999999858e+01 -2.575571000000000055e+00 -2.708010000000000139e-01 -5.360011896148252856e-04 -2.583972077077883789e+00 -2.744486135270767235e-01 -5.428130286189001728e-04
2.000000000000000000e+01 -2.571514999999999773e+00 -2.768289999999999917e-01 -5.432814080218842422e-04 -2.580259976466623861e+00 -2.801929313683233502e-01 -5.494553834045606128e-04
2.010000000000000142e+01 -2.567039999999999988e+00 -2.822160000000000224e-01 -5.491926206685193972e-04 -2.576296970673526143e+00 -2.856672397062752222e-01 -5.554529140660545167e-04
2.019999999999999929e+01 -2.562496000000000329e+00 -2.871549999999999936e-01 -5.541246977731926560e-04 -2.572112461390231530e+00 -2.908570657545653804e-01 -5.607924201271456991e-04
2.030000000000000071e+01 -2.557844999999999924e+00 -2.918229999999999991e-01 -5.584421234748496252e-04 -2.567736421186445739e+00 -2.957520649547099034e-01 -5.654689895507401375e-04
2.039999999999999858e+01 -2.553002999999999911e+00 -2.962389999999999746e-01 -5.622000375445305315e-04 -2.563198735225965308e+00 -3.003458883991749206e-01 -5.694854504412340084e-04
2.050000000000000000e+01 -2.547881000000000284e+00 -3.003060000000000174e-01 -5.652340012782358343e-04 -2.558528610835629991e+00 -3.046359410561287895e-01 -5.728516419951212163e-04
2.060000000000000142e+01 -2.542608999999999675e+00 -3.037880000000000025e-01 -5.671150217124819445e-04 -2.553754071605900844e+00 -3.086230536773002520e-01 -5.755835555942401651e-04
2.069999999999999929e+01 -2.537595999999999741e+00 -3.068449999999999789e-01 -5.681472886677547051e-04 -2.548901545830484672e+00 -3.123110927746243215e-01 -5.777023969782522786e-04
2.080000000000000071e+01 -2.532583999999999946e+00 -3.098489999999999855e-01 -5.690466119203867841e-04 -2.543995552658687487e+00 -3.157065326645887016e-01 -5.792336170491177091e-04
2.089999999999999858e+01 -2.527349000000000068e+00 -3.125740000000000185e-01 -5.694154558994023044e-04 -2.539058483788024567e+00 -3.188180116786732965e-01 -5.802059529428933021e-04
2.100000000000000000e+01 -2.522043000000000035e+00 -3.147429999999999950e-01 -5.687589576497631373e-04 -2.534110474136823221e+00 -3.216558916720974048e-01 -5.806505135114897785e-04
2.110000000000000142e+01 -2.517021999999999871e+00 -3.164629999999999943e-01 -5.672763788073628861e-04 -2.529169351808717270e+00 -3.242318363829470584e-01 -5.805999351899893612e-04
2.119999999999999929e+01 -2.512283000000000044e+00 -3.180259999999999754e-01 -5.655067260961010129e-04 -2.524250655754677553e+00 -3.265584204039580496e-01 -5.800876261416776413e-04
2.130000000000000071e+01 -2.507649999999999935e+00 -3.195350000000000135e-01 -5.636469366421947976e-04 -2.519367708715082976e+00 -3.286487768553179034e-01 -5.791471091429127149e-04
2.139999999999999858e+01 -2.503001999999999949e+00 -3.209089999999999998e-01 -5.615633161736257499e-04 -2.514531733086596610e+00 -3.305162885224403047e-01 -5.778114672652056010e-04
2.150000000000000000e+01 -2.498365999999999865e+00 -3.220210000000000017e-01 -5.590397119372970914e-04 -2.509751998085397950e+00 -3.321743243912068100e-01 -5.761128912228132568e-04
2.160000000000000142e+01 -2.493867999999999974e+00 -3.229090000000000016e-01 -5.561463568737485272e-04 -2.505035987754068660e+00 -3.336360212394282598e-01 -5.740823233221161066e-04
2.169999999999999929e+01 -2.489462000000000064e+00 -3.235750000000000015e-01 -5.528977687806223892e-04 -2.500389580792199418e+00 -3.349141082302350969e-01 -5.717491902055520233e-04
2.180000000000000071e+01 -2.485284000000000049e+00 -3.240520000000000067e-01 -5.493523839694721246e-04 -2.495817234723499922e+00 -3.360207712600755126e-01 -5.691412148882631127e-04
2.189999999999999858e+01 -2.481278999999999790e+00 -3.244850000000000234e-01 -5.457638176861726769e-04 -2.491322168425073702e+00 -3.369675530736301883e-01 -5.662842977630049143e-04
2.200000000000000000e+01 -2.477329000000000114e+00 -3.248449999999999949e-01 -5.420903197741434257e-04 -2.486906538454364046e+00 -3.377652847901624900e-01 -5.632024561104720427e-04
2.210000000000000142e+01 -2.473482999999999876e+00 -3.250210000000000043e-01 -5.381483579059198651e-04 -2.482571605864673181e+00 -3.384240444085725441e-01 -5.599178120185820942e-04
2.219999999999999929e+01 -2.469859999999999722e+00 -3.251149999999999873e-01 -5.341069353569987896e-04 -2.478317891275071627e+00 -3.389531379947050005e-01 -5.564506193253993416e-04
2.230000000000000071e+01 -2.466368000000000116e+00 -3.252479999999999816e-01 -5.301699354784823693e-04 -2.474145316848795684e+00 -3.393610995368324112e-01 -5.528193211224266849e-04
2.239999999999999858e+01 -2.462881000000000320e+00 -3.253380000000000161e-01 -5.262081064046183121e-04 -2.470053334542924528e+00 -3.396557058275327945e-01 -5.490406303811780180e-04
2.250000000000000000e+01 -2.459486000000000061e+00 -3.253650000000000153e-01 -5.221866503446306916e-04 -2.466041040537076956e+00 -3.398440031480204349e-01 -5.451296273158086651e-04
2.260000000000000142e+01 -2.456112000000000073e+00 -3.253240000000000021e-01 -5.181023154329312879e-04 -2.462107276150732993e+00 -3.399323429609000247e-01 -5.410998681108472770e-04
2.269999999999999929e+01 -2.452801000000000009e+00 -3.251499999999999946e-01 -5.138525085685195174e-04 -2.458250715839596090e+00 -3.399264242353793319e-01 -5.369635005877683963e-04
2.280000000000000071e+01 -2.449647999999999826e+00 -3.248119999999999896e-01 -5.093889820269107945e-04 -2.454469943043473101e+00 -3.398313404192884746e-01 -5.327313832349385133e-04
2.289999999999999858e+01 -2.446769999999999889e+00 -3.244710000000000094e-01 -5.049629055089620506e-04 -2.450763514761788553e+00 -3.396516294251595847e-01 -5.284132047716471594e-04
2.300000000000000000e+01 -2.444017999999999802e+00 -3.242849999999999899e-01 -5.008237698543051546e-04 -2.447130015776345147e+00 -3.393913253083225556e-01 -5.240176020564524294e-04
2.310000000000000142e+01 -2.441216999999999970e+00 -3.241970000000000129e-01 -4.968849610866739579e-04 -2.443568103440078687e+00 -3.390540105821723826e-01 -5.195522746866952125e-04
2.319999999999999929e+01 -2.438384000000000107e+00 -3.240560000000000107e-01 -4.929120045743871741e-04 -2.440076543918305418e+00 -3.386428683405713902e-01 -5.150240950772652822e-04
2.330000000000000071e+01 -2.435556000000000054e+00 -3.238619999999999832e-01 -4.889045873693290307e-04 -2.436654240716085162e+00 -3.381607335425020344e-01 -5.104392131621971048e-04
2.339999999999999858e+01 -2.432760000000000034e+00 -3.235899999999999888e-01 -4.848253662937132232e-04 -2.433300256260369387e+00 -3.376101429632322737e-01 -5.058031551430143026e-04
2.350000000000000000e+01 -2.430023999999999962e+00 -3.232209999999999805e-01 -4.806470232167068309e-04 -2.430013827235058876e+00 -3.369933834335295808e-01 -5.011209159236318334e-04
2.360000000000000142e+01 -2.427508999999999695e+00 -3.227990000000000026e-01 -4.764311777576261432e-04 -2.426794374296123991e+00 -3.363125380781822327e-01 -4.963970450334550307e-04
2.369999999999999929e+01 -2.425065000000000026e+00 -3.225489999999999746e-01 -4.725140700927525617e-04 -2.423641506726208927e+00 -3.355695303314443767e-01 -4.916357259576157766e-04
2.380000000000000071e+01 -2.422597999999999807e+00 -3.223230000000000262e-01 -4.686776572395093157e-04 -2.420555022526275302e+00 -3.347661655541049885e-01 -4.868408488748726779e-04
2.389999999999999858e+01 -2.420180999999999916e+00 -3.222329999999999917e-01 -4.650794836137098665e-04 -2.417534904387724559e+00 -3.339041701084173863e-01 -4.820160768572933035e-04
2.400000000000000000e+01 -2.417473999999999901e+00 -3.222320000000000184e-01 -4.616591828029672140e-04 -2.414581311943046593e+00 -3.329852277666208171e-01 -4.771649056183149048e-04
2.410000000000000142e+01 -2.414645000000000152e+00 -3.219239999999999879e-01 -4.578441883962687487e-04 -2.411694570657112902e+00 -3.320110133393981422e-01 -4.722907169130894874e-04
2.419999999999999929e+01 -2.411964000000000219e+00 -3.215169999999999972e-01 -4.539277135285094632e-04 -2.408875157694655655e+00 -3.309832234152070285e-01 -4.673968257022517660e-04
2.430000000000000071e+01 -2.409276999999999891e+00 -3.210830000000000073e-01 -4.500184200987721213e-04 -2.406123685082147912e+00 -3.299036041025915078e-01 -4.624865211918006177e-04
2.439999999999999858e+01 -2.406630999999999965e+00 -3.205629999999999868e-01 -4.460328247806378448e-04 -2.403440880473555641e+00 -3.287739756676049674e-01 -4.575631018612520413e-04
2.450000000000000000e+01 -2.403996999999999939e+00 -3.200749999999999984e-01 -4.421368146099776005e-04 -2.400827565828344667e+00 -3.275962539593926248e-01 -4.526299045926508594e-04
2.460000000000000142e+01 -2.401218000000000075e+00 -3.195069999999999855e-01 -4.381803125357778390e-04 -2.398284634315719810e+00 -3.263724685205247056e-01 -4.476903280167775765e-04
2.469999999999999929e+01 -2.398444000000000020e+00 -3.186080000000000023e-01 -4.338183681419417758e-04 -2.395813025769872873e+00 -3.251047772862902252e-01 -4.427478502017792670e-04
2.480000000000000071e+01 -2.395983999999999892e+00 -3.177010000000000112e-01 -4.294867450138188940e-04 -2.393413701035579155e+00 -3.237954777900088343e-01 -4.378060408247368769e-04
2.489999999999999858e+01 -2.393442000000000291e+00 -3.168300000000000005e-01 -4.252566976845687506e-04 -2.391087615560206547e+00 -3.224470148103154576e-01 -4.328685679890693959e-04
2.500000000000000000e+01 -2.390951999999999966e+00 -3.158179999999999876e-01 -4.208864006895187099e-04 -2.388835692605165040e+00 -3.210619844217675878e-01 -4.279391998802864862e-04
2.510000000000000142e+01 -2.388522000000000034e+00 -3.147800000000000042e-01 -4.165310736410870844e-04 -2.386658796465460419e+00 -3.196431344421731824e-01 -4.230218014891834943e-04
2.519999999999999929e+01 -2.386111999999999789e+00 -3.136269999999999891e-01 -4.120750525429069566e-04 -2.384557706098272778e+00 -3.181933613084016454e-01 -4.181203266741454318e-04
2.530000000000000071e+01 -2.383779999999999788e+00 -3.124009999999999843e-01 -4.075738727754265244e-04 -2.382533089568888318e+00 -3.167157034565211693e-01 -4.132388058816141162e-04
2.539999999999999858e+01 -2.381537999999999933e+00 -3.110780000000000212e-01 -4.029974334638567585e-04 -2.380585479723119402e+00 -3.152133313308496665e-01 -4.083813298941850272e-04
2.550000000000000000e+01 -2.379395999999999844e+00 -3.097059999999999813e-01 -3.984091527746095457e-04 -2.378715251488388027e+00 -3.136895341985429519e-01 -4.035520300272113503e-04
2.560000000000000142e+01 -2.377334999999999976e+00 -3.082920000000000105e-01 -3.938191563637488853e-04 -2.376922601189822348e+00 -3.121477040000383840e-01 -3.987550552449555148e-04
2.569999999999999929e+01 -2.375350000000000072e+00 -3.067860000000000031e-01 -3.891645972937555825e-04 -2.375207528242400556e+00 -3.105913165191063197e-01 -3.939945467137746164e-04
2.580000000000000071e+01 -2.373567999999999678e+00 -3.052139999999999853e-01 -3.844764841584540744e-04 -2.373569819545208848e+00 -3.090239102074103239e-01 -3.892746103501570801e-04
2.589999999999999858e+01 -2.371920999999999946e+00 -3.037670000000000092e-01 -3.799966965720404035e-04 -2.372009036859467290e+00 -3.074490630452628159e-01 -3.845992879533385368e-04
2.600000000000000000e+01 -2.370211000000000290e+00 -3.023700000000000276e-01 -3.756334319525980389e-04 -2.370524507398836356e+00 -3.058703678606206067e-01 -3.799725275335931029e-04
2.610000000000000142e+01 -2.368521000000000321e+00 -3.008159999999999723e-01 -3.711270708147011753e-04 -2.369115317799881382e+00 -3.042914065604737650e-01 -3.753981534565121862e-04
2.619999999999999929e+01 -2.367007000000000083e+00 -2.992110000000000047e-01 -3.666067285980065867e-04 -2.367780311573965069e+00 -3.027157237509859877e-01 -3.708798370193168241e-04
2.630000000000000071e+01 -2.365591999999999917e+00 -2.976219999999999977e-01 -3.621565856492695652e-04 -2.366518090071266567e+00 -3.011468002338626992e-01 -3.664210680569379274e-04
2.639999999999999858e+01 -2.364276999999999962e+00 -2.960180000000000033e-01 -3.577381052719491128e-04 -2.365327016915236058e+00 -2.995880268656265222e-01 -3.620251281431188144e-04
2.650000000000000000e+01 -2.363084999999999880e+00 -2.944109999999999783e-01 -3.533648538179648977e-04 -2.364205225793961862e+00 -2.980426792534626723e-01 -3.576950659057399548e-04
2.660000000000000142e+01 -2.362032000000000131e+00 -2.928470000000000240e-01 -3.490907336818718006e-04 -2.363150631426035986e+00 -2.965138937363169802e-01 -3.534336749171644219e-04
2.669999999999999929e+01 -2.361054000000000208e+00 -2.913810000000000011e-01 -3.449807394249418966e-04 -2.362160943454786999e+00 -2.950046450636421014e-01 -3.492434745513124748e-04
2.680000000000000071e+01 -2.360163000000000011e+00 -2.899979999999999780e-01 -3.410139594273705948e-04 -2.361233682968369330e+00 -2.935177261378799085e-01 -3.451266941217004543e-04
2.689999999999999858e+01 -2.359135000000000204e+00 -2.887230000000000074e-01 -3.372221783939655928e-04 -2.360366201295848843e+00 -2.920557301319715027e-01 -3.410852605312873851e-04
2.700000000000000000e+01 -2.358137000000000150e+00 -2.872350000000000181e-01 -3.332259405932741481e-04 -2.359555700692459901e+00 -2.906210352319072987e-01 -3.371207895784891231e-04
2.710000000000000142e+01 -2.357364000000000015e+00 -2.857669999999999932e-01 -3.292937162966347244e-04 -2.358799256501670882e+00 -2.892157921886817085e-01 -3.332345809769606199e-04
2.719999999999999929e+01 -2.356650000000000134e+00 -2.844119999999999981e-01 -3.255346990211732921e-04 -2.358093840367805782e+00 -2.878419147962987257e-01 -3.294276170624820324e-04
2.730000000000000071e+01 -2.355977000000000210e+00 -2.830219999999999958e-01 -3.217778682007861992e-04 -2.357436344070872547e+00 -2.865010733449218083e-01 -3.257005650810652214e-04
2.739999999999999858e+01 -2.355534999999999712e+00 -2.817410000000000192e-01 -3.181819882047344679e-04 -2.356823603564308200e+00 -2.851946910330460661e-01 -3.220537828804857414e-04
2.750000000000000000e+01 -2.355043000000000220e+00 -2.807189999999999963e-01 -3.149183818191121577e-04 -2.356252422815641179e+00 -2.839239432616020853e-01 -3.184873277646432820e-04
2.760000000000000142e+01 -2.354426000000000130e+00 -2.797109999999999874e-01 -3.117092391240697952e-04 -2.355719597078409944e+00 -2.826897596778494282e-01 -3.150009682178582775e-04
2.769999999999999929e+01 -2.353744999999999976e+00 -2.787000000000000033e-01 -3.085335729325770272e-04 -2.355221935259435018e+00 -2.814928287890636760e-01 -3.115941981652441410e-04
2.780000000000000071e+01 -2.353108999999999895e+00 -2.775429999999999842e-01 -3.052314573835082840e-04 -2.354756281087137637e+00 -2.803336049263175367e-01 -3.082662534060732172e-04
2.789999999999999858e+01 -2.352611999999999703e+00 -2.764369999999999883e-01 -3.020189239440452221e-04 -2.354319532832166217e+00 -2.792123173076235254e-01 -3.050161298394274802e-04
2.800000000000000000e+01 -2.352190000000000225e+00 -2.754420000000000202e-01 -2.989608604189293258e-04 -2.353908661379497502e+00 -2.781289809275240277e-01 -3.018426030948913839e-04
2.810000000000000142e+01 -2.351693000000000033e+00 -2.746129999999999960e-01 -2.961166925065933787e-04 -2.353520726499672477e+00 -2.770834089867225125e-01 -2.987442491847394502e-04
2.819999999999999929e+01 -2.350986999999999938e+00 -2.736239999999999783e-01 -2.931357998613772506e-04 -2.353152891214435272e+00 -2.760752265700509023e-01 -2.957194658067853477e-04
2.830000000000000071e+01 -2.350538000000000238e+00 -2.725049999999999972e-01 -2.900440388266610058e-04 -2.352802434197490911e+00 -2.751038852832913273e-01 -2.927664939475236390e-04
2.839999999999999858e+01 -2.350194000000000116e+00 -2.715150000000000063e-01 -2.871205316571456378e-04 -2.352466760193237860e+00 -2.741686785681894389e-01 -2.898834394618664224e-04
2.850000000000000000e+01 -2.349866000000000010e+00 -2.706080000000000152e-01 -2.843155758134800043e-04 -2.352143408474374642e+00 -2.732687574294093702e-01 -2.870682943371986808e-04
2.860000000000000142e+01 -2.349587999999999788e+00 -2.697459999999999858e-01 -2.815867921119077607e-04 -2.351830059392664207e+00 -2.724031463261248343e-01 -2.843189573841818987e-04
2.869999999999999929e+01 -2.349358999999999753e+00 -2.690379999999999994e-01 -2.790459622983331497e-04 -2.351524539105423806e+00 -2.715707590032895302e-01 -2.816332541332945867e-04
2.880000000000000071e+01 -2.348977000000000093e+00 -2.684500000000000219e-01 -2.766582187418820224e-04 -2.351224822583477092e+00 -2.707704140623772848e-01 -2.790089557533134831e-04
2.889999999999999858e+01 -2.348513000000000073e+00 -2.677959999999999785e-01 -2.742290629661127584e-04 -2.350929035024317049e+00 -2.700008500975037973e-01 -2.764437968446625967e-04
